Emotion Detection,Time
fear,2025-08-13 14:07:41
sad,2025-08-13 14:07:41
fear,2025-08-13 14:07:41
fear,2025-08-13 14:07:41
fear,2025-08-13 14:07:41
fear,2025-08-13 14:07:41
fear,2025-08-13 14:07:41
fear,2025-08-13 14:07:41
fear,2025-08-13 14:07:41
fear,2025-08-13 14:07:41
fear,2025-08-13 14:07:41
fear,2025-08-13 14:07:41
fear,2025-08-13 14:07:41
fear,2025-08-13 14:07:42
fear,2025-08-13 14:07:42
fear,2025-08-13 14:07:42
fear,2025-08-13 14:07:42
fear,2025-08-13 14:07:42
fear,2025-08-13 14:07:42
fear,2025-08-13 14:07:42
fear,2025-08-13 14:07:42
fear,2025-08-13 14:07:42
fear,2025-08-13 14:07:42
fear,2025-08-13 14:07:42
neutral,2025-08-13 14:07:43
neutral,2025-08-13 14:07:43
fear,2025-08-13 14:07:44
fear,2025-08-13 14:07:44
fear,2025-08-13 14:07:44
fear,2025-08-13 14:07:44
neutral,2025-08-13 14:07:44
fear,2025-08-13 14:07:44
fear,2025-08-13 14:07:44
neutral,2025-08-13 14:07:44
neutral,2025-08-13 14:07:44
neutral,2025-08-13 14:07:44
neutral,2025-08-13 14:07:44
fear,2025-08-13 14:07:44
neutral,2025-08-13 14:07:44
neutral,2025-08-13 14:07:44
neutral,2025-08-13 14:07:45
neutral,2025-08-13 14:07:45
happy,2025-08-13 14:07:45
neutral,2025-08-13 14:07:45
neutral,2025-08-13 14:07:45
neutral,2025-08-13 14:07:45
neutral,2025-08-13 14:07:45
neutral,2025-08-13 14:07:45
neutral,2025-08-13 14:07:45
neutral,2025-08-13 14:07:46
neutral,2025-08-13 14:07:46
fear,2025-08-13 14:07:46
fear,2025-08-13 14:07:46
fear,2025-08-13 14:07:46
fear,2025-08-13 14:07:46
neutral,2025-08-13 14:07:47
neutral,2025-08-13 14:07:47
neutral,2025-08-13 14:07:47
neutral,2025-08-13 14:07:47
neutral,2025-08-13 14:07:47
neutral,2025-08-13 14:07:47
fear,2025-08-13 14:07:47
fear,2025-08-13 14:07:47
fear,2025-08-13 14:07:47
fear,2025-08-13 14:07:47
neutral,2025-08-13 14:07:47
neutral,2025-08-13 14:07:47
fear,2025-08-13 14:07:47
neutral,2025-08-13 14:07:47
fear,2025-08-13 14:07:47
fear,2025-08-13 14:07:48
fear,2025-08-13 14:07:48
fear,2025-08-13 14:07:48
fear,2025-08-13 14:07:48
fear,2025-08-13 14:07:48
fear,2025-08-13 14:07:48
neutral,2025-08-13 14:07:48
fear,2025-08-13 14:07:48
sad,2025-08-13 14:07:50
fear,2025-08-13 14:07:51
fear,2025-08-13 14:07:51
fear,2025-08-13 14:07:51
neutral,2025-08-13 14:07:51
neutral,2025-08-13 14:07:51
fear,2025-08-13 14:07:51
neutral,2025-08-13 14:07:51
fear,2025-08-13 14:07:51
fear,2025-08-13 14:07:51
neutral,2025-08-13 14:07:52
fear,2025-08-13 14:07:52
fear,2025-08-13 14:07:53
fear,2025-08-13 14:07:53
fear,2025-08-13 14:07:53
fear,2025-08-13 14:07:53
fear,2025-08-13 14:07:53
fear,2025-08-13 14:07:53
fear,2025-08-13 14:07:53
fear,2025-08-13 14:07:53
fear,2025-08-13 14:07:53
fear,2025-08-13 14:07:53
fear,2025-08-13 14:07:53
fear,2025-08-13 14:07:53
neutral,2025-08-13 14:07:53
neutral,2025-08-13 14:07:53
fear,2025-08-13 14:07:53
fear,2025-08-13 14:07:54
fear,2025-08-13 14:07:54
fear,2025-08-13 14:07:54
fear,2025-08-13 14:07:54
fear,2025-08-13 14:07:54
fear,2025-08-13 14:07:54
fear,2025-08-13 14:07:54
fear,2025-08-13 14:07:54
fear,2025-08-13 14:07:54
fear,2025-08-13 14:07:54
fear,2025-08-13 14:07:54
fear,2025-08-13 14:07:54
fear,2025-08-13 14:07:54
fear,2025-08-13 14:07:54
fear,2025-08-13 14:07:55
fear,2025-08-13 14:07:55
fear,2025-08-13 14:07:55
fear,2025-08-13 14:07:55
fear,2025-08-13 14:07:55
fear,2025-08-13 14:07:55
neutral,2025-08-13 14:07:55
neutral,2025-08-13 14:07:55
neutral,2025-08-13 14:07:55
neutral,2025-08-13 14:07:55
neutral,2025-08-13 14:07:55
neutral,2025-08-13 14:07:55
neutral,2025-08-13 14:07:55
neutral,2025-08-13 14:07:55
neutral,2025-08-13 14:07:55
neutral,2025-08-13 14:07:56
neutral,2025-08-13 14:07:56
neutral,2025-08-13 14:07:56
neutral,2025-08-13 14:07:56
neutral,2025-08-13 14:07:56
neutral,2025-08-13 14:07:56
neutral,2025-08-13 14:07:56
fear,2025-08-13 14:07:56
fear,2025-08-13 14:07:56
neutral,2025-08-13 14:07:56
neutral,2025-08-13 14:07:56
neutral,2025-08-13 14:07:56
sad,2025-08-13 14:07:56
neutral,2025-08-13 14:07:56
neutral,2025-08-13 14:07:56
neutral,2025-08-13 14:07:57
neutral,2025-08-13 14:07:57
neutral,2025-08-13 14:07:57
neutral,2025-08-13 14:07:57
neutral,2025-08-13 14:07:57
neutral,2025-08-13 14:07:57
fear,2025-08-13 14:07:57
neutral,2025-08-13 14:07:57
fear,2025-08-13 14:07:57
neutral,2025-08-13 14:07:57
neutral,2025-08-13 14:07:57
neutral,2025-08-13 14:07:57
neutral,2025-08-13 14:07:57
neutral,2025-08-13 14:07:57
neutral,2025-08-13 14:07:58
neutral,2025-08-13 14:07:58
neutral,2025-08-13 14:07:58
neutral,2025-08-13 14:07:58
neutral,2025-08-13 14:07:58
neutral,2025-08-13 14:07:58
neutral,2025-08-13 14:07:58
neutral,2025-08-13 14:07:58
neutral,2025-08-13 14:07:58
neutral,2025-08-13 14:07:58
neutral,2025-08-13 14:08:00
neutral,2025-08-13 14:08:00
fear,2025-08-13 14:08:00
sad,2025-08-13 14:08:00
neutral,2025-08-13 14:08:00
fear,2025-08-13 14:08:00
neutral,2025-08-13 14:08:00
fear,2025-08-13 14:08:00
fear,2025-08-13 14:08:00
fear,2025-08-13 14:08:00
fear,2025-08-13 14:08:00
neutral,2025-08-13 14:08:00
fear,2025-08-13 14:08:00
fear,2025-08-13 14:08:01
fear,2025-08-13 14:08:01
fear,2025-08-13 14:08:01
sad,2025-08-13 14:08:01
fear,2025-08-13 14:08:01
fear,2025-08-13 14:08:01
fear,2025-08-13 14:08:01
sad,2025-08-13 14:08:01
sad,2025-08-13 14:08:01
neutral,2025-08-13 14:08:01
fear,2025-08-13 14:08:01
fear,2025-08-13 14:08:01
fear,2025-08-13 14:08:01
fear,2025-08-13 14:08:01
fear,2025-08-13 14:08:01
fear,2025-08-13 14:08:02
fear,2025-08-13 14:08:02
fear,2025-08-13 14:08:02
fear,2025-08-13 14:08:02
fear,2025-08-13 14:08:02
fear,2025-08-13 14:08:02
fear,2025-08-13 14:08:02
fear,2025-08-13 14:08:02
neutral,2025-08-13 14:08:02
sad,2025-08-13 14:08:02
sad,2025-08-13 14:08:02
sad,2025-08-13 14:08:02
fear,2025-08-13 14:08:02
neutral,2025-08-13 14:08:02
angry,2025-08-13 14:08:02
angry,2025-08-13 14:08:03
neutral,2025-08-13 14:08:03
fear,2025-08-13 14:08:04
fear,2025-08-13 14:08:05
sad,2025-08-13 14:08:05
neutral,2025-08-13 14:08:05
fear,2025-08-13 14:08:05
neutral,2025-08-13 14:08:05
fear,2025-08-13 14:08:05
fear,2025-08-13 14:08:05
fear,2025-08-13 14:08:05
fear,2025-08-13 14:08:05
fear,2025-08-13 14:08:06
fear,2025-08-13 14:08:06
fear,2025-08-13 14:08:06
fear,2025-08-13 14:08:06
neutral,2025-08-13 14:08:06
neutral,2025-08-13 14:08:06
fear,2025-08-13 14:08:06
fear,2025-08-13 14:08:06
fear,2025-08-13 14:08:06
sad,2025-08-13 14:08:06
fear,2025-08-13 14:08:06
sad,2025-08-13 14:08:06
sad,2025-08-13 14:08:07
sad,2025-08-13 14:08:07
fear,2025-08-13 14:08:08
fear,2025-08-13 14:08:08
fear,2025-08-13 14:08:08
fear,2025-08-13 14:08:08
sad,2025-08-13 14:08:08
fear,2025-08-13 14:08:08
fear,2025-08-13 14:08:08
fear,2025-08-13 14:08:09
angry,2025-08-13 14:08:09
fear,2025-08-13 14:08:09
fear,2025-08-13 14:08:09
fear,2025-08-13 14:08:09
fear,2025-08-13 14:08:09
fear,2025-08-13 14:08:09
surprise,2025-08-13 14:08:09
angry,2025-08-13 14:08:09
fear,2025-08-13 14:08:09
fear,2025-08-13 14:08:09
fear,2025-08-13 14:08:09
fear,2025-08-13 14:08:09
fear,2025-08-13 14:08:09
fear,2025-08-13 14:08:09
fear,2025-08-13 14:08:10
neutral,2025-08-13 14:08:10
fear,2025-08-13 14:08:10
fear,2025-08-13 14:08:10
fear,2025-08-13 14:08:10
fear,2025-08-13 14:08:10
fear,2025-08-13 14:08:10
fear,2025-08-13 14:08:10
fear,2025-08-13 14:08:10
sad,2025-08-13 14:08:10
fear,2025-08-13 14:08:10
fear,2025-08-13 14:08:10
fear,2025-08-13 14:08:10
fear,2025-08-13 14:08:10
neutral,2025-08-13 14:08:10
fear,2025-08-13 14:08:11
fear,2025-08-13 14:08:11
fear,2025-08-13 14:08:11
fear,2025-08-13 14:08:11
fear,2025-08-13 14:08:11
sad,2025-08-13 14:08:11
fear,2025-08-13 14:08:11
fear,2025-08-13 14:08:11
fear,2025-08-13 14:08:11
fear,2025-08-13 14:08:11
fear,2025-08-13 14:08:11
fear,2025-08-13 14:08:11
fear,2025-08-13 14:08:11
fear,2025-08-13 14:08:11
fear,2025-08-13 14:08:11
fear,2025-08-13 14:08:12
fear,2025-08-13 14:08:12
fear,2025-08-13 14:08:12
fear,2025-08-13 14:08:12
fear,2025-08-13 14:08:12
fear,2025-08-13 14:08:12
fear,2025-08-13 14:08:12
fear,2025-08-13 14:08:12
fear,2025-08-13 14:08:12
fear,2025-08-13 14:08:12
fear,2025-08-13 14:08:12
fear,2025-08-13 14:08:12
fear,2025-08-13 14:08:12
fear,2025-08-13 14:08:12
fear,2025-08-13 14:08:12
fear,2025-08-13 14:08:13
fear,2025-08-13 14:08:13
fear,2025-08-13 14:08:13
fear,2025-08-13 14:08:13
fear,2025-08-13 14:08:13
fear,2025-08-13 14:08:13
fear,2025-08-13 14:08:13
fear,2025-08-13 14:08:13
fear,2025-08-13 14:08:13
fear,2025-08-13 14:08:13
fear,2025-08-13 14:08:13
fear,2025-08-13 14:08:13
fear,2025-08-13 14:08:13
fear,2025-08-13 14:08:13
fear,2025-08-13 14:08:13
fear,2025-08-13 14:08:13
fear,2025-08-13 14:08:14
fear,2025-08-13 14:08:14
neutral,2025-08-13 14:08:14
fear,2025-08-13 14:08:14
fear,2025-08-13 14:08:14
fear,2025-08-13 14:08:14
fear,2025-08-13 14:08:14
fear,2025-08-13 14:08:14
fear,2025-08-13 14:08:14
fear,2025-08-13 14:08:14
fear,2025-08-13 14:08:14
fear,2025-08-13 14:08:14
fear,2025-08-13 14:08:14
neutral,2025-08-13 14:08:14
neutral,2025-08-13 14:08:15
neutral,2025-08-13 14:08:15
neutral,2025-08-13 14:08:15
sad,2025-08-13 14:08:15
angry,2025-08-13 14:08:15
angry,2025-08-13 14:08:15
sad,2025-08-13 14:08:15
sad,2025-08-13 14:08:15
sad,2025-08-13 14:08:15
angry,2025-08-13 14:08:15
sad,2025-08-13 14:08:15
sad,2025-08-13 14:08:15
sad,2025-08-13 14:08:15
sad,2025-08-13 14:08:15
sad,2025-08-13 14:08:16
sad,2025-08-13 14:08:16
fear,2025-08-13 14:08:16
sad,2025-08-13 14:08:16
sad,2025-08-13 14:08:16
sad,2025-08-13 14:08:16
fear,2025-08-13 14:08:16
sad,2025-08-13 14:08:16
fear,2025-08-13 14:08:17
fear,2025-08-13 14:08:17
surprise,2025-08-13 14:08:17
fear,2025-08-13 14:08:17
fear,2025-08-13 14:08:17
fear,2025-08-13 14:08:17
fear,2025-08-13 14:08:17
fear,2025-08-13 14:08:17
angry,2025-08-13 14:08:17
sad,2025-08-13 14:08:17
sad,2025-08-13 14:08:17
fear,2025-08-13 14:08:17
fear,2025-08-13 14:08:17
fear,2025-08-13 14:08:18
sad,2025-08-13 14:08:18
fear,2025-08-13 14:08:18
sad,2025-08-13 14:08:18
angry,2025-08-13 14:08:18
fear,2025-08-13 14:08:18
sad,2025-08-13 14:08:18
angry,2025-08-13 14:08:18
angry,2025-08-13 14:08:18
sad,2025-08-13 14:08:18
fear,2025-08-13 14:08:18
sad,2025-08-13 14:08:18
sad,2025-08-13 14:08:18
sad,2025-08-13 14:08:18
sad,2025-08-13 14:08:19
fear,2025-08-13 14:08:19
sad,2025-08-13 14:08:19
fear,2025-08-13 14:08:19
fear,2025-08-13 14:08:19
fear,2025-08-13 14:08:19
fear,2025-08-13 14:08:19
fear,2025-08-13 14:08:19
sad,2025-08-13 14:08:19
angry,2025-08-13 14:08:19
fear,2025-08-13 14:08:19
fear,2025-08-13 14:08:19
fear,2025-08-13 14:08:19
fear,2025-08-13 14:08:20
sad,2025-08-13 14:08:20
sad,2025-08-13 14:08:20
sad,2025-08-13 14:08:20
sad,2025-08-13 14:08:20
sad,2025-08-13 14:08:20
fear,2025-08-13 14:08:20
fear,2025-08-13 14:08:20
fear,2025-08-13 14:08:21
fear,2025-08-13 14:08:21
sad,2025-08-13 14:08:21
fear,2025-08-13 14:08:22
sad,2025-08-13 14:08:22
fear,2025-08-13 14:08:22
angry,2025-08-13 14:08:23
angry,2025-08-13 14:08:23
angry,2025-08-13 14:08:23
angry,2025-08-13 14:08:23
sad,2025-08-13 14:08:23
neutral,2025-08-13 14:08:23
neutral,2025-08-13 14:08:23
neutral,2025-08-13 14:08:23
fear,2025-08-13 14:08:23
fear,2025-08-13 14:08:23
fear,2025-08-13 14:08:23
neutral,2025-08-13 14:08:23
fear,2025-08-13 14:08:23
neutral,2025-08-13 14:08:23
fear,2025-08-13 14:08:23
happy,2025-08-13 14:08:23
angry,2025-08-13 14:08:23
fear,2025-08-13 14:08:24
angry,2025-08-13 14:08:24
fear,2025-08-13 14:08:24
neutral,2025-08-13 14:08:24
happy,2025-08-13 14:08:24
fear,2025-08-13 14:08:24
fear,2025-08-13 14:08:24
fear,2025-08-13 14:08:24
fear,2025-08-13 14:08:24
fear,2025-08-13 14:08:24
fear,2025-08-13 14:08:24
fear,2025-08-13 14:08:24
neutral,2025-08-13 14:08:24
sad,2025-08-13 14:08:24
fear,2025-08-13 14:08:24
fear,2025-08-13 14:08:27
neutral,2025-08-13 14:08:27
fear,2025-08-13 14:08:27
fear,2025-08-13 14:08:27
fear,2025-08-13 14:08:27
fear,2025-08-13 14:08:27
fear,2025-08-13 14:08:27
fear,2025-08-13 14:08:27
fear,2025-08-13 14:08:27
fear,2025-08-13 14:08:27
fear,2025-08-13 14:08:27
fear,2025-08-13 14:08:27
fear,2025-08-13 14:08:27
fear,2025-08-13 14:08:27
fear,2025-08-13 14:08:27
fear,2025-08-13 14:08:28
fear,2025-08-13 14:08:28
fear,2025-08-13 14:08:28
fear,2025-08-13 14:08:28
neutral,2025-08-13 14:08:28
fear,2025-08-13 14:08:28
fear,2025-08-13 14:08:28
fear,2025-08-13 14:08:28
fear,2025-08-13 14:08:28
fear,2025-08-13 14:08:28
fear,2025-08-13 14:08:28
fear,2025-08-13 14:08:28
fear,2025-08-13 14:08:28
sad,2025-08-13 14:08:28
fear,2025-08-13 14:08:28
fear,2025-08-13 14:08:29
sad,2025-08-13 14:08:29
neutral,2025-08-13 14:08:29
neutral,2025-08-13 14:08:29
surprise,2025-08-13 14:08:29
surprise,2025-08-13 14:08:29
surprise,2025-08-13 14:08:29
fear,2025-08-13 14:08:29
fear,2025-08-13 14:08:29
fear,2025-08-13 14:08:29
fear,2025-08-13 14:08:29
fear,2025-08-13 14:08:29
fear,2025-08-13 14:08:29
happy,2025-08-13 14:08:29
neutral,2025-08-13 14:08:29
neutral,2025-08-13 14:08:30
neutral,2025-08-13 14:08:30
neutral,2025-08-13 14:08:30
neutral,2025-08-13 14:08:30
neutral,2025-08-13 14:08:30
fear,2025-08-13 14:08:30
fear,2025-08-13 14:08:30
neutral,2025-08-13 14:08:30
neutral,2025-08-13 14:08:30
neutral,2025-08-13 14:08:30
neutral,2025-08-13 14:08:30
neutral,2025-08-13 14:08:30
neutral,2025-08-13 14:08:30
neutral,2025-08-13 14:08:30
neutral,2025-08-13 14:08:30
neutral,2025-08-13 14:08:31
fear,2025-08-13 14:08:31
fear,2025-08-13 14:08:31
fear,2025-08-13 14:08:31
fear,2025-08-13 14:08:31
fear,2025-08-13 14:08:31
neutral,2025-08-13 14:08:31
neutral,2025-08-13 14:08:31
neutral,2025-08-13 14:08:31
neutral,2025-08-13 14:08:31
neutral,2025-08-13 14:08:31
neutral,2025-08-13 14:08:31
neutral,2025-08-13 14:08:31
neutral,2025-08-13 14:08:31
neutral,2025-08-13 14:08:31
neutral,2025-08-13 14:08:31
neutral,2025-08-13 14:08:32
neutral,2025-08-13 14:08:32
neutral,2025-08-13 14:08:32
neutral,2025-08-13 14:08:32
neutral,2025-08-13 14:08:32
neutral,2025-08-13 14:08:32
neutral,2025-08-13 14:08:32
neutral,2025-08-13 14:08:32
neutral,2025-08-13 14:08:32
neutral,2025-08-13 14:08:32
neutral,2025-08-13 14:08:32
fear,2025-08-13 14:08:32
fear,2025-08-13 14:08:32
fear,2025-08-13 14:08:32
fear,2025-08-13 14:08:32
neutral,2025-08-13 14:08:33
neutral,2025-08-13 14:08:33
neutral,2025-08-13 14:08:33
neutral,2025-08-13 14:08:33
neutral,2025-08-13 14:08:33
neutral,2025-08-13 14:08:33
neutral,2025-08-13 14:08:33
neutral,2025-08-13 14:08:33
neutral,2025-08-13 14:08:33
neutral,2025-08-13 14:08:33
neutral,2025-08-13 14:08:33
neutral,2025-08-13 14:08:33
neutral,2025-08-13 14:08:33
neutral,2025-08-13 14:08:33
neutral,2025-08-13 14:08:33
neutral,2025-08-13 14:08:34
neutral,2025-08-13 14:08:34
fear,2025-08-13 14:08:34
fear,2025-08-13 14:08:34
fear,2025-08-13 14:08:34
fear,2025-08-13 14:08:34
sad,2025-08-13 14:08:34
fear,2025-08-13 14:08:36
sad,2025-08-13 14:08:37
fear,2025-08-13 14:08:37
fear,2025-08-13 14:08:37
fear,2025-08-13 14:08:37
fear,2025-08-13 14:08:38
fear,2025-08-13 14:08:38
angry,2025-08-13 14:08:38
fear,2025-08-13 14:08:39
fear,2025-08-13 14:08:39
neutral,2025-08-13 14:08:39
neutral,2025-08-13 14:08:39
fear,2025-08-13 14:08:39
neutral,2025-08-13 14:08:39
fear,2025-08-13 14:08:40
fear,2025-08-13 14:08:40
fear,2025-08-13 14:08:40
neutral,2025-08-13 14:08:40
fear,2025-08-13 14:08:40
neutral,2025-08-13 14:08:40
neutral,2025-08-13 14:08:40
neutral,2025-08-13 14:08:40
neutral,2025-08-13 14:08:40
neutral,2025-08-13 14:08:40
neutral,2025-08-13 14:08:40
neutral,2025-08-13 14:08:40
neutral,2025-08-13 14:08:40
neutral,2025-08-13 14:08:40
neutral,2025-08-13 14:08:40
neutral,2025-08-13 14:08:41
neutral,2025-08-13 14:08:41
neutral,2025-08-13 14:08:41
neutral,2025-08-13 14:08:41
neutral,2025-08-13 14:08:41
fear,2025-08-13 14:08:41
fear,2025-08-13 14:08:41
neutral,2025-08-13 14:08:41
neutral,2025-08-13 14:08:41
neutral,2025-08-13 14:08:41
neutral,2025-08-13 14:08:41
neutral,2025-08-13 14:08:41
neutral,2025-08-13 14:08:41
neutral,2025-08-13 14:08:41
neutral,2025-08-13 14:08:41
neutral,2025-08-13 14:08:42
neutral,2025-08-13 14:08:42
neutral,2025-08-13 14:08:42
neutral,2025-08-13 14:08:42
neutral,2025-08-13 14:08:42
neutral,2025-08-13 14:08:42
neutral,2025-08-13 14:08:42
neutral,2025-08-13 14:08:42
neutral,2025-08-13 14:08:42
neutral,2025-08-13 14:08:42
neutral,2025-08-13 14:08:42
neutral,2025-08-13 14:08:42
neutral,2025-08-13 14:08:42
neutral,2025-08-13 14:08:42
neutral,2025-08-13 14:08:42
neutral,2025-08-13 14:08:42
neutral,2025-08-13 14:08:43
neutral,2025-08-13 14:08:43
neutral,2025-08-13 14:08:43
neutral,2025-08-13 14:08:43
neutral,2025-08-13 14:08:43
neutral,2025-08-13 14:08:43
neutral,2025-08-13 14:08:43
neutral,2025-08-13 14:08:43
neutral,2025-08-13 14:08:43
neutral,2025-08-13 14:08:43
neutral,2025-08-13 14:08:43
neutral,2025-08-13 14:08:43
neutral,2025-08-13 14:08:43
neutral,2025-08-13 14:08:43
neutral,2025-08-13 14:08:43
neutral,2025-08-13 14:08:44
neutral,2025-08-13 14:08:44
neutral,2025-08-13 14:08:44
neutral,2025-08-13 14:08:44
neutral,2025-08-13 14:08:44
neutral,2025-08-13 14:08:44
fear,2025-08-13 14:08:44
fear,2025-08-13 14:08:44
neutral,2025-08-13 14:08:44
neutral,2025-08-13 14:08:44
neutral,2025-08-13 14:08:44
neutral,2025-08-13 14:08:44
neutral,2025-08-13 14:08:44
fear,2025-08-13 14:08:44
fear,2025-08-13 14:08:44
angry,2025-08-13 14:08:46
sad,2025-08-13 14:08:46
sad,2025-08-13 14:08:46
sad,2025-08-13 14:08:46
neutral,2025-08-13 14:08:46
neutral,2025-08-13 14:08:46
fear,2025-08-13 14:08:46
fear,2025-08-13 14:08:46
neutral,2025-08-13 14:08:46
neutral,2025-08-13 14:08:46
neutral,2025-08-13 14:08:46
neutral,2025-08-13 14:08:46
neutral,2025-08-13 14:08:47
neutral,2025-08-13 14:08:47
neutral,2025-08-13 14:08:47
neutral,2025-08-13 14:08:47
neutral,2025-08-13 14:08:47
neutral,2025-08-13 14:08:47
neutral,2025-08-13 14:08:47
neutral,2025-08-13 14:08:47
neutral,2025-08-13 14:08:47
neutral,2025-08-13 14:08:47
neutral,2025-08-13 14:08:47
neutral,2025-08-13 14:08:47
neutral,2025-08-13 14:08:47
neutral,2025-08-13 14:08:47
neutral,2025-08-13 14:08:47
neutral,2025-08-13 14:08:48
neutral,2025-08-13 14:08:48
neutral,2025-08-13 14:08:48
neutral,2025-08-13 14:08:48
neutral,2025-08-13 14:08:48
neutral,2025-08-13 14:08:48
neutral,2025-08-13 14:08:48
neutral,2025-08-13 14:08:48
neutral,2025-08-13 14:08:48
neutral,2025-08-13 14:08:48
neutral,2025-08-13 14:08:48
neutral,2025-08-13 14:08:48
neutral,2025-08-13 14:08:48
neutral,2025-08-13 14:08:48
neutral,2025-08-13 14:08:48
neutral,2025-08-13 14:08:49
fear,2025-08-13 14:08:49
neutral,2025-08-13 14:08:49
neutral,2025-08-13 14:08:49
neutral,2025-08-13 14:08:49
neutral,2025-08-13 14:08:49
neutral,2025-08-13 14:08:49
neutral,2025-08-13 14:08:49
neutral,2025-08-13 14:08:49
neutral,2025-08-13 14:08:49
neutral,2025-08-13 14:08:49
fear,2025-08-13 14:08:49
neutral,2025-08-13 14:08:49
neutral,2025-08-13 14:08:49
neutral,2025-08-13 14:08:49
neutral,2025-08-13 14:08:50
neutral,2025-08-13 14:08:50
neutral,2025-08-13 14:08:50
fear,2025-08-13 14:08:50
neutral,2025-08-13 14:08:50
neutral,2025-08-13 14:08:50
neutral,2025-08-13 14:08:50
neutral,2025-08-13 14:08:50
neutral,2025-08-13 14:08:50
neutral,2025-08-13 14:08:50
neutral,2025-08-13 14:08:50
neutral,2025-08-13 14:08:50
neutral,2025-08-13 14:08:50
neutral,2025-08-13 14:08:50
neutral,2025-08-13 14:08:50
neutral,2025-08-13 14:08:51
neutral,2025-08-13 14:08:51
neutral,2025-08-13 14:08:51
neutral,2025-08-13 14:08:51
neutral,2025-08-13 14:08:51
neutral,2025-08-13 14:08:51
neutral,2025-08-13 14:08:51
neutral,2025-08-13 14:08:51
neutral,2025-08-13 14:08:51
neutral,2025-08-13 14:08:51
neutral,2025-08-13 14:08:51
neutral,2025-08-13 14:08:51
neutral,2025-08-13 14:08:51
neutral,2025-08-13 14:08:51
neutral,2025-08-13 14:08:51
neutral,2025-08-13 14:08:52
neutral,2025-08-13 14:08:52
neutral,2025-08-13 14:08:52
neutral,2025-08-13 14:08:52
neutral,2025-08-13 14:08:52
neutral,2025-08-13 14:08:52
neutral,2025-08-13 14:08:52
neutral,2025-08-13 14:08:52
neutral,2025-08-13 14:08:52
neutral,2025-08-13 14:08:52
neutral,2025-08-13 14:08:52
neutral,2025-08-13 14:08:52
neutral,2025-08-13 14:08:52
neutral,2025-08-13 14:08:52
neutral,2025-08-13 14:08:52
neutral,2025-08-13 14:08:53
neutral,2025-08-13 14:08:53
neutral,2025-08-13 14:08:53
neutral,2025-08-13 14:08:53
neutral,2025-08-13 14:08:53
neutral,2025-08-13 14:08:53
neutral,2025-08-13 14:08:53
neutral,2025-08-13 14:08:53
neutral,2025-08-13 14:08:53
neutral,2025-08-13 14:08:53
neutral,2025-08-13 14:08:53
neutral,2025-08-13 14:08:53
neutral,2025-08-13 14:08:53
neutral,2025-08-13 14:08:53
neutral,2025-08-13 14:08:53
neutral,2025-08-13 14:08:54
neutral,2025-08-13 14:08:54
neutral,2025-08-13 14:08:54
neutral,2025-08-13 14:08:54
neutral,2025-08-13 14:08:54
neutral,2025-08-13 14:08:54
neutral,2025-08-13 14:08:54
neutral,2025-08-13 14:08:54
neutral,2025-08-13 14:08:54
neutral,2025-08-13 14:08:54
neutral,2025-08-13 14:08:54
neutral,2025-08-13 14:08:54
neutral,2025-08-13 14:08:54
neutral,2025-08-13 14:08:54
neutral,2025-08-13 14:08:54
neutral,2025-08-13 14:08:55
neutral,2025-08-13 14:08:55
neutral,2025-08-13 14:08:55
neutral,2025-08-13 14:08:55
neutral,2025-08-13 14:08:55
neutral,2025-08-13 14:08:55
neutral,2025-08-13 14:08:55
neutral,2025-08-13 14:08:55
neutral,2025-08-13 14:08:55
neutral,2025-08-13 14:08:55
neutral,2025-08-13 14:08:55
neutral,2025-08-13 14:08:55
neutral,2025-08-13 14:08:55
neutral,2025-08-13 14:08:55
neutral,2025-08-13 14:08:55
neutral,2025-08-13 14:08:56
neutral,2025-08-13 14:08:56
neutral,2025-08-13 14:08:56
neutral,2025-08-13 14:08:56
neutral,2025-08-13 14:08:56
neutral,2025-08-13 14:08:56
neutral,2025-08-13 14:08:56
neutral,2025-08-13 14:08:56
fear,2025-08-13 14:08:56
neutral,2025-08-13 14:08:56
neutral,2025-08-13 14:08:56
neutral,2025-08-13 14:08:56
neutral,2025-08-13 14:08:56
neutral,2025-08-13 14:08:56
neutral,2025-08-13 14:08:56
neutral,2025-08-13 14:08:57
neutral,2025-08-13 14:08:57
neutral,2025-08-13 14:08:57
neutral,2025-08-13 14:08:57
neutral,2025-08-13 14:08:57
neutral,2025-08-13 14:08:57
neutral,2025-08-13 14:08:57
neutral,2025-08-13 14:08:57
neutral,2025-08-13 14:08:57
neutral,2025-08-13 14:08:57
neutral,2025-08-13 14:08:57
neutral,2025-08-13 14:08:57
neutral,2025-08-13 14:08:57
neutral,2025-08-13 14:08:57
neutral,2025-08-13 14:08:57
neutral,2025-08-13 14:08:58
neutral,2025-08-13 14:08:58
fear,2025-08-13 14:08:58
neutral,2025-08-13 14:08:58
neutral,2025-08-13 14:08:58
neutral,2025-08-13 14:08:58
neutral,2025-08-13 14:08:58
neutral,2025-08-13 14:08:58
neutral,2025-08-13 14:08:58
neutral,2025-08-13 14:08:58
neutral,2025-08-13 14:08:58
neutral,2025-08-13 14:08:58
neutral,2025-08-13 14:08:58
neutral,2025-08-13 14:08:58
neutral,2025-08-13 14:08:58
neutral,2025-08-13 14:08:58
neutral,2025-08-13 14:08:59
neutral,2025-08-13 14:08:59
neutral,2025-08-13 14:08:59
neutral,2025-08-13 14:08:59
