frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,nose_x,nose_y,nose_z,shoulder_diff,head_forward,posture,bad_posture_streak,depth_change,movement_status
1035,0.7855294942855835,0.6800646185874939,0.28064683079719543,0.58526211977005,0.5305039882659912,0.3595748245716095,-1.0325520038604736,0.09480249881744385,-0.0025841742753982544,Bad - Slouching,82,0.09572458267211914,Prolonged Bad Posture
1036,0.7984350323677063,0.6834434270858765,0.28061240911483765,0.5834155678749084,0.5310791730880737,0.3588336706161499,-1.0901384353637695,0.10002785921096802,-0.008444547653198242,Bad - Slouching,83,0.045820736885070934,Prolonged Bad Posture
1037,0.8045994639396667,0.6835834383964539,0.28013190627098083,0.5831189751625061,0.5315709114074707,0.35740920901298523,-1.2221531867980957,0.10046446323394775,-0.010794773697853088,Bad - Slouching,84,0.006652784347534357,Prolonged Bad Posture
1038,0.8083516955375671,0.6784476041793823,0.2793296277523041,0.5860643982887268,0.5266833305358887,0.35610830783843994,-1.2189335823059082,0.09238320589065552,-0.017157331109046936,Bad - Slouching,85,0.058514881134033025,Prolonged Bad Posture
1039,0.8091193437576294,0.6770124435424805,0.279104620218277,0.5907834768295288,0.5213324427604675,0.3481086194515228,-1.1246187686920166,0.08622896671295166,-0.022779539227485657,Bad - Slouching,86,0.045349490642547785,Prolonged Bad Posture
1040,0.8111878633499146,0.6770192980766296,0.2774438261985779,0.5949217081069946,0.5191700458526611,0.3473461866378784,-1.1061588525772095,0.08209758996963501,-0.025145798921585083,Bad - Slouching,87,0.014721369743347035,Prolonged Bad Posture
1041,0.8114475011825562,0.6768513321876526,0.276128351688385,0.6002515554428101,0.5194985866546631,0.3470340371131897,-1.1215027570724487,0.07659977674484253,-0.024289339780807495,Bad - Slouching,88,0.0062728643417357954,Prolonged Bad Posture
1042,0.8108685612678528,0.6764965653419495,0.2761935293674469,0.6000393033027649,0.5195075869560242,0.3459540605545044,-1.132706880569458,0.07645726203918457,-0.02402345836162567,Bad - Slouching,89,0.01788926124572754,Prolonged Bad Posture
1043,0.8094260096549988,0.6762962937355042,0.27612483501434326,0.5998498201370239,0.5197105407714844,0.3455028533935547,-1.1385891437530518,0.07644647359848022,-0.023064881563186646,Bad - Slouching,90,0.016068887710571245,Prolonged Bad Posture
1044,0.8089931607246399,0.6798317432403564,0.2789592444896698,0.6034574508666992,0.521692156791687,0.3522559404373169,-1.1398251056671143,0.07637429237365723,-0.022284045815467834,Bad - Slouching,91,0.0030412673950195312,Prolonged Bad Posture
1045,0.8093714714050293,0.6815252304077148,0.28014907240867615,0.6043649911880493,0.52222740650177,0.3535730242729187,-1.1563899517059326,0.07716023921966553,-0.022532865405082703,Bad - Slouching,92,0.010046219825744718,Prolonged Bad Posture
1046,0.8107004165649414,0.6821792721748352,0.2817973792552948,0.6057350039482117,0.5227023363113403,0.3557133674621582,-1.1464009284973145,0.07644426822662354,-0.02354656159877777,Bad - Slouching,93,0.004979634284973056,Prolonged Bad Posture
1047,0.8113718032836914,0.6821328997612,0.28310006856918335,0.6065728068351746,0.5232194662094116,0.35811594128608704,-1.139800786972046,0.07556009292602539,-0.024016469717025757,Bad - Slouching,94,0.0014187812805175337,Prolonged Bad Posture
1048,0.812968909740448,0.6821386814117432,0.28519803285598755,0.6068406701087952,0.5233702063560486,0.35984766483306885,-1.216623306274414,0.075298011302948,-0.02571326494216919,Bad - Slouching,95,0.015606832504272639,Prolonged Bad Posture
1049,0.8141085505485535,0.68242347240448,0.28656718134880066,0.6068660020828247,0.5238288044929504,0.3604888319969177,-1.2105932235717773,0.07555747032165527,-0.026509061455726624,Bad - Slouching,96,0.014153623580932528,Prolonged Bad Posture
1050,0.8161411285400391,0.6837251782417297,0.2870817482471466,0.6069915890693665,0.5244926810264587,0.3605630695819855,-1.2093833684921265,0.07673358917236328,-0.027118757367134094,Bad - Slouching,97,0.01059868335723868,Prolonged Bad Posture
1051,0.8195247650146484,0.6844987273216248,0.2887958288192749,0.6068696975708008,0.5246224999427795,0.36055269837379456,-1.1632311344146729,0.07762902975082397,-0.02953779697418213,Bad - Slouching,98,0.003366041183471724,Prolonged Bad Posture
1052,0.822104275226593,0.6859223246574402,0.29205459356307983,0.6068402528762817,0.5247566103935242,0.3605417013168335,-1.1637061834335327,0.07908207178115845,-0.032322824001312256,Bad - Slouching,99,0.004781079292297319,Prolonged Bad Posture
1053,0.824995219707489,0.6859880685806274,0.29685550928115845,0.6065848469734192,0.5248100161552429,0.3602880835533142,-1.1886684894561768,0.07940322160720825,-0.03611534833908081,Bad - Slouching,100,0.005590963363647283,Prolonged Bad Posture
1054,0.825615406036377,0.6872308254241943,0.2978810966014862,0.6065477728843689,0.5260205864906311,0.3597952425479889,-1.2025337219238281,0.08068305253982544,-0.035727664828300476,Bad - Slouching,101,0.0016119003295900214,Prolonged Bad Posture
1055,0.8263733983039856,0.6870603561401367,0.2981634736061096,0.6065998673439026,0.5268343687057495,0.3601634204387665,-1.3249611854553223,0.08046048879623413,-0.035434067249298096,Bad - Slouching,102,0.023115563392639205,Prolonged Bad Posture
1056,0.8282297849655151,0.6870821118354797,0.2986471652984619,0.6068175435066223,0.5285236835479736,0.3602122962474823,-1.3433469533920288,0.08026456832885742,-0.03491479158401489,Bad - Slouching,103,0.036023163795471325,Prolonged Bad Posture
1057,0.8330544233322144,0.6874220371246338,0.2992076277732849,0.6070984601974487,0.530577540397644,0.3602604568004608,-1.3199206590652466,0.08032357692718506,-0.03555348515510559,Bad - Slouching,104,0.031242895126342596,Prolonged Bad Posture
1058,0.83440762758255,0.6873505711555481,0.29966193437576294,0.6069175004959106,0.5333616137504578,0.36100709438323975,-1.3001196384429932,0.08043307065963745,-0.03367316722869873,Bad - Slouching,105,0.02229022979736328,Prolonged Bad Posture
1059,0.8369914889335632,0.6879577040672302,0.3003966212272644,0.605849027633667,0.5364047288894653,0.36121851205825806,-1.3808932304382324,0.08210867643356323,-0.032289326190948486,Bad - Slouching,106,0.03567190170288104,Prolonged Bad Posture
1060,0.8382817506790161,0.6882967352867126,0.3023509383201599,0.6049076318740845,0.5380774140357971,0.36359676718711853,-1.291372537612915,0.08338910341262817,-0.032238930463790894,Bad - Slouching,107,0.00671772956848149,Prolonged Bad Posture
1061,0.8393138647079468,0.69044429063797,0.30156102776527405,0.604739785194397,0.5392004251480103,0.36342188715934753,-1.3211281299591064,0.085704505443573,-0.03123702108860016,Bad - Slouching,108,0.004443764686584473,Prolonged Bad Posture
1062,0.8391734957695007,0.6906377077102661,0.2985585927963257,0.6041904091835022,0.5391615629196167,0.3634292781352997,-1.3137972354888916,0.08644729852676392,-0.02970448136329651,Bad - Slouching,109,0.0012246847152710405,Prolonged Bad Posture
1063,0.8372732400894165,0.6905738711357117,0.2962246537208557,0.6029966473579407,0.5368055105209351,0.36384907364845276,-1.3100523948669434,0.087577223777771,-0.02994343638420105,Bad - Slouching,110,0.0019865512847900835,Prolonged Bad Posture
1064,0.8332996368408203,0.6904821395874023,0.2933793365955353,0.6014965176582336,0.5352248549461365,0.36472266912460327,-1.3074026107788086,0.0889856219291687,-0.02811463177204132,Bad - Slouching,111,0.014698123931884854,Prolonged Bad Posture
1065,0.8302343487739563,0.6897324919700623,0.2878088057041168,0.6015051603317261,0.5352218747138977,0.36618340015411377,-1.339343547821045,0.08822733163833618,-0.023799702525138855,Bad - Slouching,112,0.009594202041625977,Prolonged Bad Posture
1066,0.8293201327323914,0.6889171004295349,0.2819802761077881,0.6015010476112366,0.5340961217880249,0.3700689673423767,-1.3363362550735474,0.08741605281829834,-0.02155408263206482,Bad - Slouching,113,0.0030416250228881836,Prolonged Bad Posture
1067,0.8264399766921997,0.6906176209449768,0.2786221504211426,0.588570773601532,0.5194130539894104,0.3783150315284729,-1.2353386878967285,0.10204684734344482,-0.03311800956726074,Bad - Slouching,114,0.015691709518432573,Prolonged Bad Posture
1068,0.8167262077331543,0.6930407285690308,0.27699950337409973,0.585004448890686,0.5129016041755676,0.3842317461967468,-1.248348355293274,0.10803627967834473,-0.03396125137805939,Bad - Slouching,115,0.012340807914733798,Prolonged Bad Posture
1069,0.8128746747970581,0.6959874033927917,0.27348536252975464,0.5847645401954651,0.5082571506500244,0.3870084583759308,-1.2535974979400635,0.11122286319732666,-0.03492286801338196,Bad - Slouching,116,0.010761022567749023,Prolonged Bad Posture
1070,0.8097052574157715,0.6963430047035217,0.27152177691459656,0.5849907398223877,0.4989510476589203,0.3893378674983978,-1.1230300664901733,0.11135226488113403,-0.04166246950626373,Bad - Slouching,117,0.043262696266174405,Prolonged Bad Posture
1071,0.8069998025894165,0.6973528265953064,0.26765698194503784,0.5855709314346313,0.4940487742424011,0.3919818699359894,-1.1200218200683594,0.11178189516067505,-0.04327961802482605,Bad - Slouching,118,0.04326288700103764,Prolonged Bad Posture
1072,0.8019169569015503,0.6983333826065063,0.2679343819618225,0.5867516994476318,0.4826160967350006,0.39893171191215515,-1.1178197860717773,0.11158168315887451,-0.05230957269668579,Bad - Slouching,119,0.023503780364990234,Prolonged Bad Posture
1073,0.8000518679618835,0.707065761089325,0.26827746629714966,0.5935124754905701,0.4620770812034607,0.39844411611557007,-1.2589088678359985,0.11355328559875488,-0.07208758592605591,Bad - Slouching,120,0.0021121025085448775,Prolonged Bad Posture
1074,0.7977630496025085,0.7153615355491638,0.2688564360141754,0.5933954119682312,0.439859539270401,0.4045215845108032,-1.1759884357452393,0.12196612358093262,-0.09345020353794098,Bad - Slouching,121,0.015521812438964666,Prolonged Bad Posture
1075,0.7953039407730103,0.7175530791282654,0.2691355049610138,0.5910113453865051,0.42420315742492676,0.4040193259716034,-1.180827260017395,0.12654173374176025,-0.10801656544208527,Bad - Slouching,122,0.011559438705444292,Prolonged Bad Posture
1076,0.7901490926742554,0.7191025614738464,0.2692870795726776,0.5906357169151306,0.4182952046394348,0.4058905243873596,-1.151803731918335,0.12846684455871582,-0.11142288148403168,Bad - Slouching,123,0.006356382369995028,Prolonged Bad Posture
1077,0.7873331308364868,0.7199803590774536,0.2694035768508911,0.5900446176528931,0.416782945394516,0.40579092502593994,-1.1157293319702148,0.12993574142456055,-0.11158540844917297,Bad - Slouching,124,0.0004180908203124112,Prolonged Bad Posture
1078,0.7853444814682007,0.7200720906257629,0.26977479457855225,0.5900553464889526,0.41678696870803833,0.40545281767845154,-1.1317027807235718,0.1300167441368103,-0.11077266931533813,Bad - Slouching,125,0.025441217422485396,Prolonged Bad Posture
1079,0.7853077054023743,0.7199478149414062,0.2698962688446045,0.5898712277412415,0.4171922206878662,0.40274205803871155,-1.1394155025482178,0.1300765872001648,-0.11040976643562317,Bad - Slouching,126,0.007314586639404208,Prolonged Bad Posture
1080,0.7846989631652832,0.7197790741920471,0.27006855607032776,0.5901404023170471,0.4139644205570221,0.3998014032840729,-1.140777826309204,0.129638671875,-0.11341933906078339,Bad - Slouching,127,0.008009886741638272,Prolonged Bad Posture
1081,0.7843417525291443,0.7200249433517456,0.2690961956977844,0.5902849435806274,0.4129447340965271,0.396013468503952,-1.1531506776809692,0.12973999977111816,-0.11377424001693726,Bad - Slouching,128,0.0002693891525269443,Prolonged Bad Posture
1082,0.7818501591682434,0.719942033290863,0.2670905888080597,0.5913716554641724,0.4104742109775543,0.3776979148387909,-1.1528071165084839,0.12857037782669067,-0.11399616301059723,Bad - Slouching,129,0.00741555690765372,Prolonged Bad Posture
1083,0.7803822755813599,0.7198368310928345,0.26594409346580505,0.591481626033783,0.40978938341140747,0.3673165738582611,-1.145613193511963,0.1283552050590515,-0.11337380111217499,Bad - Slouching,130,0.0027820825576783115,Prolonged Bad Posture
1084,0.7803210616111755,0.7197431921958923,0.26387566328048706,0.5934884548187256,0.40771493315696716,0.36482810974121094,-1.1460672616958618,0.12625473737716675,-0.11438342928886414,Bad - Slouching,131,0.0013303518295286754,Prolonged Bad Posture
1085,0.7800860404968262,0.7196991443634033,0.2627352476119995,0.5934990048408508,0.40697604417800903,0.36556926369667053,-1.1502273082733154,0.1262001395225525,-0.11443459987640381,Bad - Slouching,132,0.0018898963928222212,Prolonged Bad Posture
1086,0.7796711325645447,0.7197093963623047,0.26162248849868774,0.5944032073020935,0.40576982498168945,0.3661178648471832,-1.151206135749817,0.12530618906021118,-0.11487698554992676,Bad - Slouching,133,0.0003889083862302911,Prolonged Bad Posture
1087,0.7794262170791626,0.7194473147392273,0.2617519497871399,0.5943787693977356,0.4038735330104828,0.36650940775871277,-1.1342651844024658,0.1250685453414917,-0.11671555042266846,Bad - Slouching,134,0.0037083864212037465,Prolonged Bad Posture
1088,0.7785188555717468,0.7177595496177673,0.26272761821746826,0.5945081114768982,0.40337705612182617,0.36671146750450134,-1.1190677881240845,0.12325143814086914,-0.11724618077278137,Bad - Slouching,135,0.00530908107757555,Prolonged Bad Posture
1089,0.7778545618057251,0.714352011680603,0.264697790145874,0.5953686833381653,0.40234464406967163,0.36690324544906616,-1.1062785387039185,0.11898332834243774,-0.11893153190612793,Bad - Slouching,136,0.007957744598388716,Prolonged Bad Posture
1090,0.7763222455978394,0.7121252417564392,0.26718637347221375,0.5936804413795471,0.4087201952934265,0.3671151101589203,-1.1013952493667603,0.11844480037689209,-0.11303411424160004,Bad - Slouching,137,0.00976641178131099,Prolonged Bad Posture
1091,0.7760984897613525,0.7078266739845276,0.27171429991722107,0.5899389982223511,0.4176052510738373,0.3668060004711151,-1.1062217950820923,0.11788767576217651,-0.10630114376544952,Bad - Slouching,138,0.008996868133545055,Prolonged Bad Posture
1092,0.7762725949287415,0.7054465413093567,0.2724209427833557,0.5878395438194275,0.437592089176178,0.36545759439468384,-1.2571043968200684,0.1176069974899292,-0.0867546796798706,Bad - Slouching,139,0.024567842483520508,Prolonged Bad Posture
1093,0.7765030860900879,0.7033388614654541,0.2730938494205475,0.58738774061203,0.45006975531578064,0.36565589904785156,-1.3187425136566162,0.11595112085342407,-0.07472871243953705,Bad - Slouching,140,0.0399349451065063,Prolonged Bad Posture
1094,0.7765640020370483,0.7021121978759766,0.2761393189430237,0.5839589834213257,0.4611518979072571,0.365711510181427,-1.277233600616455,0.11815321445465088,-0.06519976258277893,Bad - Slouching,141,0.034191012382507324,Prolonged Bad Posture
1095,0.7770654559135437,0.7015323042869568,0.2765113413333893,0.5843690633773804,0.4810587465763092,0.36459484696388245,-1.3222841024398804,0.11716324090957642,-0.04572965204715729,Bad - Slouching,142,0.04417777061462402,Prolonged Bad Posture
1096,0.7775059342384338,0.7010219097137451,0.27440959215164185,0.5853022336959839,0.5262125730514526,0.36363649368286133,-1.5147602558135986,0.11571967601776123,0.0002548098564147949,Bad - Slouching,143,0.08170769214630136,Prolonged Bad Posture
1097,0.7775273323059082,0.7010121941566467,0.27125856280326843,0.5853464007377625,0.5354256629943848,0.3607955873012543,-1.5198304653167725,0.11566579341888428,0.011032715439796448,Bad - Slouching,144,0.05254521369934073,Prolonged Bad Posture
1098,0.777485728263855,0.7010770440101624,0.2674019932746887,0.5868076086044312,0.5431811809539795,0.3601027727127075,-1.51463782787323,0.1142694354057312,0.02073732018470764,Bad - Slouching,145,0.03917906284332284,Prolonged Bad Posture
1099,0.7771095037460327,0.7009492516517639,0.2658139765262604,0.5871874690055847,0.5442079305648804,0.3591412305831909,-1.536072850227356,0.1137617826461792,0.022746190428733826,Bad - Slouching,146,0.05176784992218009,Prolonged Bad Posture
1100,0.7773035764694214,0.7009580135345459,0.26553207635879517,0.5871112942695618,0.5443981885910034,0.3582538664340973,-1.5148119926452637,0.11384671926498413,0.02298036217689514,Bad - Slouching,147,0.03850557804107679,Prolonged Bad Posture
1101,0.7774444818496704,0.7009420990943909,0.2656238079071045,0.5862152576446533,0.5447285175323486,0.3580089807510376,-1.5183368921279907,0.11472684144973755,0.02319437265396118,Bad - Slouching,148,0.0007153272628783736,Prolonged Bad Posture
1102,0.7772458791732788,0.7006053924560547,0.2639230489730835,0.5863150954246521,0.5416082143783569,0.35676801204681396,-1.5259541273117065,0.11429029703140259,0.02102375030517578,Bad - Slouching,149,0.0012247323989869052,Prolonged Bad Posture
1103,0.7771490812301636,0.700089693069458,0.2639469504356384,0.5851193070411682,0.5397058725357056,0.355830579996109,-1.5143702030181885,0.1149703860282898,0.019157856702804565,Bad - Slouching,150,5.352497100830078e-05,Prolonged Bad Posture
1104,0.7768322229385376,0.6999265551567078,0.2632981240749359,0.5849151611328125,0.5390805602073669,0.3558196425437927,-1.4995795488357544,0.11501139402389526,0.019015386700630188,Bad - Slouching,151,0.00729866027832049,Prolonged Bad Posture
1105,0.7732931971549988,0.699597179889679,0.2628703713417053,0.5888588428497314,0.541253924369812,0.35851696133613586,-1.490681767463684,0.11073833703994751,0.02317214012145996,Bad - Slouching,152,0.004826045036315785,Prolonged Bad Posture
1106,0.7722839117050171,0.6996139883995056,0.2628943920135498,0.591768205165863,0.5401380062103271,0.3624177575111389,-1.5363008975982666,0.10784578323364258,0.0225488543510437,Bad - Slouching,153,0.0035928010940551314,Prolonged Bad Posture
1107,0.7713686227798462,0.6996067762374878,0.2629053294658661,0.5959374904632568,0.5412129163742065,0.3651522099971771,-1.5524208545684814,0.10366928577423096,0.024075940251350403,Bad - Slouching,154,0.005293345451355069,Prolonged Bad Posture
1108,0.7704727649688721,0.6995994448661804,0.26291632652282715,0.6004222631454468,0.5413554310798645,0.3684420883655548,-1.5846364498138428,0.09917718172073364,0.024660885334014893,Bad - Slouching,155,0.01405324935913077,Prolonged Bad Posture
1109,0.7693295478820801,0.6994019746780396,0.2625387907028198,0.6046608090400696,0.5420032739639282,0.3704110085964203,-1.5677088499069214,0.09474116563796997,0.02606910467147827,Bad - Slouching,156,0.013625860214233398,Prolonged Bad Posture
1110,0.768576979637146,0.6985385417938232,0.2619624435901642,0.6083898544311523,0.5423671007156372,0.37310513854026794,-1.6222343444824219,0.0901486873626709,0.027097389101982117,Bad - Slouching,157,0.026310515403747514,Prolonged Bad Posture
1111,0.7689207792282104,0.6982592940330505,0.26194944977760315,0.6083053350448608,0.5469475984573364,0.380136102437973,-1.644623041152954,0.0899539589881897,0.031512483954429626,Bad - Slouching,158,0.021664428710937544,Prolonged Bad Posture
1112,0.7690486907958984,0.6974153518676758,0.2619350850582123,0.6082104444503784,0.5480566024780273,0.38280531764030457,-1.6683756113052368,0.08920490741729736,0.032564714550971985,Bad - Slouching,159,0.023190951347351163,Prolonged Bad Posture
1113,0.7692422866821289,0.6974456906318665,0.26189711689949036,0.6080411076545715,0.5505349040031433,0.3885742723941803,-1.705828309059143,0.08940458297729492,0.03496520221233368,Bad - Slouching,160,0.02423837184905997,Prolonged Bad Posture
1114,0.7692391276359558,0.6972036361694336,0.26168984174728394,0.6079021692276001,0.5526235699653625,0.39040881395339966,-1.6735042333602905,0.0893014669418335,0.037159085273742676,Bad - Slouching,161,0.02115907669067374,Prolonged Bad Posture
1115,0.7694546580314636,0.6969085931777954,0.2617282569408417,0.607835054397583,0.5540580749511719,0.39297667145729065,-1.6974397897720337,0.0890735387802124,0.038466617465019226,Bad - Slouching,162,0.015041089057922452,Prolonged Bad Posture
1116,0.7701106071472168,0.697485625743866,0.2620218098163605,0.6078320145606995,0.5540815591812134,0.40088993310928345,-1.691075086593628,0.0896536111831665,0.038015350699424744,Bad - Slouching,163,0.009290409088134721,Prolonged Bad Posture
1117,0.7704914808273315,0.6976003050804138,0.26261258125305176,0.6089374423027039,0.5539053082466125,0.4071468710899353,-1.6996901035308838,0.08866286277770996,0.0373532772064209,Bad - Slouching,164,0.0062628984451293945,Prolonged Bad Posture
1118,0.770978569984436,0.6994057297706604,0.2633292078971863,0.6107820272445679,0.5537536144256592,0.41087451577186584,-1.688492774963379,0.08862370252609253,0.03659972548484802,Bad - Slouching,165,0.003467106819152743,Prolonged Bad Posture
1119,0.7707499265670776,0.7021492719650269,0.2634931206703186,0.6212114095687866,0.5526226758956909,0.41733771562576294,-1.683205008506775,0.08093786239624023,0.0355011522769928,Bad - Slouching,166,0.0019401550292967862,Prolonged Bad Posture
1120,0.7697781324386597,0.7038191556930542,0.2640123963356018,0.6281328201293945,0.5517290234565735,0.4196522831916809,-1.6659921407699585,0.07568633556365967,0.03483375906944275,Bad - Slouching,167,0.0062895298004150835,Prolonged Bad Posture
1121,0.7690933346748352,0.7072201371192932,0.26443424820899963,0.6329023838043213,0.5505994558334351,0.421203076839447,-1.6707969903945923,0.07431775331497192,0.03383566439151764,Bad - Slouching,168,0.004055619239807129,Prolonged Bad Posture
1122,0.768534243106842,0.7096389532089233,0.26500633358955383,0.6342356204986572,0.5498823523521423,0.4224770665168762,-1.6628681421279907,0.07540333271026611,0.0331120640039444,Bad - Slouching,169,0.007364392280578613,Prolonged Bad Posture
1123,0.7686666250228882,0.7138763666152954,0.26635071635246277,0.6379101872444153,0.5466611385345459,0.42410537600517273,-1.5624730587005615,0.07596617937088013,0.029152467846870422,Bad - Slouching,170,0.025203943252563477,Prolonged Bad Posture
1124,0.7688616514205933,0.7194473147392273,0.2673910856246948,0.6438201069831848,0.5451253056526184,0.42759111523628235,-1.5086225271224976,0.07562720775604248,0.026998937129974365,Bad - Slouching,171,0.034916496276855336,Prolonged Bad Posture
1125,0.7688707709312439,0.7294950485229492,0.2672974467277527,0.6560403108596802,0.5458049774169922,0.4365239441394806,-1.6190341711044312,0.07345473766326904,0.027720868587493896,Bad - Slouching,172,0.009391593933105513,Prolonged Bad Posture
1126,0.7689967155456543,0.7366700768470764,0.2670835852622986,0.6618497967720032,0.5461894273757935,0.44027239084243774,-1.6598474979400635,0.07482028007507324,0.028149276971817017,Bad - Slouching,173,0.002189898490905673,Prolonged Bad Posture
1127,0.7689793109893799,0.7413393259048462,0.26583078503608704,0.6721121668815613,0.5504329800605774,0.4473634958267212,-1.6549005508422852,0.06922715902328491,0.03302793204784393,Bad - Slouching,174,0.0015935182571411577,Prolonged Bad Posture
1128,0.76885586977005,0.7457305788993835,0.2652169167995453,0.6746430993080139,0.5526477694511414,0.4506860077381134,-1.6289803981781006,0.07108747959136963,0.03561137616634369,Bad - Slouching,175,0.01330146789550768,Prolonged Bad Posture
1129,0.7704523205757141,0.7561529874801636,0.264087051153183,0.686137318611145,0.5524281859397888,0.4584912359714508,-1.6290645599365234,0.07001566886901855,0.03515850007534027,Bad - Slouching,176,0.02408840656280531,Prolonged Bad Posture
1130,0.7716971635818481,0.7696311473846436,0.2633216977119446,0.6897508502006531,0.5535466074943542,0.46597161889076233,-1.6305564641952515,0.07988029718399048,0.036037176847457886,Bad - Slouching,177,0.0023044586181639737,Prolonged Bad Posture
1131,0.772220253944397,0.7704735994338989,0.2632935643196106,0.6927280426025391,0.5535659790039062,0.4716605246067047,-1.5967191457748413,0.07774555683135986,0.035809069871902466,Bad - Slouching,178,0.0126256704330443,Prolonged Bad Posture
1132,0.7723010182380676,0.7683690190315247,0.26339322328567505,0.6920005083084106,0.5534787178039551,0.4701637625694275,-1.6479507684707642,0.07636851072311401,0.03563159704208374,Bad - Slouching,179,0.001389956474304288,Prolonged Bad Posture
1133,0.7719627022743225,0.7668609619140625,0.26468926668167114,0.6844514012336731,0.548684298992157,0.46898749470710754,-1.6598962545394897,0.0824095606803894,0.030358314514160156,Bad - Slouching,180,0.006183171272277743,Prolonged Bad Posture
1134,0.7718933820724487,0.7658490538597107,0.266654908657074,0.6811487674713135,0.5478962659835815,0.46724456548690796,-1.657615303993225,0.08470028638839722,0.02862212061882019,Bad - Slouching,181,0.005710148811340465,Prolonged Bad Posture
1135,0.7719446420669556,0.7651796340942383,0.2675693929195404,0.6802034378051758,0.547864556312561,0.46219533681869507,-1.6429786682128906,0.0849761962890625,0.02810753881931305,Bad - Slouching,182,0.002484440803527832,Prolonged Bad Posture
1136,0.7714707255363464,0.7555741667747498,0.2675725519657135,0.6754285097122192,0.5479275584220886,0.45761796832084656,-1.6344988346099854,0.08014565706253052,0.028405919671058655,Bad - Slouching,183,0.007555937767028675,Prolonged Bad Posture
1137,0.7714647650718689,0.7487078905105591,0.2669782340526581,0.6744752526283264,0.548585057258606,0.44495508074760437,-1.6410472393035889,0.07423263788223267,0.029363557696342468,Bad - Slouching,184,0.0013807058334349698,Prolonged Bad Posture
1138,0.7714792490005493,0.7427455186843872,0.26649829745292664,0.6720607876777649,0.5493216514587402,0.4392588436603546,-1.6373074054718018,0.07068473100662231,0.03033287823200226,Bad - Slouching,185,0.0045177698135376865,Prolonged Bad Posture
1139,0.7714369893074036,0.7357597947120667,0.2668686807155609,0.6662588715553284,0.5493459105491638,0.43243658542633057,-1.6362682580947876,0.06950092315673828,0.03019307553768158,Bad - Slouching,186,0.004269409179687322,Prolonged Bad Posture
1140,0.7716398239135742,0.731392502784729,0.2668522894382477,0.6608510613441467,0.5492238998413086,0.42899999022483826,-1.6257922649383545,0.07054144144058228,0.029977843165397644,Bad - Slouching,187,0.0034372806549072266,Prolonged Bad Posture
1141,0.7716609239578247,0.7315738201141357,0.26684269309043884,0.6604263186454773,0.5490669012069702,0.4291060268878937,-1.6190401315689087,0.07114750146865845,0.02981509268283844,Bad - Slouching,188,0.0030917406082153764,Prolonged Bad Posture
1142,0.7709299325942993,0.7329308986663818,0.2668382227420807,0.6615082621574402,0.5454316735267639,0.43848028779029846,-1.6361923217773438,0.07142263650894165,0.026547595858573914,Bad - Slouching,189,0.0009709835052491567,Prolonged Bad Posture
1143,0.7707792520523071,0.7383947968482971,0.2669779658317566,0.6631402969360352,0.543122410774231,0.44468778371810913,-1.6844532489776611,0.07525449991226196,0.024243801832199097,Bad - Slouching,190,0.009429168701172053,Prolonged Bad Posture
1144,0.7707447409629822,0.747227132320404,0.2669767737388611,0.6787453889846802,0.5431705713272095,0.45925387740135193,-1.6838451623916626,0.06848174333572388,0.024309813976287842,Bad - Slouching,191,0.009515380859374867,Prolonged Bad Posture
1145,0.7706660628318787,0.7542201280593872,0.26675814390182495,0.6861918568611145,0.5432122945785522,0.46579688787460327,-1.696420431137085,0.0680282711982727,0.02450019121170044,Bad - Slouching,192,0.014125633239746138,Prolonged Bad Posture
1146,0.7700682282447815,0.7608144879341125,0.26598015427589417,0.6904294490814209,0.5440594553947449,0.474447637796402,-1.6780112981796265,0.07038503885269165,0.026035264134407043,Bad - Slouching,193,0.011794233322143466,Prolonged Bad Posture
1147,0.7703096866607666,0.7783037424087524,0.2647194564342499,0.7055870294570923,0.543986439704895,0.48720061779022217,-1.3786342144012451,0.07271671295166016,0.02647186815738678,Bad - Slouching,194,0.05151162147521959,Prolonged Bad Posture
1148,0.7705177068710327,0.7936803102493286,0.26472508907318115,0.7256922125816345,0.544008195400238,0.51764976978302,-1.4156745672225952,0.06798809766769409,0.026386797428131104,Bad - Slouching,195,0.05375573635101327,Prolonged Bad Posture
1149,0.7708250284194946,0.8079041242599487,0.26553043723106384,0.7350433468818665,0.5440645813941956,0.5374861359596252,-1.4376327991485596,0.07286077737808228,0.02588684856891632,Bad - Slouching,196,0.04924247264862047,Prolonged Bad Posture
1150,0.7701203227043152,0.8123882412910461,0.26467475295066833,0.742837131023407,0.5473024845123291,0.5390510559082031,-1.3883241415023804,0.06955111026763916,0.02990494668483734,Bad - Slouching,197,0.06161925792694101,Prolonged Bad Posture
1151,0.7698134183883667,0.8134151101112366,0.2653001546859741,0.7446889877319336,0.5492461919784546,0.5369449853897095,-1.3603053092956543,0.06872612237930298,0.03168940544128418,Bad - Slouching,198,0.06354119777679434,Prolonged Bad Posture
1152,0.7698212265968323,0.8144408464431763,0.26554834842681885,0.7428104877471924,0.5492522716522217,0.5350939631462097,-1.3621888160705566,0.07163035869598389,0.03156748414039612,Bad - Slouching,199,0.003289079666137784,Prolonged Bad Posture
