Emotion Detection,Time
high stress,14:08:22
high stress,14:08:22
non stress,14:08:22
non stress,14:08:22
non stress,14:08:22
non stress,14:08:22
non stress,14:08:22
non stress,14:08:23
non stress,14:08:23
non stress,14:08:23
non stress,14:08:23
non stress,14:08:23
non stress,14:08:23
non stress,14:08:23
non stress,14:08:23
non stress,14:08:23
non stress,14:08:23
non stress,14:08:24
non stress,14:08:24
non stress,14:08:24
non stress,14:08:24
non stress,14:08:24
non stress,14:08:24
non stress,14:08:24
non stress,14:08:24
non stress,14:08:24
non stress,14:08:25
non stress,14:08:25
non stress,14:08:25
non stress,14:08:25
non stress,14:08:25
non stress,14:08:25
non stress,14:08:25
non stress,14:08:25
non stress,14:08:25
non stress,14:08:25
non stress,14:08:26
non stress,14:08:26
non stress,14:08:26
non stress,14:08:26
non stress,14:08:26
non stress,14:08:26
non stress,14:08:26
non stress,14:08:26
non stress,14:08:27
non stress,14:08:27
non stress,14:08:27
non stress,14:08:27
non stress,14:08:27
non stress,14:08:27
non stress,14:08:27
non stress,14:08:27
non stress,14:08:27
high stress,14:08:27
high stress,14:08:28
non stress,14:08:28
non stress,14:08:28
high stress,14:08:28
non stress,14:08:28
non stress,14:08:28
non stress,14:08:28
high stress,14:08:28
non stress,14:08:28
high stress,14:08:28
high stress,14:08:28
non stress,14:08:29
non stress,14:08:29
high stress,14:08:29
non stress,14:08:29
high stress,14:08:29
high stress,14:08:29
high stress,14:08:29
high stress,14:08:29
high stress,14:08:29
high stress,14:08:29
non stress,14:08:30
high stress,14:08:30
high stress,14:08:30
non stress,14:08:30
non stress,14:08:30
high stress,14:08:30
non stress,14:08:30
high stress,14:08:30
non stress,14:08:30
high stress,14:08:30
non stress,14:08:31
high stress,14:08:31
high stress,14:08:31
high stress,14:08:31
high stress,14:08:31
non stress,14:08:31
high stress,14:08:31
non stress,14:08:31
high stress,14:08:31
high stress,14:08:31
non stress,14:08:31
non stress,14:08:32
non stress,14:08:32
non stress,14:08:32
non stress,14:08:32
non stress,14:08:32
non stress,14:08:32
non stress,14:08:32
non stress,14:08:32
non stress,14:08:32
non stress,14:08:32
non stress,14:08:33
non stress,14:08:33
non stress,14:08:33
non stress,14:08:33
non stress,14:08:33
non stress,14:08:33
non stress,14:08:33
non stress,14:08:33
non stress,14:08:33
non stress,14:08:34
non stress,14:08:34
non stress,14:08:34
non stress,14:08:34
non stress,14:08:34
non stress,14:08:34
non stress,14:08:34
non stress,14:08:34
non stress,14:08:34
non stress,14:08:34
non stress,14:08:35
non stress,14:08:35
non stress,14:08:35
non stress,14:08:35
non stress,14:08:35
non stress,14:08:35
non stress,14:08:35
non stress,14:08:35
non stress,14:08:35
non stress,14:08:35
non stress,14:08:36
non stress,14:08:36
non stress,14:08:36
non stress,14:08:36
non stress,14:08:36
non stress,14:08:36
non stress,14:08:36
non stress,14:08:36
non stress,14:08:36
non stress,14:08:37
non stress,14:08:37
non stress,14:08:37
non stress,14:08:37
non stress,14:08:37
non stress,14:08:37
non stress,14:08:37
non stress,14:08:37
non stress,14:08:37
high stress,14:08:37
non stress,14:08:38
high stress,14:08:38
high stress,14:08:38
non stress,14:08:38
non stress,14:08:38
high stress,14:08:38
high stress,14:08:38
non stress,14:08:38
high stress,14:08:38
non stress,14:08:38
high stress,14:08:39
high stress,14:08:39
high stress,14:08:39
high stress,14:08:39
high stress,14:08:39
high stress,14:08:39
high stress,14:08:39
high stress,14:08:39
high stress,14:08:39
high stress,14:08:39
non stress,14:08:40
non stress,14:08:40
non stress,14:08:40
non stress,14:08:40
non stress,14:08:40
high stress,14:08:40
high stress,14:08:40
high stress,14:08:40
high stress,14:08:40
non stress,14:08:40
non stress,14:08:41
non stress,14:08:41
high stress,14:08:41
high stress,14:08:41
high stress,14:08:41
high stress,14:08:41
high stress,14:08:41
high stress,14:08:41
high stress,14:08:41
high stress,14:08:42
high stress,14:08:42
non stress,14:08:42
high stress,14:08:42
high stress,14:08:42
high stress,14:08:42
non stress,14:08:42
non stress,14:08:43
non stress,14:08:43
non stress,14:08:43
non stress,14:08:43
non stress,14:08:43
non stress,14:08:43
non stress,14:08:43
non stress,14:08:44
non stress,14:08:44
non stress,14:08:44
non stress,14:08:44
non stress,14:08:44
non stress,14:08:44
high stress,14:08:44
non stress,14:08:45
high stress,14:08:45
high stress,14:08:45
non stress,14:08:45
high stress,14:08:45
non stress,14:08:45
non stress,14:08:45
high stress,14:08:45
non stress,14:08:45
non stress,14:08:46
high stress,14:08:46
high stress,14:08:46
high stress,14:08:46
high stress,14:08:46
non stress,14:08:46
high stress,14:08:46
non stress,14:08:46
non stress,14:08:46
non stress,14:08:46
high stress,14:08:47
high stress,14:08:47
high stress,14:08:47
high stress,14:08:47
high stress,14:08:47
non stress,14:08:47
non stress,14:08:47
non stress,14:08:47
non stress,14:08:47
non stress,14:08:47
non stress,14:08:48
high stress,14:08:48
non stress,14:08:48
high stress,14:08:48
non stress,14:08:48
high stress,14:08:48
high stress,14:08:48
high stress,14:08:48
high stress,14:08:48
non stress,14:08:49
non stress,14:08:49
high stress,14:08:49
non stress,14:08:49
non stress,14:08:49
non stress,14:08:49
non stress,14:08:49
non stress,14:08:49
non stress,14:08:49
non stress,14:08:49
non stress,14:08:50
non stress,14:08:50
non stress,14:08:50
non stress,14:08:50
non stress,14:08:50
high stress,14:08:50
high stress,14:08:50
non stress,14:08:50
non stress,14:08:50
non stress,14:08:50
non stress,14:08:51
high stress,14:08:51
high stress,14:08:51
non stress,14:08:51
non stress,14:08:51
non stress,14:08:51
high stress,14:08:51
high stress,14:08:51
non stress,14:08:51
non stress,14:08:52
high stress,14:08:52
high stress,14:08:52
non stress,14:08:52
non stress,14:08:52
high stress,14:08:52
high stress,14:08:52
high stress,14:08:52
high stress,14:08:52
high stress,14:08:52
non stress,14:08:53
non stress,14:08:53
high stress,14:08:53
high stress,14:08:53
non stress,14:08:53
high stress,14:08:53
high stress,14:08:53
high stress,14:08:53
non stress,14:08:53
high stress,14:08:54
high stress,14:08:54
high stress,14:08:54
high stress,14:08:54
non stress,14:08:54
high stress,14:08:54
high stress,14:08:54
high stress,14:08:54
high stress,14:08:54
high stress,14:08:54
high stress,14:08:54
high stress,14:08:55
high stress,14:08:55
high stress,14:08:55
non stress,14:08:55
non stress,14:08:55
high stress,14:08:55
high stress,14:08:55
high stress,14:08:55
non stress,14:08:55
non stress,14:08:56
non stress,14:08:56
non stress,14:08:56
non stress,14:08:56
high stress,14:08:56
high stress,14:08:56
high stress,14:08:56
high stress,14:08:56
high stress,14:08:56
high stress,14:08:56
high stress,14:08:56
non stress,14:08:57
non stress,14:08:57
high stress,14:08:57
high stress,14:08:57
high stress,14:08:57
high stress,14:08:57
high stress,14:08:57
high stress,14:08:57
high stress,14:08:57
high stress,14:08:57
high stress,14:08:57
high stress,14:08:58
high stress,14:08:58
non stress,14:08:58
non stress,14:08:58
high stress,14:08:58
non stress,14:08:58
high stress,14:08:58
high stress,14:08:58
non stress,14:08:58
high stress,14:08:58
non stress,14:08:59
high stress,14:08:59
high stress,14:08:59
high stress,14:08:59
high stress,14:08:59
high stress,14:08:59
high stress,14:08:59
high stress,14:08:59
high stress,14:08:59
high stress,14:08:59
high stress,14:09:00
high stress,14:09:00
high stress,14:09:00
high stress,14:09:00
high stress,14:09:00
high stress,14:09:00
high stress,14:09:00
high stress,14:09:00
high stress,14:09:00
high stress,14:09:00
high stress,14:09:00
high stress,14:09:01
high stress,14:09:01
high stress,14:09:01
high stress,14:09:01
high stress,14:09:01
high stress,14:09:01
high stress,14:09:01
non stress,14:09:01
high stress,14:09:01
high stress,14:09:01
non stress,14:09:02
non stress,14:09:02
high stress,14:09:02
high stress,14:09:02
high stress,14:09:02
high stress,14:09:02
non stress,14:09:02
high stress,14:09:02
high stress,14:09:02
high stress,14:09:03
non stress,14:09:03
high stress,14:09:03
high stress,14:09:03
non stress,14:09:03
high stress,14:09:03
high stress,14:09:03
non stress,14:09:03
high stress,14:09:03
non stress,14:09:03
high stress,14:09:03
non stress,14:09:04
high stress,14:09:04
high stress,14:09:04
high stress,14:09:04
high stress,14:09:04
high stress,14:09:04
high stress,14:09:04
high stress,14:09:04
high stress,14:09:04
non stress,14:09:05
non stress,14:09:05
high stress,14:09:05
high stress,14:09:05
high stress,14:09:05
high stress,14:09:05
high stress,14:09:05
high stress,14:09:06
high stress,14:09:06
non stress,14:09:06
high stress,14:09:06
high stress,14:09:06
non stress,14:09:06
non stress,14:09:06
non stress,14:09:07
high stress,14:09:07
non stress,14:09:07
high stress,14:09:07
non stress,14:09:07
high stress,14:09:08
high stress,14:09:08
high stress,14:09:08
high stress,14:09:08
high stress,14:09:08
non stress,14:09:08
high stress,14:09:09
high stress,14:09:09
non stress,14:09:09
high stress,14:09:09
non stress,14:09:09
non stress,14:09:09
non stress,14:09:10
non stress,14:09:10
non stress,14:09:10
non stress,14:09:10
non stress,14:09:10
high stress,14:09:10
high stress,14:09:11
non stress,14:09:11
high stress,14:09:11
high stress,14:09:11
non stress,14:09:11
high stress,14:09:11
high stress,14:09:11
high stress,14:09:12
high stress,14:09:12
high stress,14:09:12
high stress,14:09:12
high stress,14:09:13
high stress,14:09:13
high stress,14:09:13
high stress,14:09:13
high stress,14:09:13
high stress,14:09:13
high stress,14:09:13
high stress,14:09:14
high stress,14:09:14
high stress,14:09:14
high stress,14:09:14
high stress,14:09:14
high stress,14:09:14
high stress,14:09:14
high stress,14:09:15
high stress,14:09:15
high stress,14:09:15
high stress,14:09:15
high stress,14:09:15
high stress,14:09:15
high stress,14:09:15
high stress,14:09:15
high stress,14:09:16
high stress,14:09:16
non stress,14:09:16
non stress,14:09:16
non stress,14:09:16
non stress,14:09:16
non stress,14:09:16
high stress,14:09:17
high stress,14:09:17
high stress,14:09:17
high stress,14:09:17
high stress,14:09:17
high stress,14:09:17
high stress,14:09:17
high stress,14:09:17
high stress,14:09:17
high stress,14:09:18
high stress,14:09:18
high stress,14:09:18
high stress,14:09:18
high stress,14:09:18
high stress,14:09:18
high stress,14:09:18
high stress,14:09:18
high stress,14:09:18
non stress,14:09:18
high stress,14:09:18
high stress,14:09:19
high stress,14:09:19
high stress,14:09:19
high stress,14:09:19
high stress,14:09:19
non stress,14:09:19
high stress,14:09:19
high stress,14:09:19
high stress,14:09:20
high stress,14:09:20
high stress,14:09:20
high stress,14:09:20
high stress,14:09:20
high stress,14:09:20
non stress,14:09:21
high stress,14:09:21
high stress,14:09:21
high stress,14:09:21
high stress,14:09:21
high stress,14:09:21
high stress,14:09:22
high stress,14:09:22
high stress,14:09:22
non stress,14:09:22
non stress,14:09:22
high stress,14:09:23
high stress,14:09:23
high stress,14:09:23
non stress,14:09:23
high stress,14:09:23
high stress,14:09:23
high stress,14:09:24
high stress,14:09:24
high stress,14:09:24
non stress,14:09:24
high stress,14:09:24
non stress,14:09:25
non stress,14:09:25
high stress,14:09:26
high stress,14:09:26
high stress,14:09:26
high stress,14:09:26
non stress,14:09:27
non stress,14:09:27
non stress,14:09:27
non stress,14:09:28
non stress,14:09:28
non stress,14:09:28
non stress,14:09:28
non stress,14:09:28
high stress,14:09:29
high stress,14:09:29
non stress,14:09:29
non stress,14:09:29
non stress,14:09:29
non stress,14:09:30
non stress,14:09:30
non stress,14:09:30
non stress,14:09:30
high stress,14:09:30
high stress,14:09:31
high stress,14:09:31
non stress,14:09:31
high stress,14:09:31
non stress,14:09:32
non stress,14:09:32
non stress,14:09:32
non stress,14:09:32
non stress,14:09:32
non stress,14:09:33
non stress,14:09:33
non stress,14:09:33
non stress,14:09:33
non stress,14:09:33
high stress,14:09:34
high stress,14:09:34
high stress,14:09:34
high stress,14:09:34
high stress,14:09:34
high stress,14:09:35
non stress,14:09:35
high stress,14:09:35
non stress,14:09:35
non stress,14:09:35
non stress,14:09:35
non stress,14:09:36
non stress,14:09:36
high stress,14:09:36
non stress,14:09:36
non stress,14:09:37
non stress,14:09:37
high stress,14:09:37
high stress,14:09:37
high stress,14:09:37
high stress,14:09:37
high stress,14:09:37
high stress,14:09:38
non stress,14:09:38
high stress,14:09:38
high stress,14:09:38
high stress,14:09:38
high stress,14:09:38
high stress,14:09:39
high stress,14:09:39
high stress,14:09:39
high stress,14:09:39
high stress,14:09:39
high stress,14:09:39
high stress,14:09:39
high stress,14:09:40
high stress,14:09:40
high stress,14:09:40
high stress,14:09:40
high stress,14:09:40
high stress,14:09:40
non stress,14:09:40
non stress,14:09:40
non stress,14:09:40
non stress,14:09:40
high stress,14:09:41
non stress,14:09:41
non stress,14:09:41
non stress,14:09:41
non stress,14:09:41
non stress,14:09:41
non stress,14:09:41
non stress,14:09:41
non stress,14:09:41
non stress,14:09:41
non stress,14:09:42
non stress,14:09:42
non stress,14:09:42
non stress,14:09:42
non stress,14:09:42
non stress,14:09:42
non stress,14:09:42
non stress,14:09:42
non stress,14:09:42
non stress,14:09:42
non stress,14:09:43
non stress,14:09:43
non stress,14:09:43
non stress,14:09:43
non stress,14:09:43
non stress,14:09:43
high stress,14:09:43
non stress,14:09:43
non stress,14:09:43
non stress,14:09:44
non stress,14:09:44
non stress,14:09:44
non stress,14:09:44
non stress,14:09:44
high stress,14:09:44
high stress,14:09:44
high stress,14:09:44
high stress,14:09:44
high stress,14:09:45
high stress,14:09:45
non stress,14:09:45
high stress,14:09:45
high stress,14:09:45
non stress,14:09:45
non stress,14:09:45
non stress,14:09:45
non stress,14:09:45
non stress,14:09:45
non stress,14:09:46
non stress,14:09:46
non stress,14:09:46
non stress,14:09:46
non stress,14:09:46
non stress,14:09:46
high stress,14:09:46
non stress,14:09:46
non stress,14:09:46
non stress,14:09:47
non stress,14:09:47
non stress,14:09:47
non stress,14:09:47
non stress,14:09:47
high stress,14:09:47
high stress,14:09:47
high stress,14:09:47
non stress,14:09:47
non stress,14:09:48
non stress,14:09:48
high stress,14:09:48
high stress,14:09:48
non stress,14:09:48
non stress,14:09:48
non stress,14:09:48
non stress,14:09:48
non stress,14:09:48
non stress,14:09:48
non stress,14:09:49
non stress,14:09:49
non stress,14:09:49
non stress,14:09:49
non stress,14:09:49
non stress,14:09:49
non stress,14:09:49
non stress,14:09:49
high stress,14:09:49
non stress,14:09:50
non stress,14:09:50
non stress,14:09:50
non stress,14:09:50
non stress,14:09:50
non stress,14:09:50
non stress,14:09:50
non stress,14:09:50
non stress,14:09:50
non stress,14:09:51
non stress,14:09:51
non stress,14:09:51
non stress,14:09:51
non stress,14:09:51
non stress,14:09:51
non stress,14:09:51
non stress,14:09:51
non stress,14:09:51
non stress,14:09:52
non stress,14:09:52
non stress,14:09:52
non stress,14:09:52
non stress,14:09:52
non stress,14:09:52
non stress,14:09:52
non stress,14:09:52
non stress,14:09:52
non stress,14:09:52
non stress,14:09:52
non stress,14:09:53
non stress,14:09:53
non stress,14:09:53
non stress,14:09:53
non stress,14:09:53
non stress,14:09:53
non stress,14:09:53
high stress,14:09:53
non stress,14:09:53
non stress,14:09:53
high stress,14:09:53
high stress,14:09:54
non stress,14:09:54
non stress,14:09:54
non stress,14:09:54
non stress,14:09:54
non stress,14:09:54
non stress,14:09:54
non stress,14:09:54
non stress,14:09:54
non stress,14:09:54
non stress,14:09:55
non stress,14:09:55
non stress,14:09:55
non stress,14:09:55
non stress,14:09:55
non stress,14:09:55
non stress,14:09:55
non stress,14:09:55
non stress,14:09:55
non stress,14:09:56
non stress,14:09:56
non stress,14:09:56
non stress,14:09:56
non stress,14:09:56
non stress,14:09:56
non stress,14:09:56
non stress,14:09:56
non stress,14:09:57
non stress,14:09:57
non stress,14:09:57
non stress,14:09:57
non stress,14:09:57
non stress,14:09:57
non stress,14:09:57
non stress,14:09:58
non stress,14:09:58
non stress,14:09:58
non stress,14:09:58
non stress,14:09:58
non stress,14:09:58
non stress,14:09:58
non stress,14:09:58
non stress,14:09:58
non stress,14:09:59
non stress,14:09:59
non stress,14:09:59
non stress,14:09:59
non stress,14:09:59
non stress,14:09:59
non stress,14:09:59
non stress,14:09:59
non stress,14:09:59
non stress,14:10:00
