Emotion Detection,Time
angry,2025-07-23 11:38:00
angry,2025-07-23 11:38:00
angry,2025-07-23 11:38:00
angry,2025-07-23 11:38:00
angry,2025-07-23 11:38:00
angry,2025-07-23 11:38:01
angry,2025-07-23 11:38:01
angry,2025-07-23 11:38:01
angry,2025-07-23 11:38:16
angry,2025-07-23 11:38:16
angry,2025-07-23 11:38:16
angry,2025-07-23 11:38:16
neutral,2025-07-23 11:38:16
angry,2025-07-23 11:38:16
angry,2025-07-23 11:38:16
angry,2025-07-23 11:38:16
angry,2025-07-23 11:38:17
neutral,2025-07-23 11:38:17
neutral,2025-07-23 11:38:17
neutral,2025-07-23 11:38:17
neutral,2025-07-23 11:38:17
neutral,2025-07-23 11:38:17
neutral,2025-07-23 11:38:17
neutral,2025-07-23 11:38:17
neutral,2025-07-23 11:38:17
neutral,2025-07-23 11:38:17
neutral,2025-07-23 11:38:17
neutral,2025-07-23 11:38:18
neutral,2025-07-23 11:38:18
neutral,2025-07-23 11:38:18
neutral,2025-07-23 11:38:18
neutral,2025-07-23 11:38:18
neutral,2025-07-23 11:38:18
neutral,2025-07-23 11:38:18
neutral,2025-07-23 11:38:18
neutral,2025-07-23 11:38:18
neutral,2025-07-23 11:38:18
neutral,2025-07-23 11:38:18
neutral,2025-07-23 11:38:18
neutral,2025-07-23 11:38:19
neutral,2025-07-23 11:38:19
neutral,2025-07-23 11:38:19
neutral,2025-07-23 11:38:19
neutral,2025-07-23 11:38:19
neutral,2025-07-23 11:38:19
neutral,2025-07-23 11:38:19
neutral,2025-07-23 11:38:19
neutral,2025-07-23 11:38:19
neutral,2025-07-23 11:38:19
neutral,2025-07-23 11:38:19
neutral,2025-07-23 11:38:19
neutral,2025-07-23 11:38:20
neutral,2025-07-23 11:38:20
neutral,2025-07-23 11:38:20
neutral,2025-07-23 11:38:20
neutral,2025-07-23 11:38:20
neutral,2025-07-23 11:38:20
neutral,2025-07-23 11:38:20
neutral,2025-07-23 11:38:20
neutral,2025-07-23 11:38:20
neutral,2025-07-23 11:38:20
neutral,2025-07-23 11:38:21
neutral,2025-07-23 11:38:21
neutral,2025-07-23 11:38:21
neutral,2025-07-23 11:38:21
neutral,2025-07-23 11:38:21
neutral,2025-07-23 11:38:21
neutral,2025-07-23 11:38:21
neutral,2025-07-23 11:38:21
neutral,2025-07-23 11:38:21
neutral,2025-07-23 11:38:21
neutral,2025-07-23 11:38:21
neutral,2025-07-23 11:38:22
neutral,2025-07-23 11:38:22
neutral,2025-07-23 11:38:22
neutral,2025-07-23 11:38:22
neutral,2025-07-23 11:38:22
neutral,2025-07-23 11:38:22
neutral,2025-07-23 11:38:22
neutral,2025-07-23 11:38:22
neutral,2025-07-23 11:38:22
neutral,2025-07-23 11:38:22
neutral,2025-07-23 11:38:22
neutral,2025-07-23 11:38:22
angry,2025-07-23 11:38:22
neutral,2025-07-23 11:38:22
neutral,2025-07-23 11:38:23
neutral,2025-07-23 11:38:23
neutral,2025-07-23 11:38:23
neutral,2025-07-23 11:38:23
neutral,2025-07-23 11:38:23
neutral,2025-07-23 11:38:23
neutral,2025-07-23 11:38:23
neutral,2025-07-23 11:38:23
neutral,2025-07-23 11:38:23
neutral,2025-07-23 11:38:23
neutral,2025-07-23 11:38:23
neutral,2025-07-23 11:38:23
neutral,2025-07-23 11:38:24
neutral,2025-07-23 11:38:24
neutral,2025-07-23 11:38:24
neutral,2025-07-23 11:38:24
neutral,2025-07-23 11:38:24
neutral,2025-07-23 11:38:24
neutral,2025-07-23 11:38:24
neutral,2025-07-23 11:38:24
neutral,2025-07-23 11:38:24
neutral,2025-07-23 11:38:24
neutral,2025-07-23 11:38:24
neutral,2025-07-23 11:38:24
neutral,2025-07-23 11:38:25
neutral,2025-07-23 11:38:25
neutral,2025-07-23 11:38:25
neutral,2025-07-23 11:38:25
neutral,2025-07-23 11:38:25
neutral,2025-07-23 11:38:25
neutral,2025-07-23 11:38:25
neutral,2025-07-23 11:38:25
neutral,2025-07-23 11:38:25
neutral,2025-07-23 11:38:25
neutral,2025-07-23 11:38:25
neutral,2025-07-23 11:38:26
neutral,2025-07-23 11:38:26
neutral,2025-07-23 11:38:26
neutral,2025-07-23 11:38:26
neutral,2025-07-23 11:38:26
neutral,2025-07-23 11:38:26
neutral,2025-07-23 11:38:26
neutral,2025-07-23 11:38:26
neutral,2025-07-23 11:38:26
neutral,2025-07-23 11:38:26
neutral,2025-07-23 11:38:26
neutral,2025-07-23 11:38:27
neutral,2025-07-23 11:38:27
neutral,2025-07-23 11:38:27
neutral,2025-07-23 11:38:27
neutral,2025-07-23 11:38:27
neutral,2025-07-23 11:38:27
neutral,2025-07-23 11:38:27
neutral,2025-07-23 11:38:27
neutral,2025-07-23 11:38:27
neutral,2025-07-23 11:38:27
neutral,2025-07-23 11:38:27
neutral,2025-07-23 11:38:27
neutral,2025-07-23 11:38:28
neutral,2025-07-23 11:38:28
neutral,2025-07-23 11:38:28
neutral,2025-07-23 11:38:28
neutral,2025-07-23 11:38:28
neutral,2025-07-23 11:38:28
neutral,2025-07-23 11:38:28
neutral,2025-07-23 11:38:28
neutral,2025-07-23 11:38:28
neutral,2025-07-23 11:38:28
neutral,2025-07-23 11:38:28
neutral,2025-07-23 11:38:28
neutral,2025-07-23 11:38:28
neutral,2025-07-23 11:38:29
neutral,2025-07-23 11:38:29
neutral,2025-07-23 11:38:29
neutral,2025-07-23 11:38:29
neutral,2025-07-23 11:38:29
neutral,2025-07-23 11:38:29
neutral,2025-07-23 11:38:29
neutral,2025-07-23 11:38:29
neutral,2025-07-23 11:38:29
neutral,2025-07-23 11:38:29
neutral,2025-07-23 11:38:29
neutral,2025-07-23 11:38:29
neutral,2025-07-23 11:38:30
neutral,2025-07-23 11:38:30
neutral,2025-07-23 11:38:30
neutral,2025-07-23 11:38:30
neutral,2025-07-23 11:38:30
neutral,2025-07-23 11:38:30
neutral,2025-07-23 11:38:30
neutral,2025-07-23 11:38:30
neutral,2025-07-23 11:38:30
neutral,2025-07-23 11:38:30
neutral,2025-07-23 11:38:30
neutral,2025-07-23 11:38:30
neutral,2025-07-23 11:38:31
neutral,2025-07-23 11:38:31
neutral,2025-07-23 11:38:31
angry,2025-07-23 11:38:31
sad,2025-07-23 11:38:31
neutral,2025-07-23 11:38:31
neutral,2025-07-23 11:38:31
neutral,2025-07-23 11:38:31
neutral,2025-07-23 11:38:31
neutral,2025-07-23 11:38:31
neutral,2025-07-23 11:38:31
neutral,2025-07-23 11:38:31
neutral,2025-07-23 11:38:32
neutral,2025-07-23 11:38:32
neutral,2025-07-23 11:38:32
neutral,2025-07-23 11:38:32
neutral,2025-07-23 11:38:32
neutral,2025-07-23 11:38:32
neutral,2025-07-23 11:38:32
neutral,2025-07-23 11:38:32
neutral,2025-07-23 11:38:32
neutral,2025-07-23 11:38:32
neutral,2025-07-23 11:38:32
neutral,2025-07-23 11:38:32
neutral,2025-07-23 11:38:32
neutral,2025-07-23 11:38:33
neutral,2025-07-23 11:38:33
neutral,2025-07-23 11:38:33
neutral,2025-07-23 11:38:33
angry,2025-07-23 11:38:33
neutral,2025-07-23 11:38:34
neutral,2025-07-23 11:38:34
neutral,2025-07-23 11:38:34
neutral,2025-07-23 11:38:34
neutral,2025-07-23 11:38:34
neutral,2025-07-23 11:38:34
neutral,2025-07-23 11:38:34
neutral,2025-07-23 11:38:34
neutral,2025-07-23 11:38:34
neutral,2025-07-23 11:38:34
neutral,2025-07-23 11:38:34
neutral,2025-07-23 11:38:34
neutral,2025-07-23 11:38:35
neutral,2025-07-23 11:38:35
neutral,2025-07-23 11:38:35
neutral,2025-07-23 11:38:35
neutral,2025-07-23 11:38:35
neutral,2025-07-23 11:38:35
neutral,2025-07-23 11:38:35
neutral,2025-07-23 11:38:35
neutral,2025-07-23 11:38:35
neutral,2025-07-23 11:38:35
neutral,2025-07-23 11:38:35
neutral,2025-07-23 11:38:35
neutral,2025-07-23 11:38:35
neutral,2025-07-23 11:38:36
neutral,2025-07-23 11:38:36
neutral,2025-07-23 11:38:36
neutral,2025-07-23 11:38:36
neutral,2025-07-23 11:38:36
neutral,2025-07-23 11:38:36
neutral,2025-07-23 11:38:36
neutral,2025-07-23 11:38:36
neutral,2025-07-23 11:38:36
neutral,2025-07-23 11:38:36
angry,2025-07-23 11:38:36
neutral,2025-07-23 11:38:36
angry,2025-07-23 11:38:36
angry,2025-07-23 11:38:37
angry,2025-07-23 11:38:37
angry,2025-07-23 11:38:37
angry,2025-07-23 11:38:58
angry,2025-07-23 11:38:59
angry,2025-07-23 11:38:59
angry,2025-07-23 11:38:59
sad,2025-07-23 11:38:59
sad,2025-07-23 11:38:59
sad,2025-07-23 11:38:59
sad,2025-07-23 11:38:59
sad,2025-07-23 11:38:59
sad,2025-07-23 11:38:59
sad,2025-07-23 11:38:59
sad,2025-07-23 11:38:59
sad,2025-07-23 11:38:59
sad,2025-07-23 11:38:59
sad,2025-07-23 11:38:59
sad,2025-07-23 11:38:59
sad,2025-07-23 11:39:00
sad,2025-07-23 11:39:00
sad,2025-07-23 11:39:00
sad,2025-07-23 11:39:00
sad,2025-07-23 11:39:00
sad,2025-07-23 11:39:00
sad,2025-07-23 11:39:00
sad,2025-07-23 11:39:00
sad,2025-07-23 11:39:00
sad,2025-07-23 11:39:00
sad,2025-07-23 11:39:01
sad,2025-07-23 11:39:02
sad,2025-07-23 11:39:02
sad,2025-07-23 11:39:02
sad,2025-07-23 11:39:02
sad,2025-07-23 11:39:02
sad,2025-07-23 11:39:02
sad,2025-07-23 11:39:02
sad,2025-07-23 11:39:03
sad,2025-07-23 11:39:03
sad,2025-07-23 11:39:03
sad,2025-07-23 11:39:03
angry,2025-07-23 11:39:03
sad,2025-07-23 11:39:03
sad,2025-07-23 11:39:03
sad,2025-07-23 11:39:03
sad,2025-07-23 11:39:03
sad,2025-07-23 11:39:03
sad,2025-07-23 11:39:03
angry,2025-07-23 11:39:03
sad,2025-07-23 11:39:03
sad,2025-07-23 11:39:04
sad,2025-07-23 11:39:04
fear,2025-07-23 11:39:05
fear,2025-07-23 11:39:05
fear,2025-07-23 11:39:05
neutral,2025-07-23 11:39:05
neutral,2025-07-23 11:39:11
fear,2025-07-23 11:39:11
neutral,2025-07-23 11:39:20
angry,2025-07-23 11:39:20
angry,2025-07-23 11:39:20
angry,2025-07-23 11:39:21
angry,2025-07-23 11:39:21
angry,2025-07-23 11:39:21
angry,2025-07-23 11:39:21
angry,2025-07-23 11:39:21
angry,2025-07-23 11:39:21
sad,2025-07-23 11:39:21
neutral,2025-07-23 11:39:21
neutral,2025-07-23 11:39:21
neutral,2025-07-23 11:39:21
sad,2025-07-23 11:39:21
neutral,2025-07-23 11:39:21
neutral,2025-07-23 11:39:21
neutral,2025-07-23 11:39:21
neutral,2025-07-23 11:39:22
angry,2025-07-23 11:39:22
sad,2025-07-23 11:39:22
sad,2025-07-23 11:39:22
happy,2025-07-23 11:39:22
happy,2025-07-23 11:39:22
fear,2025-07-23 11:39:22
happy,2025-07-23 11:39:23
happy,2025-07-23 11:39:23
happy,2025-07-23 11:39:23
happy,2025-07-23 11:39:23
happy,2025-07-23 11:39:23
happy,2025-07-23 11:39:23
happy,2025-07-23 11:39:23
happy,2025-07-23 11:39:23
happy,2025-07-23 11:39:23
happy,2025-07-23 11:39:23
happy,2025-07-23 11:39:23
happy,2025-07-23 11:39:23
happy,2025-07-23 11:39:23
happy,2025-07-23 11:39:23
happy,2025-07-23 11:39:23
happy,2025-07-23 11:39:23
happy,2025-07-23 11:39:24
happy,2025-07-23 11:39:24
happy,2025-07-23 11:39:24
happy,2025-07-23 11:39:24
neutral,2025-07-23 11:39:28
neutral,2025-07-23 11:39:28
neutral,2025-07-23 11:39:28
neutral,2025-07-23 11:39:28
neutral,2025-07-23 11:39:29
neutral,2025-07-23 11:39:29
neutral,2025-07-23 11:39:31
neutral,2025-07-23 11:39:31
neutral,2025-07-23 11:39:31
neutral,2025-07-23 11:39:33
neutral,2025-07-23 11:39:33
neutral,2025-07-23 11:39:33
neutral,2025-07-23 11:39:35
neutral,2025-07-23 11:39:40
fear,2025-07-23 11:39:40
neutral,2025-07-23 11:39:41
neutral,2025-07-23 11:39:41
neutral,2025-07-23 11:39:42
fear,2025-07-23 11:39:42
neutral,2025-07-23 11:39:42
angry,2025-07-23 11:40:49
angry,2025-07-23 11:40:49
angry,2025-07-23 11:40:49
fear,2025-07-23 11:40:49
fear,2025-07-23 11:40:49
angry,2025-07-23 11:40:49
angry,2025-07-23 11:40:49
angry,2025-07-23 11:40:49
angry,2025-07-23 11:40:49
angry,2025-07-23 11:40:49
angry,2025-07-23 11:40:49
angry,2025-07-23 11:40:49
angry,2025-07-23 11:40:49
happy,2025-07-23 11:40:50
angry,2025-07-23 11:40:50
angry,2025-07-23 11:40:50
angry,2025-07-23 11:40:50
angry,2025-07-23 11:40:50
angry,2025-07-23 11:40:50
sad,2025-07-23 11:40:50
sad,2025-07-23 11:40:50
happy,2025-07-23 11:40:50
angry,2025-07-23 11:40:50
happy,2025-07-23 11:40:50
happy,2025-07-23 11:40:50
sad,2025-07-23 11:40:59
sad,2025-07-23 11:40:59
sad,2025-07-23 11:40:59
neutral,2025-07-23 11:40:59
neutral,2025-07-23 11:40:59
neutral,2025-07-23 11:40:59
neutral,2025-07-23 11:40:59
angry,2025-07-23 11:41:00
neutral,2025-07-23 11:41:00
neutral,2025-07-23 11:41:00
neutral,2025-07-23 11:41:00
neutral,2025-07-23 11:41:00
neutral,2025-07-23 11:41:00
neutral,2025-07-23 11:41:00
neutral,2025-07-23 11:41:00
neutral,2025-07-23 11:41:00
neutral,2025-07-23 11:41:00
neutral,2025-07-23 11:41:00
neutral,2025-07-23 11:41:00
neutral,2025-07-23 11:41:00
neutral,2025-07-23 11:41:01
neutral,2025-07-23 11:41:01
neutral,2025-07-23 11:41:01
neutral,2025-07-23 11:41:01
neutral,2025-07-23 11:41:01
neutral,2025-07-23 11:41:01
neutral,2025-07-23 11:41:01
neutral,2025-07-23 11:41:01
neutral,2025-07-23 11:41:01
neutral,2025-07-23 11:41:01
neutral,2025-07-23 11:41:02
neutral,2025-07-23 11:41:02
neutral,2025-07-23 11:41:02
neutral,2025-07-23 11:41:02
neutral,2025-07-23 11:41:02
neutral,2025-07-23 11:41:02
neutral,2025-07-23 11:41:02
neutral,2025-07-23 11:41:02
neutral,2025-07-23 11:41:02
neutral,2025-07-23 11:41:02
neutral,2025-07-23 11:41:02
neutral,2025-07-23 11:41:02
neutral,2025-07-23 11:41:03
neutral,2025-07-23 11:41:03
neutral,2025-07-23 11:41:03
neutral,2025-07-23 11:41:03
neutral,2025-07-23 11:41:03
neutral,2025-07-23 11:41:03
neutral,2025-07-23 11:41:03
neutral,2025-07-23 11:41:03
neutral,2025-07-23 11:41:03
neutral,2025-07-23 11:41:03
neutral,2025-07-23 11:41:04
neutral,2025-07-23 11:41:04
neutral,2025-07-23 11:41:04
neutral,2025-07-23 11:41:04
neutral,2025-07-23 11:41:04
neutral,2025-07-23 11:41:04
neutral,2025-07-23 11:41:04
neutral,2025-07-23 11:41:04
neutral,2025-07-23 11:41:04
neutral,2025-07-23 11:41:04
neutral,2025-07-23 11:41:04
neutral,2025-07-23 11:41:05
neutral,2025-07-23 11:41:05
neutral,2025-07-23 11:41:05
neutral,2025-07-23 11:41:05
neutral,2025-07-23 11:41:05
neutral,2025-07-23 11:41:05
neutral,2025-07-23 11:41:05
neutral,2025-07-23 11:41:05
neutral,2025-07-23 11:41:05
neutral,2025-07-23 11:41:05
neutral,2025-07-23 11:41:06
neutral,2025-07-23 11:41:06
neutral,2025-07-23 11:41:06
neutral,2025-07-23 11:41:06
neutral,2025-07-23 11:41:06
neutral,2025-07-23 11:41:06
neutral,2025-07-23 11:41:06
neutral,2025-07-23 11:41:06
neutral,2025-07-23 11:41:06
neutral,2025-07-23 11:41:06
neutral,2025-07-23 11:41:07
neutral,2025-07-23 11:41:07
neutral,2025-07-23 11:41:07
neutral,2025-07-23 11:41:07
neutral,2025-07-23 11:41:07
neutral,2025-07-23 11:41:07
neutral,2025-07-23 11:41:07
neutral,2025-07-23 11:41:07
neutral,2025-07-23 11:41:07
neutral,2025-07-23 11:41:08
neutral,2025-07-23 11:41:08
neutral,2025-07-23 11:41:08
neutral,2025-07-23 11:41:08
neutral,2025-07-23 11:41:08
neutral,2025-07-23 11:41:08
neutral,2025-07-23 11:41:08
neutral,2025-07-23 11:41:08
neutral,2025-07-23 11:41:08
neutral,2025-07-23 11:41:09
neutral,2025-07-23 11:41:09
neutral,2025-07-23 11:41:09
neutral,2025-07-23 11:41:09
neutral,2025-07-23 11:41:09
neutral,2025-07-23 11:41:09
fear,2025-07-23 11:41:11
fear,2025-07-23 11:41:11
fear,2025-07-23 11:41:11
neutral,2025-07-23 11:41:11
angry,2025-07-23 11:41:11
angry,2025-07-23 11:41:11
angry,2025-07-23 11:41:12
neutral,2025-07-23 11:41:12
neutral,2025-07-23 11:41:12
angry,2025-07-23 11:41:12
neutral,2025-07-23 11:41:12
angry,2025-07-23 11:41:12
angry,2025-07-23 11:41:12
neutral,2025-07-23 11:41:12
angry,2025-07-23 11:41:12
neutral,2025-07-23 11:41:13
angry,2025-07-23 11:41:13
neutral,2025-07-23 11:41:13
angry,2025-07-23 11:41:13
neutral,2025-07-23 11:41:13
neutral,2025-07-23 11:41:13
neutral,2025-07-23 11:41:13
neutral,2025-07-23 11:41:13
neutral,2025-07-23 11:41:13
neutral,2025-07-23 11:41:13
neutral,2025-07-23 11:41:14
neutral,2025-07-23 11:41:14
neutral,2025-07-23 11:41:14
neutral,2025-07-23 11:41:14
neutral,2025-07-23 11:41:14
neutral,2025-07-23 11:41:14
neutral,2025-07-23 11:41:14
angry,2025-07-23 11:41:14
neutral,2025-07-23 11:41:14
neutral,2025-07-23 11:41:14
angry,2025-07-23 11:41:15
neutral,2025-07-23 11:41:15
neutral,2025-07-23 11:41:15
neutral,2025-07-23 11:41:15
neutral,2025-07-23 11:41:15
neutral,2025-07-23 11:41:15
neutral,2025-07-23 11:41:15
neutral,2025-07-23 11:41:15
neutral,2025-07-23 11:41:15
neutral,2025-07-23 11:41:15
neutral,2025-07-23 11:41:15
neutral,2025-07-23 11:41:16
neutral,2025-07-23 11:41:16
neutral,2025-07-23 11:41:16
neutral,2025-07-23 11:41:16
neutral,2025-07-23 11:41:16
neutral,2025-07-23 11:41:16
neutral,2025-07-23 11:41:16
neutral,2025-07-23 11:41:16
neutral,2025-07-23 11:41:16
neutral,2025-07-23 11:41:16
neutral,2025-07-23 11:41:16
neutral,2025-07-23 11:41:16
neutral,2025-07-23 11:41:17
neutral,2025-07-23 11:41:17
neutral,2025-07-23 11:41:17
neutral,2025-07-23 11:41:17
neutral,2025-07-23 11:41:17
neutral,2025-07-23 11:41:17
neutral,2025-07-23 11:41:17
neutral,2025-07-23 11:41:17
neutral,2025-07-23 11:41:17
neutral,2025-07-23 11:41:17
neutral,2025-07-23 11:41:17
neutral,2025-07-23 11:41:17
neutral,2025-07-23 11:41:17
neutral,2025-07-23 11:41:18
neutral,2025-07-23 11:41:18
neutral,2025-07-23 11:41:18
neutral,2025-07-23 11:41:18
neutral,2025-07-23 11:41:18
neutral,2025-07-23 11:41:18
sad,2025-07-23 11:41:18
sad,2025-07-23 11:41:18
neutral,2025-07-23 11:41:18
neutral,2025-07-23 11:41:18
neutral,2025-07-23 11:41:19
neutral,2025-07-23 11:41:19
neutral,2025-07-23 11:41:19
neutral,2025-07-23 11:41:19
neutral,2025-07-23 11:41:19
neutral,2025-07-23 11:41:19
sad,2025-07-23 11:41:19
neutral,2025-07-23 11:41:19
neutral,2025-07-23 11:41:19
sad,2025-07-23 11:41:19
neutral,2025-07-23 11:41:19
neutral,2025-07-23 11:41:20
sad,2025-07-23 11:41:20
neutral,2025-07-23 11:41:20
neutral,2025-07-23 11:41:20
neutral,2025-07-23 11:41:20
neutral,2025-07-23 11:41:20
neutral,2025-07-23 11:41:20
neutral,2025-07-23 11:41:20
sad,2025-07-23 11:41:20
neutral,2025-07-23 11:41:20
neutral,2025-07-23 11:41:20
neutral,2025-07-23 11:41:20
neutral,2025-07-23 11:41:20
neutral,2025-07-23 11:41:21
neutral,2025-07-23 11:41:21
neutral,2025-07-23 11:41:21
neutral,2025-07-23 11:41:21
neutral,2025-07-23 11:41:21
neutral,2025-07-23 11:41:21
neutral,2025-07-23 11:41:21
neutral,2025-07-23 11:41:21
neutral,2025-07-23 11:41:21
neutral,2025-07-23 11:41:21
neutral,2025-07-23 11:41:21
neutral,2025-07-23 11:41:21
neutral,2025-07-23 11:41:21
neutral,2025-07-23 11:41:22
neutral,2025-07-23 11:41:22
neutral,2025-07-23 11:41:22
neutral,2025-07-23 11:41:22
neutral,2025-07-23 11:41:22
neutral,2025-07-23 11:41:22
neutral,2025-07-23 11:41:22
neutral,2025-07-23 11:41:22
neutral,2025-07-23 11:41:22
neutral,2025-07-23 11:41:22
neutral,2025-07-23 11:41:22
neutral,2025-07-23 11:41:22
angry,2025-07-23 11:41:22
angry,2025-07-23 11:41:23
neutral,2025-07-23 11:41:23
neutral,2025-07-23 11:41:23
neutral,2025-07-23 11:41:23
neutral,2025-07-23 11:41:23
neutral,2025-07-23 11:41:23
neutral,2025-07-23 11:41:23
neutral,2025-07-23 11:41:23
neutral,2025-07-23 11:41:23
neutral,2025-07-23 11:41:24
neutral,2025-07-23 11:41:24
neutral,2025-07-23 11:41:24
neutral,2025-07-23 11:41:24
neutral,2025-07-23 11:41:24
neutral,2025-07-23 11:41:24
neutral,2025-07-23 11:41:24
neutral,2025-07-23 11:41:24
neutral,2025-07-23 11:41:24
neutral,2025-07-23 11:41:24
neutral,2025-07-23 11:41:24
neutral,2025-07-23 11:41:25
neutral,2025-07-23 11:41:25
neutral,2025-07-23 11:41:25
neutral,2025-07-23 11:41:25
neutral,2025-07-23 11:41:25
neutral,2025-07-23 11:41:25
neutral,2025-07-23 11:41:25
neutral,2025-07-23 11:41:25
neutral,2025-07-23 11:41:25
happy,2025-07-23 11:41:25
angry,2025-07-23 11:41:27
angry,2025-07-23 11:41:27
angry,2025-07-23 11:41:27
neutral,2025-07-23 11:41:27
neutral,2025-07-23 11:41:27
neutral,2025-07-23 11:41:27
neutral,2025-07-23 11:41:27
neutral,2025-07-23 11:41:28
neutral,2025-07-23 11:41:28
neutral,2025-07-23 11:41:28
neutral,2025-07-23 11:41:28
neutral,2025-07-23 11:41:28
neutral,2025-07-23 11:41:28
neutral,2025-07-23 11:41:28
neutral,2025-07-23 11:41:28
neutral,2025-07-23 11:41:28
neutral,2025-07-23 11:41:29
fear,2025-07-23 11:41:29
neutral,2025-07-23 11:41:29
neutral,2025-07-23 11:41:29
neutral,2025-07-23 11:41:29
neutral,2025-07-23 11:41:29
neutral,2025-07-23 11:41:29
neutral,2025-07-23 11:41:29
happy,2025-07-23 11:41:29
neutral,2025-07-23 11:41:29
happy,2025-07-23 11:41:29
neutral,2025-07-23 11:41:29
neutral,2025-07-23 11:41:29
angry,2025-07-23 11:41:29
neutral,2025-07-23 11:41:29
angry,2025-07-23 11:41:29
angry,2025-07-23 11:41:29
angry,2025-07-23 11:41:30
angry,2025-07-23 11:41:30
angry,2025-07-23 11:41:30
angry,2025-07-23 11:41:30
neutral,2025-07-23 11:41:30
neutral,2025-07-23 11:41:30
neutral,2025-07-23 11:41:30
neutral,2025-07-23 11:41:30
neutral,2025-07-23 11:41:30
neutral,2025-07-23 11:41:30
neutral,2025-07-23 11:41:30
neutral,2025-07-23 11:41:30
neutral,2025-07-23 11:41:30
neutral,2025-07-23 11:41:30
neutral,2025-07-23 11:41:30
neutral,2025-07-23 11:41:31
neutral,2025-07-23 11:41:31
neutral,2025-07-23 11:41:31
neutral,2025-07-23 11:41:31
neutral,2025-07-23 11:41:31
neutral,2025-07-23 11:41:31
neutral,2025-07-23 11:41:31
neutral,2025-07-23 11:41:31
neutral,2025-07-23 11:41:31
neutral,2025-07-23 11:41:31
neutral,2025-07-23 11:41:31
neutral,2025-07-23 11:41:31
neutral,2025-07-23 11:41:31
neutral,2025-07-23 11:41:31
sad,2025-07-23 11:41:31
neutral,2025-07-23 11:41:31
sad,2025-07-23 11:41:32
sad,2025-07-23 11:41:32
sad,2025-07-23 11:41:32
sad,2025-07-23 11:41:32
fear,2025-07-23 11:41:35
neutral,2025-07-23 11:41:36
neutral,2025-07-23 11:41:37
neutral,2025-07-23 11:41:40
neutral,2025-07-23 11:41:41
neutral,2025-07-23 11:41:42
neutral,2025-07-23 11:41:43
angry,2025-07-23 11:41:45
sad,2025-07-23 11:41:45
neutral,2025-07-23 11:41:45
neutral,2025-07-23 11:41:46
angry,2025-07-23 11:41:46
angry,2025-07-23 11:41:46
angry,2025-07-23 11:41:46
angry,2025-07-23 11:41:47
angry,2025-07-23 11:41:47
neutral,2025-07-23 11:41:47
neutral,2025-07-23 11:41:47
neutral,2025-07-23 11:41:47
neutral,2025-07-23 11:41:47
neutral,2025-07-23 11:41:47
neutral,2025-07-23 11:41:47
neutral,2025-07-23 11:41:47
neutral,2025-07-23 11:41:47
neutral,2025-07-23 11:41:47
neutral,2025-07-23 11:41:47
neutral,2025-07-23 11:41:47
neutral,2025-07-23 11:41:48
neutral,2025-07-23 11:41:48
neutral,2025-07-23 11:41:48
neutral,2025-07-23 11:41:48
neutral,2025-07-23 11:41:48
neutral,2025-07-23 11:41:48
neutral,2025-07-23 11:41:48
neutral,2025-07-23 11:41:48
neutral,2025-07-23 11:41:48
neutral,2025-07-23 11:41:48
neutral,2025-07-23 11:41:48
neutral,2025-07-23 11:41:49
neutral,2025-07-23 11:41:49
neutral,2025-07-23 11:41:49
neutral,2025-07-23 11:41:49
neutral,2025-07-23 11:41:49
neutral,2025-07-23 11:41:49
angry,2025-07-23 11:41:49
angry,2025-07-23 11:41:50
angry,2025-07-23 11:41:50
angry,2025-07-23 11:41:50
angry,2025-07-23 11:41:50
angry,2025-07-23 11:41:50
angry,2025-07-23 11:41:52
angry,2025-07-23 11:41:52
angry,2025-07-23 11:41:52
angry,2025-07-23 11:41:52
angry,2025-07-23 11:41:52
angry,2025-07-23 11:41:52
angry,2025-07-23 11:41:52
angry,2025-07-23 11:42:01
fear,2025-07-23 11:42:05
sad,2025-07-23 11:42:06
neutral,2025-07-23 11:42:06
angry,2025-07-23 11:42:11
angry,2025-07-23 11:42:11
angry,2025-07-23 11:42:11
angry,2025-07-23 11:42:11
angry,2025-07-23 11:42:11
angry,2025-07-23 11:42:11
neutral,2025-07-23 11:42:12
angry,2025-07-23 11:42:12
angry,2025-07-23 11:42:12
angry,2025-07-23 11:42:12
neutral,2025-07-23 11:42:12
neutral,2025-07-23 11:42:12
neutral,2025-07-23 11:42:12
neutral,2025-07-23 11:42:12
neutral,2025-07-23 11:42:12
neutral,2025-07-23 11:42:12
neutral,2025-07-23 11:42:12
neutral,2025-07-23 11:42:13
neutral,2025-07-23 11:42:13
neutral,2025-07-23 11:42:13
neutral,2025-07-23 11:42:13
neutral,2025-07-23 11:42:13
neutral,2025-07-23 11:42:13
neutral,2025-07-23 11:42:13
neutral,2025-07-23 11:42:13
neutral,2025-07-23 11:42:13
neutral,2025-07-23 11:42:13
neutral,2025-07-23 11:42:13
neutral,2025-07-23 11:42:14
