Emotion Detection,Time
sad,2025-07-23 12:22:32
sad,2025-07-23 12:22:32
neutral,2025-07-23 12:22:32
neutral,2025-07-23 12:22:32
neutral,2025-07-23 12:22:32
sad,2025-07-23 12:22:32
sad,2025-07-23 12:22:32
sad,2025-07-23 12:22:32
sad,2025-07-23 12:22:32
neutral,2025-07-23 12:22:32
neutral,2025-07-23 12:22:32
sad,2025-07-23 12:22:32
neutral,2025-07-23 12:22:32
sad,2025-07-23 12:22:32
neutral,2025-07-23 12:22:32
neutral,2025-07-23 12:22:32
sad,2025-07-23 12:22:33
neutral,2025-07-23 12:22:33
neutral,2025-07-23 12:22:33
neutral,2025-07-23 12:22:33
sad,2025-07-23 12:22:33
neutral,2025-07-23 12:22:33
neutral,2025-07-23 12:22:33
sad,2025-07-23 12:22:33
neutral,2025-07-23 12:22:33
neutral,2025-07-23 12:22:33
neutral,2025-07-23 12:22:33
sad,2025-07-23 12:22:33
neutral,2025-07-23 12:22:33
sad,2025-07-23 12:22:33
neutral,2025-07-23 12:22:33
neutral,2025-07-23 12:22:33
sad,2025-07-23 12:22:33
neutral,2025-07-23 12:22:33
sad,2025-07-23 12:22:33
sad,2025-07-23 12:22:33
sad,2025-07-23 12:22:33
sad,2025-07-23 12:22:34
sad,2025-07-23 12:22:34
sad,2025-07-23 12:22:34
sad,2025-07-23 12:22:34
neutral,2025-07-23 12:22:34
sad,2025-07-23 12:22:34
sad,2025-07-23 12:22:34
sad,2025-07-23 12:22:34
sad,2025-07-23 12:22:34
neutral,2025-07-23 12:22:34
neutral,2025-07-23 12:22:34
neutral,2025-07-23 12:22:34
sad,2025-07-23 12:22:34
neutral,2025-07-23 12:22:34
sad,2025-07-23 12:22:34
sad,2025-07-23 12:22:34
sad,2025-07-23 12:22:34
sad,2025-07-23 12:22:34
sad,2025-07-23 12:22:34
sad,2025-07-23 12:22:34
sad,2025-07-23 12:22:34
neutral,2025-07-23 12:22:35
neutral,2025-07-23 12:22:35
fear,2025-07-23 12:22:35
sad,2025-07-23 12:22:35
neutral,2025-07-23 12:22:35
sad,2025-07-23 12:22:35
neutral,2025-07-23 12:22:35
neutral,2025-07-23 12:22:35
sad,2025-07-23 12:22:35
sad,2025-07-23 12:22:35
neutral,2025-07-23 12:22:35
neutral,2025-07-23 12:22:35
fear,2025-07-23 12:22:35
fear,2025-07-23 12:22:35
neutral,2025-07-23 12:22:35
sad,2025-07-23 12:22:35
fear,2025-07-23 12:22:35
neutral,2025-07-23 12:22:35
sad,2025-07-23 12:22:35
neutral,2025-07-23 12:22:35
sad,2025-07-23 12:22:35
neutral,2025-07-23 12:22:36
sad,2025-07-23 12:22:36
sad,2025-07-23 12:22:36
fear,2025-07-23 12:22:36
fear,2025-07-23 12:22:36
fear,2025-07-23 12:22:36
fear,2025-07-23 12:22:36
neutral,2025-07-23 12:22:36
sad,2025-07-23 12:22:36
fear,2025-07-23 12:22:36
sad,2025-07-23 12:22:36
neutral,2025-07-23 12:22:36
sad,2025-07-23 12:22:36
sad,2025-07-23 12:22:36
sad,2025-07-23 12:22:36
neutral,2025-07-23 12:22:36
fear,2025-07-23 12:22:36
sad,2025-07-23 12:22:36
fear,2025-07-23 12:22:36
fear,2025-07-23 12:22:36
sad,2025-07-23 12:22:36
sad,2025-07-23 12:22:37
sad,2025-07-23 12:22:37
sad,2025-07-23 12:22:37
sad,2025-07-23 12:22:37
sad,2025-07-23 12:22:37
sad,2025-07-23 12:22:37
sad,2025-07-23 12:22:37
sad,2025-07-23 12:22:37
neutral,2025-07-23 12:22:37
sad,2025-07-23 12:22:37
neutral,2025-07-23 12:22:37
sad,2025-07-23 12:22:37
sad,2025-07-23 12:22:37
sad,2025-07-23 12:22:37
sad,2025-07-23 12:22:37
sad,2025-07-23 12:22:37
sad,2025-07-23 12:22:37
neutral,2025-07-23 12:22:37
neutral,2025-07-23 12:22:37
neutral,2025-07-23 12:22:37
sad,2025-07-23 12:22:37
sad,2025-07-23 12:22:38
neutral,2025-07-23 12:22:38
sad,2025-07-23 12:22:38
sad,2025-07-23 12:22:38
neutral,2025-07-23 12:22:38
neutral,2025-07-23 12:22:38
sad,2025-07-23 12:22:38
sad,2025-07-23 12:22:38
sad,2025-07-23 12:22:38
sad,2025-07-23 12:22:38
sad,2025-07-23 12:22:38
neutral,2025-07-23 12:22:38
sad,2025-07-23 12:22:38
neutral,2025-07-23 12:22:38
neutral,2025-07-23 12:22:38
sad,2025-07-23 12:22:38
neutral,2025-07-23 12:22:38
neutral,2025-07-23 12:22:38
sad,2025-07-23 12:22:38
sad,2025-07-23 12:22:38
sad,2025-07-23 12:22:39
sad,2025-07-23 12:22:39
sad,2025-07-23 12:22:39
neutral,2025-07-23 12:22:39
sad,2025-07-23 12:22:39
neutral,2025-07-23 12:22:39
sad,2025-07-23 12:22:39
sad,2025-07-23 12:22:39
sad,2025-07-23 12:22:39
sad,2025-07-23 12:22:39
sad,2025-07-23 12:22:39
sad,2025-07-23 12:22:39
neutral,2025-07-23 12:22:39
neutral,2025-07-23 12:22:39
sad,2025-07-23 12:22:39
sad,2025-07-23 12:22:39
sad,2025-07-23 12:22:39
sad,2025-07-23 12:22:39
sad,2025-07-23 12:22:39
sad,2025-07-23 12:22:39
sad,2025-07-23 12:22:39
sad,2025-07-23 12:22:40
sad,2025-07-23 12:22:40
sad,2025-07-23 12:22:40
sad,2025-07-23 12:22:40
sad,2025-07-23 12:22:40
sad,2025-07-23 12:22:40
sad,2025-07-23 12:22:40
sad,2025-07-23 12:22:40
neutral,2025-07-23 12:22:40
sad,2025-07-23 12:22:40
neutral,2025-07-23 12:22:40
neutral,2025-07-23 12:22:40
sad,2025-07-23 12:22:40
sad,2025-07-23 12:22:40
sad,2025-07-23 12:22:40
fear,2025-07-23 12:22:40
sad,2025-07-23 12:22:40
sad,2025-07-23 12:22:40
sad,2025-07-23 12:22:40
neutral,2025-07-23 12:22:40
neutral,2025-07-23 12:22:40
sad,2025-07-23 12:22:41
sad,2025-07-23 12:22:41
neutral,2025-07-23 12:22:41
sad,2025-07-23 12:22:41
sad,2025-07-23 12:22:41
sad,2025-07-23 12:22:41
neutral,2025-07-23 12:22:41
neutral,2025-07-23 12:22:41
neutral,2025-07-23 12:22:41
sad,2025-07-23 12:22:41
neutral,2025-07-23 12:22:41
neutral,2025-07-23 12:22:41
neutral,2025-07-23 12:22:41
neutral,2025-07-23 12:22:41
neutral,2025-07-23 12:22:41
neutral,2025-07-23 12:22:41
neutral,2025-07-23 12:22:41
sad,2025-07-23 12:22:41
sad,2025-07-23 12:22:41
neutral,2025-07-23 12:22:41
fear,2025-07-23 12:22:41
fear,2025-07-23 12:22:41
fear,2025-07-23 12:22:42
sad,2025-07-23 12:22:42
sad,2025-07-23 12:22:42
sad,2025-07-23 12:22:42
sad,2025-07-23 12:22:42
sad,2025-07-23 12:22:42
sad,2025-07-23 12:22:42
sad,2025-07-23 12:22:42
neutral,2025-07-23 12:22:42
sad,2025-07-23 12:22:42
sad,2025-07-23 12:22:42
neutral,2025-07-23 12:22:42
sad,2025-07-23 12:22:42
sad,2025-07-23 12:22:42
sad,2025-07-23 12:22:42
sad,2025-07-23 12:22:42
sad,2025-07-23 12:22:42
sad,2025-07-23 12:22:42
sad,2025-07-23 12:22:42
sad,2025-07-23 12:22:42
neutral,2025-07-23 12:22:42
neutral,2025-07-23 12:22:43
sad,2025-07-23 12:22:43
sad,2025-07-23 12:22:43
sad,2025-07-23 12:22:43
neutral,2025-07-23 12:22:43
sad,2025-07-23 12:22:43
sad,2025-07-23 12:22:43
sad,2025-07-23 12:22:43
sad,2025-07-23 12:22:43
sad,2025-07-23 12:22:43
neutral,2025-07-23 12:22:43
sad,2025-07-23 12:22:43
sad,2025-07-23 12:22:43
sad,2025-07-23 12:22:43
neutral,2025-07-23 12:22:43
sad,2025-07-23 12:22:43
sad,2025-07-23 12:22:43
sad,2025-07-23 12:22:43
sad,2025-07-23 12:22:43
sad,2025-07-23 12:22:43
sad,2025-07-23 12:22:44
sad,2025-07-23 12:22:44
sad,2025-07-23 12:22:44
sad,2025-07-23 12:22:44
sad,2025-07-23 12:22:44
sad,2025-07-23 12:22:44
sad,2025-07-23 12:22:44
sad,2025-07-23 12:22:44
sad,2025-07-23 12:22:44
sad,2025-07-23 12:22:44
sad,2025-07-23 12:22:44
sad,2025-07-23 12:22:44
sad,2025-07-23 12:22:44
sad,2025-07-23 12:22:44
sad,2025-07-23 12:22:44
sad,2025-07-23 12:22:44
sad,2025-07-23 12:22:44
neutral,2025-07-23 12:22:44
neutral,2025-07-23 12:22:44
sad,2025-07-23 12:22:45
sad,2025-07-23 12:22:45
neutral,2025-07-23 12:22:45
sad,2025-07-23 12:22:45
neutral,2025-07-23 12:22:45
sad,2025-07-23 12:22:45
sad,2025-07-23 12:22:45
sad,2025-07-23 12:22:45
sad,2025-07-23 12:22:45
sad,2025-07-23 12:22:45
neutral,2025-07-23 12:22:45
sad,2025-07-23 12:22:45
sad,2025-07-23 12:22:45
sad,2025-07-23 12:22:45
sad,2025-07-23 12:22:45
sad,2025-07-23 12:22:45
sad,2025-07-23 12:22:45
sad,2025-07-23 12:22:46
neutral,2025-07-23 12:22:46
neutral,2025-07-23 12:22:46
sad,2025-07-23 12:22:46
sad,2025-07-23 12:22:46
sad,2025-07-23 12:22:46
sad,2025-07-23 12:22:46
sad,2025-07-23 12:22:46
sad,2025-07-23 12:22:46
sad,2025-07-23 12:22:46
sad,2025-07-23 12:22:46
neutral,2025-07-23 12:22:46
neutral,2025-07-23 12:22:46
sad,2025-07-23 12:22:46
sad,2025-07-23 12:22:46
sad,2025-07-23 12:22:46
sad,2025-07-23 12:22:46
sad,2025-07-23 12:22:47
sad,2025-07-23 12:22:47
sad,2025-07-23 12:22:47
sad,2025-07-23 12:22:47
sad,2025-07-23 12:22:47
sad,2025-07-23 12:22:47
neutral,2025-07-23 12:22:47
sad,2025-07-23 12:22:47
sad,2025-07-23 12:22:47
sad,2025-07-23 12:22:47
sad,2025-07-23 12:22:47
neutral,2025-07-23 12:22:47
sad,2025-07-23 12:22:47
sad,2025-07-23 12:22:47
neutral,2025-07-23 12:22:47
sad,2025-07-23 12:22:47
sad,2025-07-23 12:22:47
sad,2025-07-23 12:22:47
sad,2025-07-23 12:22:47
neutral,2025-07-23 12:22:47
neutral,2025-07-23 12:22:48
sad,2025-07-23 12:22:48
sad,2025-07-23 12:22:48
sad,2025-07-23 12:22:48
neutral,2025-07-23 12:22:48
neutral,2025-07-23 12:22:48
neutral,2025-07-23 12:22:48
neutral,2025-07-23 12:22:48
neutral,2025-07-23 12:22:48
sad,2025-07-23 12:22:48
sad,2025-07-23 12:22:48
sad,2025-07-23 12:22:48
sad,2025-07-23 12:22:48
sad,2025-07-23 12:22:48
sad,2025-07-23 12:22:48
sad,2025-07-23 12:22:48
sad,2025-07-23 12:22:48
sad,2025-07-23 12:22:48
neutral,2025-07-23 12:22:49
sad,2025-07-23 12:22:49
sad,2025-07-23 12:22:49
sad,2025-07-23 12:22:49
sad,2025-07-23 12:22:49
sad,2025-07-23 12:22:49
sad,2025-07-23 12:22:49
sad,2025-07-23 12:22:49
sad,2025-07-23 12:22:49
sad,2025-07-23 12:22:49
neutral,2025-07-23 12:22:49
sad,2025-07-23 12:22:49
sad,2025-07-23 12:22:49
sad,2025-07-23 12:22:49
sad,2025-07-23 12:22:49
sad,2025-07-23 12:22:49
sad,2025-07-23 12:22:49
sad,2025-07-23 12:22:49
sad,2025-07-23 12:22:49
sad,2025-07-23 12:22:49
sad,2025-07-23 12:22:50
neutral,2025-07-23 12:22:50
neutral,2025-07-23 12:22:50
sad,2025-07-23 12:22:50
neutral,2025-07-23 12:22:50
sad,2025-07-23 12:22:50
sad,2025-07-23 12:22:50
sad,2025-07-23 12:22:50
sad,2025-07-23 12:22:50
sad,2025-07-23 12:22:50
neutral,2025-07-23 12:22:50
neutral,2025-07-23 12:22:50
sad,2025-07-23 12:22:50
neutral,2025-07-23 12:22:50
sad,2025-07-23 12:22:50
sad,2025-07-23 12:22:50
neutral,2025-07-23 12:22:50
sad,2025-07-23 12:22:50
sad,2025-07-23 12:22:50
sad,2025-07-23 12:22:50
sad,2025-07-23 12:22:51
neutral,2025-07-23 12:22:51
sad,2025-07-23 12:22:51
sad,2025-07-23 12:22:51
sad,2025-07-23 12:22:51
sad,2025-07-23 12:22:51
sad,2025-07-23 12:22:51
sad,2025-07-23 12:22:51
sad,2025-07-23 12:22:51
sad,2025-07-23 12:22:51
sad,2025-07-23 12:22:51
sad,2025-07-23 12:22:51
fear,2025-07-23 12:22:51
sad,2025-07-23 12:22:51
sad,2025-07-23 12:22:51
sad,2025-07-23 12:22:51
sad,2025-07-23 12:22:51
sad,2025-07-23 12:22:51
neutral,2025-07-23 12:22:51
fear,2025-07-23 12:22:51
sad,2025-07-23 12:22:51
neutral,2025-07-23 12:22:52
sad,2025-07-23 12:22:52
sad,2025-07-23 12:22:52
sad,2025-07-23 12:22:52
fear,2025-07-23 12:22:52
sad,2025-07-23 12:22:52
sad,2025-07-23 12:22:52
neutral,2025-07-23 12:22:52
sad,2025-07-23 12:22:52
neutral,2025-07-23 12:22:52
neutral,2025-07-23 12:22:52
sad,2025-07-23 12:22:52
neutral,2025-07-23 12:22:52
sad,2025-07-23 12:22:52
sad,2025-07-23 12:22:53
sad,2025-07-23 12:22:53
sad,2025-07-23 12:22:53
neutral,2025-07-23 12:22:53
sad,2025-07-23 12:22:53
sad,2025-07-23 12:22:53
neutral,2025-07-23 12:22:53
neutral,2025-07-23 12:22:53
sad,2025-07-23 12:22:53
neutral,2025-07-23 12:22:53
sad,2025-07-23 12:22:53
sad,2025-07-23 12:22:53
sad,2025-07-23 12:22:53
sad,2025-07-23 12:22:53
sad,2025-07-23 12:22:53
neutral,2025-07-23 12:22:54
neutral,2025-07-23 12:22:54
neutral,2025-07-23 12:22:54
neutral,2025-07-23 12:22:54
sad,2025-07-23 12:22:54
neutral,2025-07-23 12:22:54
neutral,2025-07-23 12:22:54
neutral,2025-07-23 12:22:54
sad,2025-07-23 12:22:54
sad,2025-07-23 12:22:54
sad,2025-07-23 12:22:54
sad,2025-07-23 12:22:54
sad,2025-07-23 12:22:54
neutral,2025-07-23 12:22:54
sad,2025-07-23 12:22:54
neutral,2025-07-23 12:22:54
neutral,2025-07-23 12:22:54
sad,2025-07-23 12:22:54
neutral,2025-07-23 12:22:54
sad,2025-07-23 12:22:55
sad,2025-07-23 12:22:55
neutral,2025-07-23 12:22:55
sad,2025-07-23 12:22:55
sad,2025-07-23 12:22:55
neutral,2025-07-23 12:22:55
sad,2025-07-23 12:22:55
sad,2025-07-23 12:22:55
sad,2025-07-23 12:22:55
sad,2025-07-23 12:22:55
sad,2025-07-23 12:22:55
sad,2025-07-23 12:22:55
neutral,2025-07-23 12:22:55
sad,2025-07-23 12:22:55
sad,2025-07-23 12:22:55
neutral,2025-07-23 12:22:55
neutral,2025-07-23 12:22:55
neutral,2025-07-23 12:22:55
neutral,2025-07-23 12:22:55
neutral,2025-07-23 12:22:55
sad,2025-07-23 12:22:55
sad,2025-07-23 12:22:56
neutral,2025-07-23 12:22:56
neutral,2025-07-23 12:22:56
neutral,2025-07-23 12:22:56
sad,2025-07-23 12:22:56
sad,2025-07-23 12:23:01
sad,2025-07-23 12:23:01
sad,2025-07-23 12:23:01
fear,2025-07-23 12:23:08
fear,2025-07-23 12:23:08
angry,2025-07-23 12:23:09
fear,2025-07-23 12:23:09
fear,2025-07-23 12:23:09
neutral,2025-07-23 12:23:09
neutral,2025-07-23 12:23:10
angry,2025-07-23 12:23:10
fear,2025-07-23 12:23:10
fear,2025-07-23 12:23:12
fear,2025-07-23 12:23:12
fear,2025-07-23 12:23:12
fear,2025-07-23 12:23:12
fear,2025-07-23 12:23:13
fear,2025-07-23 12:23:13
sad,2025-07-23 12:23:14
fear,2025-07-23 12:23:14
fear,2025-07-23 12:23:14
fear,2025-07-23 12:23:14
fear,2025-07-23 12:23:14
fear,2025-07-23 12:23:14
fear,2025-07-23 12:23:15
fear,2025-07-23 12:23:15
fear,2025-07-23 12:23:15
fear,2025-07-23 12:23:15
fear,2025-07-23 12:23:15
fear,2025-07-23 12:23:15
fear,2025-07-23 12:23:15
fear,2025-07-23 12:23:15
fear,2025-07-23 12:23:15
fear,2025-07-23 12:23:16
fear,2025-07-23 12:23:16
fear,2025-07-23 12:23:16
sad,2025-07-23 12:23:16
fear,2025-07-23 12:23:16
sad,2025-07-23 12:23:16
fear,2025-07-23 12:23:16
fear,2025-07-23 12:23:16
fear,2025-07-23 12:23:16
fear,2025-07-23 12:23:16
fear,2025-07-23 12:23:16
fear,2025-07-23 12:23:16
fear,2025-07-23 12:23:16
fear,2025-07-23 12:23:17
fear,2025-07-23 12:23:17
fear,2025-07-23 12:23:17
fear,2025-07-23 12:23:17
sad,2025-07-23 12:23:17
fear,2025-07-23 12:23:17
fear,2025-07-23 12:23:17
fear,2025-07-23 12:23:17
fear,2025-07-23 12:23:17
fear,2025-07-23 12:23:17
fear,2025-07-23 12:23:17
fear,2025-07-23 12:23:17
fear,2025-07-23 12:23:17
fear,2025-07-23 12:23:17
fear,2025-07-23 12:23:17
fear,2025-07-23 12:23:18
fear,2025-07-23 12:23:18
fear,2025-07-23 12:23:18
fear,2025-07-23 12:23:18
fear,2025-07-23 12:23:18
fear,2025-07-23 12:23:18
fear,2025-07-23 12:23:18
sad,2025-07-23 12:23:18
fear,2025-07-23 12:23:18
fear,2025-07-23 12:23:18
fear,2025-07-23 12:23:18
fear,2025-07-23 12:23:18
fear,2025-07-23 12:23:18
fear,2025-07-23 12:23:18
fear,2025-07-23 12:23:18
fear,2025-07-23 12:23:18
fear,2025-07-23 12:23:18
fear,2025-07-23 12:23:18
fear,2025-07-23 12:23:18
fear,2025-07-23 12:23:19
sad,2025-07-23 12:23:19
fear,2025-07-23 12:23:19
angry,2025-07-23 12:23:19
fear,2025-07-23 12:23:19
sad,2025-07-23 12:23:19
neutral,2025-07-23 12:23:19
sad,2025-07-23 12:23:19
sad,2025-07-23 12:23:21
fear,2025-07-23 12:23:21
fear,2025-07-23 12:23:21
neutral,2025-07-23 12:23:22
neutral,2025-07-23 12:23:22
neutral,2025-07-23 12:23:22
neutral,2025-07-23 12:23:22
happy,2025-07-23 12:23:22
happy,2025-07-23 12:23:22
neutral,2025-07-23 12:23:22
fear,2025-07-23 12:23:25
angry,2025-07-23 12:23:26
angry,2025-07-23 12:23:26
surprise,2025-07-23 12:23:27
fear,2025-07-23 12:23:27
fear,2025-07-23 12:23:29
angry,2025-07-23 12:23:29
fear,2025-07-23 12:23:32
sad,2025-07-23 12:23:32
sad,2025-07-23 12:23:32
neutral,2025-07-23 12:23:32
neutral,2025-07-23 12:23:33
neutral,2025-07-23 12:23:33
neutral,2025-07-23 12:23:33
neutral,2025-07-23 12:23:33
neutral,2025-07-23 12:23:33
neutral,2025-07-23 12:23:33
neutral,2025-07-23 12:23:33
happy,2025-07-23 12:23:35
happy,2025-07-23 12:23:35
neutral,2025-07-23 12:23:42
neutral,2025-07-23 12:23:42
neutral,2025-07-23 12:23:42
neutral,2025-07-23 12:23:42
neutral,2025-07-23 12:23:42
neutral,2025-07-23 12:23:43
neutral,2025-07-23 12:23:43
neutral,2025-07-23 12:23:43
neutral,2025-07-23 12:23:43
neutral,2025-07-23 12:23:43
fear,2025-07-23 12:23:45
fear,2025-07-23 12:23:45
fear,2025-07-23 12:23:45
fear,2025-07-23 12:23:46
fear,2025-07-23 12:23:46
fear,2025-07-23 12:23:46
fear,2025-07-23 12:23:46
fear,2025-07-23 12:23:46
fear,2025-07-23 12:23:46
fear,2025-07-23 12:23:46
fear,2025-07-23 12:23:46
fear,2025-07-23 12:23:46
fear,2025-07-23 12:23:46
fear,2025-07-23 12:23:47
fear,2025-07-23 12:23:47
fear,2025-07-23 12:23:47
fear,2025-07-23 12:23:47
fear,2025-07-23 12:23:47
fear,2025-07-23 12:23:47
fear,2025-07-23 12:23:47
fear,2025-07-23 12:23:47
fear,2025-07-23 12:23:47
fear,2025-07-23 12:23:47
fear,2025-07-23 12:23:47
fear,2025-07-23 12:23:47
fear,2025-07-23 12:23:47
fear,2025-07-23 12:23:47
fear,2025-07-23 12:23:47
fear,2025-07-23 12:23:47
fear,2025-07-23 12:23:47
fear,2025-07-23 12:23:47
fear,2025-07-23 12:23:48
fear,2025-07-23 12:23:48
fear,2025-07-23 12:23:48
fear,2025-07-23 12:23:48
fear,2025-07-23 12:23:48
fear,2025-07-23 12:23:48
fear,2025-07-23 12:23:48
fear,2025-07-23 12:23:48
fear,2025-07-23 12:23:48
fear,2025-07-23 12:23:48
fear,2025-07-23 12:23:48
fear,2025-07-23 12:23:48
fear,2025-07-23 12:23:48
fear,2025-07-23 12:23:48
fear,2025-07-23 12:23:48
fear,2025-07-23 12:23:48
fear,2025-07-23 12:23:49
fear,2025-07-23 12:23:49
fear,2025-07-23 12:23:49
fear,2025-07-23 12:23:49
fear,2025-07-23 12:23:49
fear,2025-07-23 12:23:49
fear,2025-07-23 12:23:49
fear,2025-07-23 12:23:49
fear,2025-07-23 12:23:49
fear,2025-07-23 12:23:49
fear,2025-07-23 12:23:49
fear,2025-07-23 12:23:49
fear,2025-07-23 12:23:49
fear,2025-07-23 12:23:49
fear,2025-07-23 12:23:49
fear,2025-07-23 12:23:49
fear,2025-07-23 12:23:49
fear,2025-07-23 12:23:50
fear,2025-07-23 12:23:50
fear,2025-07-23 12:23:50
fear,2025-07-23 12:23:50
fear,2025-07-23 12:23:50
fear,2025-07-23 12:23:50
fear,2025-07-23 12:23:50
fear,2025-07-23 12:23:50
fear,2025-07-23 12:23:50
fear,2025-07-23 12:23:50
fear,2025-07-23 12:23:50
fear,2025-07-23 12:23:50
fear,2025-07-23 12:23:50
fear,2025-07-23 12:23:50
fear,2025-07-23 12:23:50
fear,2025-07-23 12:23:50
fear,2025-07-23 12:23:51
fear,2025-07-23 12:23:51
fear,2025-07-23 12:23:51
fear,2025-07-23 12:23:51
fear,2025-07-23 12:23:51
fear,2025-07-23 12:23:51
fear,2025-07-23 12:23:51
neutral,2025-07-23 12:23:51
fear,2025-07-23 12:23:51
fear,2025-07-23 12:23:51
fear,2025-07-23 12:23:51
fear,2025-07-23 12:23:51
fear,2025-07-23 12:23:52
fear,2025-07-23 12:23:52
fear,2025-07-23 12:23:52
fear,2025-07-23 12:23:52
fear,2025-07-23 12:23:52
fear,2025-07-23 12:23:52
fear,2025-07-23 12:23:52
fear,2025-07-23 12:23:52
fear,2025-07-23 12:23:52
fear,2025-07-23 12:23:52
fear,2025-07-23 12:23:52
fear,2025-07-23 12:23:52
fear,2025-07-23 12:23:52
fear,2025-07-23 12:23:53
fear,2025-07-23 12:23:53
fear,2025-07-23 12:23:53
fear,2025-07-23 12:23:53
fear,2025-07-23 12:23:53
fear,2025-07-23 12:23:53
fear,2025-07-23 12:23:53
fear,2025-07-23 12:23:54
fear,2025-07-23 12:23:54
fear,2025-07-23 12:23:54
fear,2025-07-23 12:23:54
fear,2025-07-23 12:23:54
fear,2025-07-23 12:23:54
fear,2025-07-23 12:23:54
fear,2025-07-23 12:23:55
fear,2025-07-23 12:23:55
fear,2025-07-23 12:23:55
fear,2025-07-23 12:23:55
fear,2025-07-23 12:23:55
fear,2025-07-23 12:23:55
fear,2025-07-23 12:23:55
fear,2025-07-23 12:23:55
fear,2025-07-23 12:23:55
fear,2025-07-23 12:23:55
fear,2025-07-23 12:23:55
fear,2025-07-23 12:23:55
fear,2025-07-23 12:23:55
fear,2025-07-23 12:23:55
fear,2025-07-23 12:23:56
fear,2025-07-23 12:23:56
fear,2025-07-23 12:23:56
fear,2025-07-23 12:23:56
fear,2025-07-23 12:23:56
fear,2025-07-23 12:23:56
fear,2025-07-23 12:23:56
fear,2025-07-23 12:23:56
fear,2025-07-23 12:23:56
fear,2025-07-23 12:23:56
fear,2025-07-23 12:23:57
fear,2025-07-23 12:23:57
fear,2025-07-23 12:23:57
fear,2025-07-23 12:23:57
fear,2025-07-23 12:23:57
fear,2025-07-23 12:23:57
fear,2025-07-23 12:23:57
fear,2025-07-23 12:23:57
fear,2025-07-23 12:23:57
fear,2025-07-23 12:23:57
neutral,2025-07-23 12:23:57
fear,2025-07-23 12:23:57
fear,2025-07-23 12:23:57
fear,2025-07-23 12:23:57
fear,2025-07-23 12:23:57
fear,2025-07-23 12:23:57
fear,2025-07-23 12:23:57
fear,2025-07-23 12:23:57
fear,2025-07-23 12:23:58
fear,2025-07-23 12:23:58
fear,2025-07-23 12:23:58
fear,2025-07-23 12:23:58
fear,2025-07-23 12:23:58
fear,2025-07-23 12:23:58
fear,2025-07-23 12:23:58
fear,2025-07-23 12:23:58
fear,2025-07-23 12:23:58
fear,2025-07-23 12:23:58
fear,2025-07-23 12:23:58
fear,2025-07-23 12:23:58
fear,2025-07-23 12:23:58
fear,2025-07-23 12:23:58
fear,2025-07-23 12:23:58
fear,2025-07-23 12:23:58
fear,2025-07-23 12:23:58
fear,2025-07-23 12:23:58
fear,2025-07-23 12:23:58
fear,2025-07-23 12:23:59
fear,2025-07-23 12:23:59
fear,2025-07-23 12:23:59
fear,2025-07-23 12:23:59
fear,2025-07-23 12:23:59
fear,2025-07-23 12:23:59
fear,2025-07-23 12:23:59
fear,2025-07-23 12:23:59
fear,2025-07-23 12:23:59
fear,2025-07-23 12:23:59
fear,2025-07-23 12:23:59
fear,2025-07-23 12:23:59
fear,2025-07-23 12:23:59
fear,2025-07-23 12:24:00
fear,2025-07-23 12:24:00
fear,2025-07-23 12:24:00
fear,2025-07-23 12:24:00
fear,2025-07-23 12:24:00
fear,2025-07-23 12:24:00
fear,2025-07-23 12:24:00
fear,2025-07-23 12:24:00
fear,2025-07-23 12:24:00
fear,2025-07-23 12:24:00
fear,2025-07-23 12:24:00
fear,2025-07-23 12:24:01
fear,2025-07-23 12:24:01
fear,2025-07-23 12:24:01
fear,2025-07-23 12:24:01
fear,2025-07-23 12:24:01
fear,2025-07-23 12:24:01
fear,2025-07-23 12:24:01
fear,2025-07-23 12:24:01
fear,2025-07-23 12:24:01
fear,2025-07-23 12:24:02
neutral,2025-07-23 12:24:08
fear,2025-07-23 12:24:08
angry,2025-07-23 12:24:08
neutral,2025-07-23 12:24:09
angry,2025-07-23 12:24:09
neutral,2025-07-23 12:24:10
neutral,2025-07-23 12:24:20
neutral,2025-07-23 12:24:21
fear,2025-07-23 12:24:21
fear,2025-07-23 12:24:21
fear,2025-07-23 12:24:21
neutral,2025-07-23 12:24:22
fear,2025-07-23 12:24:22
angry,2025-07-23 12:24:22
angry,2025-07-23 12:24:22
fear,2025-07-23 12:24:23
fear,2025-07-23 12:24:24
fear,2025-07-23 12:24:24
fear,2025-07-23 12:24:24
fear,2025-07-23 12:24:29
fear,2025-07-23 12:24:29
neutral,2025-07-23 12:24:36
neutral,2025-07-23 12:24:36
fear,2025-07-23 12:24:39
neutral,2025-07-23 12:24:39
neutral,2025-07-23 12:24:39
neutral,2025-07-23 12:24:39
neutral,2025-07-23 12:24:39
neutral,2025-07-23 12:24:39
neutral,2025-07-23 12:24:39
neutral,2025-07-23 12:24:39
neutral,2025-07-23 12:24:39
angry,2025-07-23 12:24:39
sad,2025-07-23 12:24:39
sad,2025-07-23 12:24:39
neutral,2025-07-23 12:24:39
neutral,2025-07-23 12:24:39
neutral,2025-07-23 12:24:39
neutral,2025-07-23 12:24:39
neutral,2025-07-23 12:24:40
neutral,2025-07-23 12:24:40
neutral,2025-07-23 12:24:40
neutral,2025-07-23 12:24:40
neutral,2025-07-23 12:24:40
neutral,2025-07-23 12:24:40
neutral,2025-07-23 12:24:40
neutral,2025-07-23 12:24:40
