Emotion Detection,Time
neutral,2025-07-17 14:11:45
sad,2025-07-17 14:11:45
neutral,2025-07-17 14:11:46
neutral,2025-07-17 14:11:46
fear,2025-07-17 14:11:46
fear,2025-07-17 14:11:46
sad,2025-07-17 14:11:46
sad,2025-07-17 14:11:46
sad,2025-07-17 14:11:46
happy,2025-07-17 14:11:46
happy,2025-07-17 14:11:46
happy,2025-07-17 14:11:46
sad,2025-07-17 14:11:46
happy,2025-07-17 14:11:46
neutral,2025-07-17 14:11:47
neutral,2025-07-17 14:11:47
neutral,2025-07-17 14:11:47
sad,2025-07-17 14:11:47
sad,2025-07-17 14:11:47
sad,2025-07-17 14:11:47
neutral,2025-07-17 14:11:47
sad,2025-07-17 14:11:47
sad,2025-07-17 14:11:47
neutral,2025-07-17 14:11:47
sad,2025-07-17 14:11:48
sad,2025-07-17 14:11:48
sad,2025-07-17 14:11:49
sad,2025-07-17 14:11:49
sad,2025-07-17 14:11:49
sad,2025-07-17 14:11:49
sad,2025-07-17 14:11:49
sad,2025-07-17 14:11:49
sad,2025-07-17 14:11:49
fear,2025-07-17 14:11:49
sad,2025-07-17 14:11:49
sad,2025-07-17 14:11:49
sad,2025-07-17 14:11:49
sad,2025-07-17 14:11:49
sad,2025-07-17 14:11:49
sad,2025-07-17 14:11:50
sad,2025-07-17 14:11:50
sad,2025-07-17 14:11:50
sad,2025-07-17 14:11:50
sad,2025-07-17 14:11:50
sad,2025-07-17 14:11:50
sad,2025-07-17 14:11:50
sad,2025-07-17 14:11:50
sad,2025-07-17 14:11:50
fear,2025-07-17 14:11:50
fear,2025-07-17 14:11:50
neutral,2025-07-17 14:11:50
sad,2025-07-17 14:11:52
neutral,2025-07-17 14:11:52
neutral,2025-07-17 14:11:52
neutral,2025-07-17 14:11:52
neutral,2025-07-17 14:11:52
sad,2025-07-17 14:11:53
sad,2025-07-17 14:11:53
sad,2025-07-17 14:11:53
sad,2025-07-17 14:11:53
sad,2025-07-17 14:11:53
sad,2025-07-17 14:11:53
sad,2025-07-17 14:11:53
sad,2025-07-17 14:11:53
sad,2025-07-17 14:11:53
sad,2025-07-17 14:11:53
sad,2025-07-17 14:11:53
sad,2025-07-17 14:11:53
sad,2025-07-17 14:11:53
sad,2025-07-17 14:11:53
sad,2025-07-17 14:11:53
sad,2025-07-17 14:11:53
sad,2025-07-17 14:11:53
sad,2025-07-17 14:11:54
sad,2025-07-17 14:11:54
sad,2025-07-17 14:11:54
sad,2025-07-17 14:11:54
sad,2025-07-17 14:11:54
sad,2025-07-17 14:11:54
sad,2025-07-17 14:11:54
sad,2025-07-17 14:11:54
sad,2025-07-17 14:11:54
sad,2025-07-17 14:11:54
sad,2025-07-17 14:11:54
sad,2025-07-17 14:11:54
sad,2025-07-17 14:11:54
sad,2025-07-17 14:11:54
sad,2025-07-17 14:11:54
sad,2025-07-17 14:11:54
sad,2025-07-17 14:11:54
sad,2025-07-17 14:11:55
sad,2025-07-17 14:11:55
sad,2025-07-17 14:11:55
sad,2025-07-17 14:11:55
sad,2025-07-17 14:11:55
sad,2025-07-17 14:11:55
sad,2025-07-17 14:11:55
sad,2025-07-17 14:11:55
sad,2025-07-17 14:11:55
sad,2025-07-17 14:11:55
sad,2025-07-17 14:11:55
sad,2025-07-17 14:11:55
sad,2025-07-17 14:11:55
sad,2025-07-17 14:11:55
sad,2025-07-17 14:11:55
sad,2025-07-17 14:11:55
sad,2025-07-17 14:11:56
sad,2025-07-17 14:11:56
sad,2025-07-17 14:11:56
sad,2025-07-17 14:11:56
sad,2025-07-17 14:11:56
sad,2025-07-17 14:11:56
sad,2025-07-17 14:11:56
sad,2025-07-17 14:11:56
sad,2025-07-17 14:11:56
sad,2025-07-17 14:11:56
sad,2025-07-17 14:11:56
sad,2025-07-17 14:11:56
sad,2025-07-17 14:11:56
sad,2025-07-17 14:11:56
neutral,2025-07-17 14:11:56
fear,2025-07-17 14:11:56
fear,2025-07-17 14:11:56
fear,2025-07-17 14:11:57
fear,2025-07-17 14:11:57
fear,2025-07-17 14:11:57
sad,2025-07-17 14:11:57
fear,2025-07-17 14:11:57
fear,2025-07-17 14:11:57
fear,2025-07-17 14:11:57
fear,2025-07-17 14:11:57
sad,2025-07-17 14:11:57
sad,2025-07-17 14:11:57
sad,2025-07-17 14:11:57
sad,2025-07-17 14:11:57
sad,2025-07-17 14:11:57
fear,2025-07-17 14:11:57
sad,2025-07-17 14:11:57
sad,2025-07-17 14:11:58
sad,2025-07-17 14:11:58
sad,2025-07-17 14:12:02
sad,2025-07-17 14:12:02
fear,2025-07-17 14:12:02
sad,2025-07-17 14:12:02
angry,2025-07-17 14:12:02
sad,2025-07-17 14:12:02
sad,2025-07-17 14:12:02
sad,2025-07-17 14:12:02
angry,2025-07-17 14:12:02
angry,2025-07-17 14:12:02
sad,2025-07-17 14:12:02
angry,2025-07-17 14:12:02
angry,2025-07-17 14:12:02
angry,2025-07-17 14:12:02
sad,2025-07-17 14:12:02
sad,2025-07-17 14:12:02
angry,2025-07-17 14:12:02
happy,2025-07-17 14:12:02
sad,2025-07-17 14:12:02
angry,2025-07-17 14:12:02
sad,2025-07-17 14:12:02
happy,2025-07-17 14:12:02
fear,2025-07-17 14:12:02
surprise,2025-07-17 14:12:02
fear,2025-07-17 14:12:02
sad,2025-07-17 14:12:02
angry,2025-07-17 14:12:03
fear,2025-07-17 14:12:03
fear,2025-07-17 14:12:03
surprise,2025-07-17 14:12:03
surprise,2025-07-17 14:12:03
surprise,2025-07-17 14:12:03
surprise,2025-07-17 14:12:03
surprise,2025-07-17 14:12:03
happy,2025-07-17 14:12:05
happy,2025-07-17 14:12:05
happy,2025-07-17 14:12:05
happy,2025-07-17 14:12:05
happy,2025-07-17 14:12:05
happy,2025-07-17 14:12:05
happy,2025-07-17 14:12:05
happy,2025-07-17 14:12:05
happy,2025-07-17 14:12:05
sad,2025-07-17 14:12:06
sad,2025-07-17 14:12:06
sad,2025-07-17 14:12:06
sad,2025-07-17 14:12:07
sad,2025-07-17 14:12:07
sad,2025-07-17 14:12:07
sad,2025-07-17 14:12:07
sad,2025-07-17 14:12:07
sad,2025-07-17 14:12:07
sad,2025-07-17 14:12:07
sad,2025-07-17 14:12:07
sad,2025-07-17 14:12:07
sad,2025-07-17 14:12:07
sad,2025-07-17 14:12:07
sad,2025-07-17 14:12:07
sad,2025-07-17 14:12:07
sad,2025-07-17 14:12:07
sad,2025-07-17 14:12:07
sad,2025-07-17 14:12:07
sad,2025-07-17 14:12:08
sad,2025-07-17 14:12:08
sad,2025-07-17 14:12:08
sad,2025-07-17 14:12:08
sad,2025-07-17 14:12:08
sad,2025-07-17 14:12:08
sad,2025-07-17 14:12:08
sad,2025-07-17 14:12:08
sad,2025-07-17 14:12:08
sad,2025-07-17 14:12:08
neutral,2025-07-17 14:12:08
sad,2025-07-17 14:12:08
neutral,2025-07-17 14:12:08
sad,2025-07-17 14:12:08
sad,2025-07-17 14:12:08
sad,2025-07-17 14:12:08
sad,2025-07-17 14:12:09
sad,2025-07-17 14:12:09
sad,2025-07-17 14:12:09
sad,2025-07-17 14:12:09
sad,2025-07-17 14:12:09
neutral,2025-07-17 14:12:09
neutral,2025-07-17 14:12:09
neutral,2025-07-17 14:12:09
sad,2025-07-17 14:12:09
sad,2025-07-17 14:12:09
sad,2025-07-17 14:12:09
sad,2025-07-17 14:12:09
sad,2025-07-17 14:12:09
sad,2025-07-17 14:12:10
sad,2025-07-17 14:12:10
sad,2025-07-17 14:12:10
sad,2025-07-17 14:12:10
sad,2025-07-17 14:12:10
sad,2025-07-17 14:12:10
sad,2025-07-17 14:12:10
sad,2025-07-17 14:12:10
sad,2025-07-17 14:12:10
sad,2025-07-17 14:12:10
sad,2025-07-17 14:12:10
sad,2025-07-17 14:12:10
sad,2025-07-17 14:12:10
sad,2025-07-17 14:12:10
sad,2025-07-17 14:12:10
angry,2025-07-17 14:12:13
angry,2025-07-17 14:12:13
angry,2025-07-17 14:12:13
angry,2025-07-17 14:12:13
angry,2025-07-17 14:12:13
angry,2025-07-17 14:12:13
angry,2025-07-17 14:12:14
angry,2025-07-17 14:12:14
angry,2025-07-17 14:12:14
fear,2025-07-17 14:12:14
sad,2025-07-17 14:12:14
angry,2025-07-17 14:12:14
sad,2025-07-17 14:12:14
sad,2025-07-17 14:12:14
sad,2025-07-17 14:12:14
sad,2025-07-17 14:12:14
sad,2025-07-17 14:12:14
sad,2025-07-17 14:12:14
sad,2025-07-17 14:12:14
sad,2025-07-17 14:12:14
sad,2025-07-17 14:12:14
sad,2025-07-17 14:12:14
sad,2025-07-17 14:12:14
sad,2025-07-17 14:12:14
sad,2025-07-17 14:12:14
sad,2025-07-17 14:12:15
sad,2025-07-17 14:12:15
sad,2025-07-17 14:12:15
sad,2025-07-17 14:12:15
sad,2025-07-17 14:12:15
sad,2025-07-17 14:12:15
sad,2025-07-17 14:12:15
sad,2025-07-17 14:12:15
sad,2025-07-17 14:12:15
sad,2025-07-17 14:12:15
happy,2025-07-17 14:12:15
sad,2025-07-17 14:12:15
sad,2025-07-17 14:12:15
fear,2025-07-17 14:12:15
angry,2025-07-17 14:12:15
angry,2025-07-17 14:12:15
angry,2025-07-17 14:12:16
angry,2025-07-17 14:12:17
angry,2025-07-17 14:12:17
angry,2025-07-17 14:12:17
angry,2025-07-17 14:12:17
angry,2025-07-17 14:12:17
angry,2025-07-17 14:12:17
fear,2025-07-17 14:12:21
angry,2025-07-17 14:12:22
fear,2025-07-17 14:12:22
fear,2025-07-17 14:12:22
fear,2025-07-17 14:12:22
angry,2025-07-17 14:12:22
happy,2025-07-17 14:12:22
sad,2025-07-17 14:12:22
sad,2025-07-17 14:12:22
sad,2025-07-17 14:12:22
sad,2025-07-17 14:12:22
sad,2025-07-17 14:12:22
sad,2025-07-17 14:12:22
sad,2025-07-17 14:12:23
sad,2025-07-17 14:12:23
happy,2025-07-17 14:12:23
sad,2025-07-17 14:12:23
sad,2025-07-17 14:12:23
sad,2025-07-17 14:12:23
sad,2025-07-17 14:12:23
sad,2025-07-17 14:12:23
sad,2025-07-17 14:12:23
neutral,2025-07-17 14:12:23
neutral,2025-07-17 14:12:23
sad,2025-07-17 14:12:23
neutral,2025-07-17 14:12:23
neutral,2025-07-17 14:12:23
sad,2025-07-17 14:12:23
sad,2025-07-17 14:12:23
fear,2025-07-17 14:12:24
neutral,2025-07-17 14:12:24
neutral,2025-07-17 14:12:24
neutral,2025-07-17 14:12:24
sad,2025-07-17 14:12:24
sad,2025-07-17 14:12:24
sad,2025-07-17 14:12:24
neutral,2025-07-17 14:12:24
neutral,2025-07-17 14:12:24
neutral,2025-07-17 14:12:24
neutral,2025-07-17 14:12:24
sad,2025-07-17 14:12:24
sad,2025-07-17 14:12:24
neutral,2025-07-17 14:12:24
sad,2025-07-17 14:12:24
fear,2025-07-17 14:12:25
sad,2025-07-17 14:12:25
fear,2025-07-17 14:12:25
sad,2025-07-17 14:12:25
happy,2025-07-17 14:12:25
happy,2025-07-17 14:12:25
happy,2025-07-17 14:12:25
happy,2025-07-17 14:12:25
happy,2025-07-17 14:12:25
happy,2025-07-17 14:12:25
sad,2025-07-17 14:12:25
angry,2025-07-17 14:12:26
sad,2025-07-17 14:12:26
fear,2025-07-17 14:12:26
fear,2025-07-17 14:12:26
fear,2025-07-17 14:12:26
fear,2025-07-17 14:12:26
fear,2025-07-17 14:12:26
fear,2025-07-17 14:12:26
fear,2025-07-17 14:12:26
sad,2025-07-17 14:12:26
happy,2025-07-17 14:12:26
sad,2025-07-17 14:12:26
sad,2025-07-17 14:12:26
sad,2025-07-17 14:12:27
sad,2025-07-17 14:12:27
sad,2025-07-17 14:12:27
fear,2025-07-17 14:12:27
fear,2025-07-17 14:12:27
fear,2025-07-17 14:12:27
fear,2025-07-17 14:12:27
sad,2025-07-17 14:12:27
sad,2025-07-17 14:12:27
angry,2025-07-17 14:12:27
fear,2025-07-17 14:12:27
fear,2025-07-17 14:12:27
sad,2025-07-17 14:12:27
neutral,2025-07-17 14:12:27
fear,2025-07-17 14:12:27
fear,2025-07-17 14:12:28
fear,2025-07-17 14:12:28
sad,2025-07-17 14:12:28
angry,2025-07-17 14:12:28
sad,2025-07-17 14:12:28
sad,2025-07-17 14:12:28
fear,2025-07-17 14:12:28
sad,2025-07-17 14:12:28
sad,2025-07-17 14:12:28
fear,2025-07-17 14:12:28
sad,2025-07-17 14:12:28
sad,2025-07-17 14:12:28
fear,2025-07-17 14:12:28
sad,2025-07-17 14:12:28
fear,2025-07-17 14:12:28
sad,2025-07-17 14:12:28
fear,2025-07-17 14:12:28
angry,2025-07-17 14:12:28
sad,2025-07-17 14:12:29
sad,2025-07-17 14:12:29
sad,2025-07-17 14:12:29
neutral,2025-07-17 14:12:29
fear,2025-07-17 14:12:29
angry,2025-07-17 14:12:29
angry,2025-07-17 14:12:29
angry,2025-07-17 14:12:29
angry,2025-07-17 14:12:29
happy,2025-07-17 14:12:29
angry,2025-07-17 14:12:29
angry,2025-07-17 14:12:29
angry,2025-07-17 14:12:29
angry,2025-07-17 14:12:29
angry,2025-07-17 14:12:29
neutral,2025-07-17 14:12:29
angry,2025-07-17 14:12:29
angry,2025-07-17 14:12:29
angry,2025-07-17 14:12:29
angry,2025-07-17 14:12:29
angry,2025-07-17 14:12:30
fear,2025-07-17 14:12:30
angry,2025-07-17 14:12:30
angry,2025-07-17 14:12:30
fear,2025-07-17 14:12:30
angry,2025-07-17 14:12:30
angry,2025-07-17 14:12:30
angry,2025-07-17 14:12:30
fear,2025-07-17 14:12:30
angry,2025-07-17 14:12:30
angry,2025-07-17 14:12:30
angry,2025-07-17 14:12:30
angry,2025-07-17 14:12:30
fear,2025-07-17 14:12:30
angry,2025-07-17 14:12:30
angry,2025-07-17 14:12:30
angry,2025-07-17 14:12:30
angry,2025-07-17 14:12:30
angry,2025-07-17 14:12:30
angry,2025-07-17 14:12:30
angry,2025-07-17 14:12:30
angry,2025-07-17 14:12:31
angry,2025-07-17 14:12:31
angry,2025-07-17 14:12:31
angry,2025-07-17 14:12:31
angry,2025-07-17 14:12:31
angry,2025-07-17 14:12:31
angry,2025-07-17 14:12:31
angry,2025-07-17 14:12:31
angry,2025-07-17 14:12:31
angry,2025-07-17 14:12:31
angry,2025-07-17 14:12:31
angry,2025-07-17 14:12:31
angry,2025-07-17 14:12:31
angry,2025-07-17 14:12:31
angry,2025-07-17 14:12:31
angry,2025-07-17 14:12:31
angry,2025-07-17 14:12:31
angry,2025-07-17 14:12:31
angry,2025-07-17 14:12:31
angry,2025-07-17 14:12:31
fear,2025-07-17 14:12:31
sad,2025-07-17 14:12:32
sad,2025-07-17 14:12:32
fear,2025-07-17 14:12:32
fear,2025-07-17 14:12:32
fear,2025-07-17 14:12:32
fear,2025-07-17 14:12:32
neutral,2025-07-17 14:12:32
sad,2025-07-17 14:12:33
sad,2025-07-17 14:12:37
sad,2025-07-17 14:12:37
sad,2025-07-17 14:12:37
sad,2025-07-17 14:12:37
sad,2025-07-17 14:12:37
sad,2025-07-17 14:12:41
sad,2025-07-17 14:12:42
sad,2025-07-17 14:12:43
sad,2025-07-17 14:12:44
sad,2025-07-17 14:12:44
sad,2025-07-17 14:12:44
sad,2025-07-17 14:12:44
sad,2025-07-17 14:12:44
sad,2025-07-17 14:12:44
sad,2025-07-17 14:12:45
sad,2025-07-17 14:12:45
sad,2025-07-17 14:12:45
sad,2025-07-17 14:12:45
sad,2025-07-17 14:12:45
sad,2025-07-17 14:12:45
sad,2025-07-17 14:12:45
sad,2025-07-17 14:12:45
sad,2025-07-17 14:12:45
sad,2025-07-17 14:12:45
sad,2025-07-17 14:12:45
sad,2025-07-17 14:12:45
sad,2025-07-17 14:12:45
sad,2025-07-17 14:12:45
sad,2025-07-17 14:12:45
sad,2025-07-17 14:12:46
sad,2025-07-17 14:12:46
sad,2025-07-17 14:12:46
sad,2025-07-17 14:12:46
sad,2025-07-17 14:12:46
sad,2025-07-17 14:12:46
sad,2025-07-17 14:12:46
sad,2025-07-17 14:12:46
sad,2025-07-17 14:12:46
sad,2025-07-17 14:12:46
sad,2025-07-17 14:12:46
sad,2025-07-17 14:12:46
sad,2025-07-17 14:12:46
sad,2025-07-17 14:12:46
sad,2025-07-17 14:12:46
sad,2025-07-17 14:12:46
sad,2025-07-17 14:12:46
sad,2025-07-17 14:12:47
sad,2025-07-17 14:12:47
sad,2025-07-17 14:12:47
sad,2025-07-17 14:12:47
sad,2025-07-17 14:12:47
sad,2025-07-17 14:12:47
sad,2025-07-17 14:12:47
sad,2025-07-17 14:12:47
sad,2025-07-17 14:12:47
sad,2025-07-17 14:12:47
sad,2025-07-17 14:12:47
sad,2025-07-17 14:12:47
sad,2025-07-17 14:12:47
sad,2025-07-17 14:12:47
sad,2025-07-17 14:12:47
sad,2025-07-17 14:12:47
sad,2025-07-17 14:12:48
sad,2025-07-17 14:12:48
fear,2025-07-17 14:12:48
sad,2025-07-17 14:12:48
fear,2025-07-17 14:12:48
fear,2025-07-17 14:12:48
fear,2025-07-17 14:12:48
fear,2025-07-17 14:12:49
sad,2025-07-17 14:12:49
sad,2025-07-17 14:12:49
sad,2025-07-17 14:12:49
sad,2025-07-17 14:12:49
sad,2025-07-17 14:12:49
sad,2025-07-17 14:12:49
sad,2025-07-17 14:12:49
sad,2025-07-17 14:12:49
sad,2025-07-17 14:12:49
sad,2025-07-17 14:12:49
sad,2025-07-17 14:12:49
sad,2025-07-17 14:12:49
sad,2025-07-17 14:12:49
sad,2025-07-17 14:12:49
sad,2025-07-17 14:12:49
fear,2025-07-17 14:12:49
sad,2025-07-17 14:12:50
fear,2025-07-17 14:12:50
sad,2025-07-17 14:12:50
fear,2025-07-17 14:12:50
sad,2025-07-17 14:12:50
sad,2025-07-17 14:12:50
fear,2025-07-17 14:12:50
sad,2025-07-17 14:12:50
fear,2025-07-17 14:12:50
fear,2025-07-17 14:12:50
fear,2025-07-17 14:12:50
fear,2025-07-17 14:12:50
fear,2025-07-17 14:12:50
fear,2025-07-17 14:12:50
fear,2025-07-17 14:12:50
fear,2025-07-17 14:12:50
fear,2025-07-17 14:12:50
fear,2025-07-17 14:12:51
fear,2025-07-17 14:12:51
sad,2025-07-17 14:12:51
fear,2025-07-17 14:12:51
fear,2025-07-17 14:12:51
sad,2025-07-17 14:12:51
sad,2025-07-17 14:12:51
sad,2025-07-17 14:12:51
sad,2025-07-17 14:12:51
sad,2025-07-17 14:12:51
sad,2025-07-17 14:12:51
sad,2025-07-17 14:12:51
sad,2025-07-17 14:12:51
sad,2025-07-17 14:12:52
sad,2025-07-17 14:12:52
sad,2025-07-17 14:12:52
sad,2025-07-17 14:12:52
sad,2025-07-17 14:12:52
sad,2025-07-17 14:12:52
sad,2025-07-17 14:12:52
sad,2025-07-17 14:12:52
sad,2025-07-17 14:12:52
sad,2025-07-17 14:12:52
sad,2025-07-17 14:12:52
sad,2025-07-17 14:12:52
sad,2025-07-17 14:12:52
sad,2025-07-17 14:12:52
sad,2025-07-17 14:12:52
sad,2025-07-17 14:12:52
sad,2025-07-17 14:12:52
sad,2025-07-17 14:12:52
sad,2025-07-17 14:12:53
sad,2025-07-17 14:12:53
sad,2025-07-17 14:12:53
sad,2025-07-17 14:12:53
sad,2025-07-17 14:12:53
sad,2025-07-17 14:12:53
sad,2025-07-17 14:12:53
sad,2025-07-17 14:12:53
sad,2025-07-17 14:12:53
sad,2025-07-17 14:12:53
sad,2025-07-17 14:12:53
sad,2025-07-17 14:12:53
sad,2025-07-17 14:12:53
sad,2025-07-17 14:12:53
sad,2025-07-17 14:12:53
sad,2025-07-17 14:12:53
sad,2025-07-17 14:12:53
sad,2025-07-17 14:12:54
sad,2025-07-17 14:12:54
sad,2025-07-17 14:12:54
sad,2025-07-17 14:12:54
sad,2025-07-17 14:12:54
sad,2025-07-17 14:12:54
sad,2025-07-17 14:12:54
sad,2025-07-17 14:12:54
sad,2025-07-17 14:12:54
sad,2025-07-17 14:12:54
sad,2025-07-17 14:12:54
sad,2025-07-17 14:12:54
sad,2025-07-17 14:12:54
sad,2025-07-17 14:12:54
sad,2025-07-17 14:12:54
sad,2025-07-17 14:12:54
sad,2025-07-17 14:12:54
sad,2025-07-17 14:12:54
sad,2025-07-17 14:12:55
sad,2025-07-17 14:12:55
sad,2025-07-17 14:12:55
sad,2025-07-17 14:12:55
sad,2025-07-17 14:12:55
sad,2025-07-17 14:12:55
sad,2025-07-17 14:12:55
sad,2025-07-17 14:12:55
sad,2025-07-17 14:12:55
sad,2025-07-17 14:12:55
sad,2025-07-17 14:12:55
sad,2025-07-17 14:12:55
sad,2025-07-17 14:12:55
sad,2025-07-17 14:12:55
sad,2025-07-17 14:12:55
sad,2025-07-17 14:12:55
sad,2025-07-17 14:12:55
sad,2025-07-17 14:12:56
sad,2025-07-17 14:12:56
sad,2025-07-17 14:12:56
sad,2025-07-17 14:12:56
sad,2025-07-17 14:12:57
sad,2025-07-17 14:12:57
sad,2025-07-17 14:12:57
sad,2025-07-17 14:12:57
sad,2025-07-17 14:12:57
sad,2025-07-17 14:12:57
sad,2025-07-17 14:12:57
sad,2025-07-17 14:12:57
sad,2025-07-17 14:12:57
sad,2025-07-17 14:12:57
sad,2025-07-17 14:12:57
sad,2025-07-17 14:12:57
sad,2025-07-17 14:12:58
sad,2025-07-17 14:12:58
sad,2025-07-17 14:12:58
sad,2025-07-17 14:12:58
sad,2025-07-17 14:12:58
sad,2025-07-17 14:12:58
sad,2025-07-17 14:12:58
sad,2025-07-17 14:12:58
sad,2025-07-17 14:12:58
sad,2025-07-17 14:12:58
sad,2025-07-17 14:12:58
sad,2025-07-17 14:12:58
sad,2025-07-17 14:12:58
sad,2025-07-17 14:12:58
sad,2025-07-17 14:12:58
sad,2025-07-17 14:12:58
sad,2025-07-17 14:12:58
sad,2025-07-17 14:12:58
sad,2025-07-17 14:12:59
sad,2025-07-17 14:12:59
sad,2025-07-17 14:12:59
sad,2025-07-17 14:12:59
sad,2025-07-17 14:12:59
sad,2025-07-17 14:12:59
sad,2025-07-17 14:12:59
sad,2025-07-17 14:12:59
sad,2025-07-17 14:12:59
sad,2025-07-17 14:12:59
sad,2025-07-17 14:12:59
sad,2025-07-17 14:12:59
sad,2025-07-17 14:12:59
fear,2025-07-17 14:12:59
fear,2025-07-17 14:13:00
fear,2025-07-17 14:13:00
angry,2025-07-17 14:13:10
happy,2025-07-17 14:13:11
neutral,2025-07-17 14:13:11
neutral,2025-07-17 14:13:11
happy,2025-07-17 14:13:11
happy,2025-07-17 14:13:11
sad,2025-07-17 14:13:12
sad,2025-07-17 14:13:12
sad,2025-07-17 14:13:12
sad,2025-07-17 14:13:12
sad,2025-07-17 14:13:12
sad,2025-07-17 14:13:12
sad,2025-07-17 14:13:12
sad,2025-07-17 14:13:12
sad,2025-07-17 14:13:12
sad,2025-07-17 14:13:12
sad,2025-07-17 14:13:12
sad,2025-07-17 14:13:13
sad,2025-07-17 14:13:13
sad,2025-07-17 14:13:13
sad,2025-07-17 14:13:13
sad,2025-07-17 14:13:13
sad,2025-07-17 14:13:13
sad,2025-07-17 14:13:13
sad,2025-07-17 14:13:13
sad,2025-07-17 14:13:13
sad,2025-07-17 14:13:13
sad,2025-07-17 14:13:13
sad,2025-07-17 14:13:13
sad,2025-07-17 14:13:14
sad,2025-07-17 14:13:14
sad,2025-07-17 14:13:14
sad,2025-07-17 14:13:14
sad,2025-07-17 14:13:14
sad,2025-07-17 14:13:14
sad,2025-07-17 14:13:14
sad,2025-07-17 14:13:14
sad,2025-07-17 14:13:14
sad,2025-07-17 14:13:14
sad,2025-07-17 14:13:14
sad,2025-07-17 14:13:14
sad,2025-07-17 14:13:14
sad,2025-07-17 14:13:14
sad,2025-07-17 14:13:14
sad,2025-07-17 14:13:14
sad,2025-07-17 14:13:14
sad,2025-07-17 14:13:14
sad,2025-07-17 14:13:14
sad,2025-07-17 14:13:15
sad,2025-07-17 14:13:15
sad,2025-07-17 14:13:15
sad,2025-07-17 14:13:15
sad,2025-07-17 14:13:15
sad,2025-07-17 14:13:15
sad,2025-07-17 14:13:15
sad,2025-07-17 14:13:15
sad,2025-07-17 14:13:15
sad,2025-07-17 14:13:15
sad,2025-07-17 14:13:15
sad,2025-07-17 14:13:15
sad,2025-07-17 14:13:15
sad,2025-07-17 14:13:15
sad,2025-07-17 14:13:15
sad,2025-07-17 14:13:15
sad,2025-07-17 14:13:15
sad,2025-07-17 14:13:15
sad,2025-07-17 14:13:16
sad,2025-07-17 14:13:16
sad,2025-07-17 14:13:16
sad,2025-07-17 14:13:16
sad,2025-07-17 14:13:16
sad,2025-07-17 14:13:16
sad,2025-07-17 14:13:16
sad,2025-07-17 14:13:16
sad,2025-07-17 14:13:16
sad,2025-07-17 14:13:16
sad,2025-07-17 14:13:16
sad,2025-07-17 14:13:16
sad,2025-07-17 14:13:16
sad,2025-07-17 14:13:16
sad,2025-07-17 14:13:16
sad,2025-07-17 14:13:16
sad,2025-07-17 14:13:17
sad,2025-07-17 14:13:17
sad,2025-07-17 14:13:17
sad,2025-07-17 14:13:17
sad,2025-07-17 14:13:17
sad,2025-07-17 14:13:17
sad,2025-07-17 14:13:17
sad,2025-07-17 14:13:17
sad,2025-07-17 14:13:17
sad,2025-07-17 14:13:17
sad,2025-07-17 14:13:17
sad,2025-07-17 14:13:17
sad,2025-07-17 14:13:17
sad,2025-07-17 14:13:17
sad,2025-07-17 14:13:17
sad,2025-07-17 14:13:17
angry,2025-07-17 14:13:17
sad,2025-07-17 14:13:17
sad,2025-07-17 14:13:17
sad,2025-07-17 14:13:17
sad,2025-07-17 14:13:18
sad,2025-07-17 14:13:18
sad,2025-07-17 14:13:18
sad,2025-07-17 14:13:18
sad,2025-07-17 14:13:18
sad,2025-07-17 14:13:18
sad,2025-07-17 14:13:18
sad,2025-07-17 14:13:18
sad,2025-07-17 14:13:18
sad,2025-07-17 14:13:18
sad,2025-07-17 14:13:18
sad,2025-07-17 14:13:18
sad,2025-07-17 14:13:18
sad,2025-07-17 14:13:18
sad,2025-07-17 14:13:18
sad,2025-07-17 14:13:18
sad,2025-07-17 14:13:18
sad,2025-07-17 14:13:18
sad,2025-07-17 14:13:18
sad,2025-07-17 14:13:18
sad,2025-07-17 14:13:19
sad,2025-07-17 14:13:19
sad,2025-07-17 14:13:19
sad,2025-07-17 14:13:19
sad,2025-07-17 14:13:19
sad,2025-07-17 14:13:19
sad,2025-07-17 14:13:19
angry,2025-07-17 14:13:19
sad,2025-07-17 14:13:19
sad,2025-07-17 14:13:19
sad,2025-07-17 14:13:19
sad,2025-07-17 14:13:19
sad,2025-07-17 14:13:19
sad,2025-07-17 14:13:19
sad,2025-07-17 14:13:19
sad,2025-07-17 14:13:19
sad,2025-07-17 14:13:19
sad,2025-07-17 14:13:19
sad,2025-07-17 14:13:19
sad,2025-07-17 14:13:20
sad,2025-07-17 14:13:20
sad,2025-07-17 14:13:20
sad,2025-07-17 14:13:20
sad,2025-07-17 14:13:20
sad,2025-07-17 14:13:20
sad,2025-07-17 14:13:20
sad,2025-07-17 14:13:20
sad,2025-07-17 14:13:20
sad,2025-07-17 14:13:20
sad,2025-07-17 14:13:20
sad,2025-07-17 14:13:20
sad,2025-07-17 14:13:20
sad,2025-07-17 14:13:20
sad,2025-07-17 14:13:20
sad,2025-07-17 14:13:20
sad,2025-07-17 14:13:20
sad,2025-07-17 14:13:20
sad,2025-07-17 14:13:20
sad,2025-07-17 14:13:21
sad,2025-07-17 14:13:21
sad,2025-07-17 14:13:21
sad,2025-07-17 14:13:21
sad,2025-07-17 14:13:21
sad,2025-07-17 14:13:21
sad,2025-07-17 14:13:21
sad,2025-07-17 14:13:21
sad,2025-07-17 14:13:21
sad,2025-07-17 14:13:21
