Emotion Detection,Time
neutral,2025-07-24 14:15:49
fear,2025-07-24 14:15:49
angry,2025-07-24 14:15:49
neutral,2025-07-24 14:15:50
neutral,2025-07-24 14:15:50
neutral,2025-07-24 14:15:50
fear,2025-07-24 14:15:50
neutral,2025-07-24 14:15:50
neutral,2025-07-24 14:15:50
angry,2025-07-24 14:15:50
neutral,2025-07-24 14:15:50
neutral,2025-07-24 14:15:50
neutral,2025-07-24 14:15:50
neutral,2025-07-24 14:15:50
neutral,2025-07-24 14:15:50
neutral,2025-07-24 14:15:51
neutral,2025-07-24 14:15:51
neutral,2025-07-24 14:15:51
neutral,2025-07-24 14:15:51
neutral,2025-07-24 14:15:51
neutral,2025-07-24 14:15:51
neutral,2025-07-24 14:15:51
neutral,2025-07-24 14:15:51
neutral,2025-07-24 14:15:51
neutral,2025-07-24 14:15:51
neutral,2025-07-24 14:15:51
neutral,2025-07-24 14:15:52
neutral,2025-07-24 14:15:52
neutral,2025-07-24 14:15:52
neutral,2025-07-24 14:15:52
angry,2025-07-24 14:15:52
neutral,2025-07-24 14:15:52
neutral,2025-07-24 14:15:52
neutral,2025-07-24 14:15:52
neutral,2025-07-24 14:15:52
angry,2025-07-24 14:15:52
neutral,2025-07-24 14:15:52
angry,2025-07-24 14:15:52
neutral,2025-07-24 14:15:53
neutral,2025-07-24 14:15:53
neutral,2025-07-24 14:15:53
neutral,2025-07-24 14:15:53
neutral,2025-07-24 14:15:53
neutral,2025-07-24 14:15:53
neutral,2025-07-24 14:15:53
neutral,2025-07-24 14:15:53
happy,2025-07-24 14:15:53
neutral,2025-07-24 14:15:53
neutral,2025-07-24 14:15:54
neutral,2025-07-24 14:15:54
angry,2025-07-24 14:15:54
angry,2025-07-24 14:15:54
neutral,2025-07-24 14:15:54
neutral,2025-07-24 14:15:54
neutral,2025-07-24 14:15:54
angry,2025-07-24 14:15:54
neutral,2025-07-24 14:15:54
neutral,2025-07-24 14:15:54
neutral,2025-07-24 14:15:54
neutral,2025-07-24 14:15:54
neutral,2025-07-24 14:15:55
neutral,2025-07-24 14:15:55
neutral,2025-07-24 14:15:55
neutral,2025-07-24 14:15:55
angry,2025-07-24 14:15:55
neutral,2025-07-24 14:15:55
neutral,2025-07-24 14:15:55
neutral,2025-07-24 14:15:55
angry,2025-07-24 14:15:55
neutral,2025-07-24 14:15:55
neutral,2025-07-24 14:15:55
neutral,2025-07-24 14:15:56
neutral,2025-07-24 14:15:56
neutral,2025-07-24 14:15:56
angry,2025-07-24 14:15:56
angry,2025-07-24 14:15:56
neutral,2025-07-24 14:15:56
angry,2025-07-24 14:15:56
neutral,2025-07-24 14:15:56
neutral,2025-07-24 14:15:56
neutral,2025-07-24 14:15:56
neutral,2025-07-24 14:15:56
neutral,2025-07-24 14:15:56
angry,2025-07-24 14:15:57
neutral,2025-07-24 14:15:57
neutral,2025-07-24 14:15:57
angry,2025-07-24 14:15:57
neutral,2025-07-24 14:15:57
neutral,2025-07-24 14:15:57
neutral,2025-07-24 14:15:57
neutral,2025-07-24 14:15:57
neutral,2025-07-24 14:15:57
neutral,2025-07-24 14:15:57
neutral,2025-07-24 14:15:58
angry,2025-07-24 14:15:58
neutral,2025-07-24 14:15:58
neutral,2025-07-24 14:15:58
neutral,2025-07-24 14:15:58
neutral,2025-07-24 14:15:58
neutral,2025-07-24 14:15:58
neutral,2025-07-24 14:15:58
neutral,2025-07-24 14:15:58
neutral,2025-07-24 14:15:58
neutral,2025-07-24 14:15:58
angry,2025-07-24 14:15:59
neutral,2025-07-24 14:15:59
neutral,2025-07-24 14:15:59
neutral,2025-07-24 14:15:59
neutral,2025-07-24 14:15:59
neutral,2025-07-24 14:15:59
neutral,2025-07-24 14:15:59
neutral,2025-07-24 14:15:59
angry,2025-07-24 14:15:59
neutral,2025-07-24 14:15:59
neutral,2025-07-24 14:15:59
neutral,2025-07-24 14:16:00
neutral,2025-07-24 14:16:00
neutral,2025-07-24 14:16:00
neutral,2025-07-24 14:16:00
angry,2025-07-24 14:16:00
angry,2025-07-24 14:16:00
angry,2025-07-24 14:16:00
neutral,2025-07-24 14:16:00
angry,2025-07-24 14:16:00
neutral,2025-07-24 14:16:00
neutral,2025-07-24 14:16:00
neutral,2025-07-24 14:16:01
neutral,2025-07-24 14:16:01
neutral,2025-07-24 14:16:01
neutral,2025-07-24 14:16:01
neutral,2025-07-24 14:16:01
neutral,2025-07-24 14:16:01
fear,2025-07-24 14:16:01
neutral,2025-07-24 14:16:01
neutral,2025-07-24 14:16:01
neutral,2025-07-24 14:16:01
neutral,2025-07-24 14:16:01
neutral,2025-07-24 14:16:01
neutral,2025-07-24 14:16:02
neutral,2025-07-24 14:16:02
angry,2025-07-24 14:16:02
neutral,2025-07-24 14:16:02
neutral,2025-07-24 14:16:02
neutral,2025-07-24 14:16:02
neutral,2025-07-24 14:16:02
neutral,2025-07-24 14:16:02
neutral,2025-07-24 14:16:02
neutral,2025-07-24 14:16:02
neutral,2025-07-24 14:16:02
neutral,2025-07-24 14:16:03
neutral,2025-07-24 14:16:03
neutral,2025-07-24 14:16:03
angry,2025-07-24 14:16:03
neutral,2025-07-24 14:16:03
neutral,2025-07-24 14:16:03
neutral,2025-07-24 14:16:03
neutral,2025-07-24 14:16:03
neutral,2025-07-24 14:16:03
angry,2025-07-24 14:16:03
neutral,2025-07-24 14:16:03
neutral,2025-07-24 14:16:04
neutral,2025-07-24 14:16:04
neutral,2025-07-24 14:16:04
neutral,2025-07-24 14:16:04
neutral,2025-07-24 14:16:04
angry,2025-07-24 14:16:04
neutral,2025-07-24 14:16:04
neutral,2025-07-24 14:16:04
angry,2025-07-24 14:16:04
fear,2025-07-24 14:16:04
neutral,2025-07-24 14:16:04
angry,2025-07-24 14:16:04
neutral,2025-07-24 14:16:05
neutral,2025-07-24 14:16:05
neutral,2025-07-24 14:16:05
neutral,2025-07-24 14:16:05
neutral,2025-07-24 14:16:05
neutral,2025-07-24 14:16:05
neutral,2025-07-24 14:16:05
neutral,2025-07-24 14:16:05
neutral,2025-07-24 14:16:05
neutral,2025-07-24 14:16:05
neutral,2025-07-24 14:16:05
neutral,2025-07-24 14:16:06
neutral,2025-07-24 14:16:06
neutral,2025-07-24 14:16:06
angry,2025-07-24 14:16:06
angry,2025-07-24 14:16:06
neutral,2025-07-24 14:16:06
neutral,2025-07-24 14:16:06
neutral,2025-07-24 14:16:06
neutral,2025-07-24 14:16:06
neutral,2025-07-24 14:16:06
neutral,2025-07-24 14:16:06
neutral,2025-07-24 14:16:07
neutral,2025-07-24 14:16:07
neutral,2025-07-24 14:16:07
neutral,2025-07-24 14:16:07
neutral,2025-07-24 14:16:07
neutral,2025-07-24 14:16:07
neutral,2025-07-24 14:16:07
neutral,2025-07-24 14:16:07
neutral,2025-07-24 14:16:07
angry,2025-07-24 14:16:07
neutral,2025-07-24 14:16:08
neutral,2025-07-24 14:16:08
neutral,2025-07-24 14:16:08
neutral,2025-07-24 14:16:08
neutral,2025-07-24 14:16:08
neutral,2025-07-24 14:16:08
neutral,2025-07-24 14:16:08
neutral,2025-07-24 14:16:08
neutral,2025-07-24 14:16:08
neutral,2025-07-24 14:16:08
angry,2025-07-24 14:16:08
neutral,2025-07-24 14:16:09
neutral,2025-07-24 14:16:09
neutral,2025-07-24 14:16:09
angry,2025-07-24 14:16:09
neutral,2025-07-24 14:16:09
neutral,2025-07-24 14:16:09
neutral,2025-07-24 14:16:09
neutral,2025-07-24 14:16:09
neutral,2025-07-24 14:16:09
neutral,2025-07-24 14:16:09
neutral,2025-07-24 14:16:09
neutral,2025-07-24 14:16:10
neutral,2025-07-24 14:16:10
neutral,2025-07-24 14:16:10
neutral,2025-07-24 14:16:10
neutral,2025-07-24 14:16:10
neutral,2025-07-24 14:16:10
angry,2025-07-24 14:16:10
neutral,2025-07-24 14:16:10
neutral,2025-07-24 14:16:10
neutral,2025-07-24 14:16:10
neutral,2025-07-24 14:16:10
neutral,2025-07-24 14:16:11
neutral,2025-07-24 14:16:11
neutral,2025-07-24 14:16:11
neutral,2025-07-24 14:16:11
angry,2025-07-24 14:16:11
angry,2025-07-24 14:16:11
neutral,2025-07-24 14:16:11
neutral,2025-07-24 14:16:11
neutral,2025-07-24 14:16:11
neutral,2025-07-24 14:16:11
neutral,2025-07-24 14:16:11
neutral,2025-07-24 14:16:12
neutral,2025-07-24 14:16:12
neutral,2025-07-24 14:16:12
neutral,2025-07-24 14:16:12
neutral,2025-07-24 14:16:12
neutral,2025-07-24 14:16:12
angry,2025-07-24 14:16:12
neutral,2025-07-24 14:16:12
neutral,2025-07-24 14:16:12
neutral,2025-07-24 14:16:12
neutral,2025-07-24 14:16:12
neutral,2025-07-24 14:16:13
neutral,2025-07-24 14:16:13
angry,2025-07-24 14:16:13
neutral,2025-07-24 14:16:13
neutral,2025-07-24 14:16:13
neutral,2025-07-24 14:16:13
angry,2025-07-24 14:16:13
angry,2025-07-24 14:16:13
neutral,2025-07-24 14:16:13
neutral,2025-07-24 14:16:13
neutral,2025-07-24 14:16:13
neutral,2025-07-24 14:16:14
neutral,2025-07-24 14:16:14
neutral,2025-07-24 14:16:14
neutral,2025-07-24 14:16:14
neutral,2025-07-24 14:16:14
neutral,2025-07-24 14:16:14
neutral,2025-07-24 14:16:14
neutral,2025-07-24 14:16:14
neutral,2025-07-24 14:16:14
neutral,2025-07-24 14:16:14
neutral,2025-07-24 14:16:14
neutral,2025-07-24 14:16:15
neutral,2025-07-24 14:16:15
angry,2025-07-24 14:16:15
neutral,2025-07-24 14:16:15
angry,2025-07-24 14:16:15
neutral,2025-07-24 14:16:15
neutral,2025-07-24 14:16:15
neutral,2025-07-24 14:16:15
neutral,2025-07-24 14:16:15
neutral,2025-07-24 14:16:15
neutral,2025-07-24 14:16:15
neutral,2025-07-24 14:16:16
neutral,2025-07-24 14:16:16
neutral,2025-07-24 14:16:16
neutral,2025-07-24 14:16:16
neutral,2025-07-24 14:16:16
neutral,2025-07-24 14:16:16
neutral,2025-07-24 14:16:16
neutral,2025-07-24 14:16:16
neutral,2025-07-24 14:16:16
neutral,2025-07-24 14:16:16
neutral,2025-07-24 14:16:16
neutral,2025-07-24 14:16:17
neutral,2025-07-24 14:16:17
neutral,2025-07-24 14:16:17
neutral,2025-07-24 14:16:17
neutral,2025-07-24 14:16:17
neutral,2025-07-24 14:16:17
neutral,2025-07-24 14:16:17
neutral,2025-07-24 14:16:17
neutral,2025-07-24 14:16:17
neutral,2025-07-24 14:16:17
neutral,2025-07-24 14:16:17
neutral,2025-07-24 14:16:18
neutral,2025-07-24 14:16:18
angry,2025-07-24 14:16:18
neutral,2025-07-24 14:16:18
neutral,2025-07-24 14:16:18
angry,2025-07-24 14:16:18
neutral,2025-07-24 14:16:18
neutral,2025-07-24 14:16:18
neutral,2025-07-24 14:16:18
neutral,2025-07-24 14:16:18
neutral,2025-07-24 14:16:18
neutral,2025-07-24 14:16:19
neutral,2025-07-24 14:16:19
neutral,2025-07-24 14:16:19
neutral,2025-07-24 14:16:19
neutral,2025-07-24 14:16:19
neutral,2025-07-24 14:16:19
neutral,2025-07-24 14:16:19
neutral,2025-07-24 14:16:19
neutral,2025-07-24 14:16:19
neutral,2025-07-24 14:16:19
neutral,2025-07-24 14:16:19
neutral,2025-07-24 14:16:19
neutral,2025-07-24 14:16:20
neutral,2025-07-24 14:16:20
neutral,2025-07-24 14:16:20
neutral,2025-07-24 14:16:20
neutral,2025-07-24 14:16:20
neutral,2025-07-24 14:16:20
neutral,2025-07-24 14:16:20
neutral,2025-07-24 14:16:20
neutral,2025-07-24 14:16:20
neutral,2025-07-24 14:16:20
neutral,2025-07-24 14:16:20
neutral,2025-07-24 14:16:21
neutral,2025-07-24 14:16:21
neutral,2025-07-24 14:16:21
neutral,2025-07-24 14:16:21
neutral,2025-07-24 14:16:21
neutral,2025-07-24 14:16:21
fear,2025-07-24 14:16:21
neutral,2025-07-24 14:16:21
neutral,2025-07-24 14:16:21
neutral,2025-07-24 14:16:21
neutral,2025-07-24 14:16:21
neutral,2025-07-24 14:16:21
neutral,2025-07-24 14:16:21
neutral,2025-07-24 14:16:22
neutral,2025-07-24 14:16:22
neutral,2025-07-24 14:16:22
neutral,2025-07-24 14:16:22
neutral,2025-07-24 14:16:22
neutral,2025-07-24 14:16:22
neutral,2025-07-24 14:16:22
neutral,2025-07-24 14:16:22
neutral,2025-07-24 14:16:22
neutral,2025-07-24 14:16:22
neutral,2025-07-24 14:16:22
neutral,2025-07-24 14:16:22
neutral,2025-07-24 14:16:23
neutral,2025-07-24 14:16:23
neutral,2025-07-24 14:16:23
neutral,2025-07-24 14:16:23
neutral,2025-07-24 14:16:23
neutral,2025-07-24 14:16:23
neutral,2025-07-24 14:16:23
neutral,2025-07-24 14:16:23
neutral,2025-07-24 14:16:23
neutral,2025-07-24 14:16:23
neutral,2025-07-24 14:16:23
neutral,2025-07-24 14:16:24
neutral,2025-07-24 14:16:24
neutral,2025-07-24 14:16:24
neutral,2025-07-24 14:16:24
neutral,2025-07-24 14:16:24
neutral,2025-07-24 14:16:24
neutral,2025-07-24 14:16:24
neutral,2025-07-24 14:16:24
neutral,2025-07-24 14:16:24
neutral,2025-07-24 14:16:24
neutral,2025-07-24 14:16:24
neutral,2025-07-24 14:16:25
neutral,2025-07-24 14:16:25
neutral,2025-07-24 14:16:25
neutral,2025-07-24 14:16:25
neutral,2025-07-24 14:16:25
neutral,2025-07-24 14:16:25
neutral,2025-07-24 14:16:25
neutral,2025-07-24 14:16:25
neutral,2025-07-24 14:16:25
neutral,2025-07-24 14:16:25
neutral,2025-07-24 14:16:25
neutral,2025-07-24 14:16:25
neutral,2025-07-24 14:16:26
neutral,2025-07-24 14:16:26
neutral,2025-07-24 14:16:26
angry,2025-07-24 14:16:26
neutral,2025-07-24 14:16:26
neutral,2025-07-24 14:16:26
neutral,2025-07-24 14:16:26
neutral,2025-07-24 14:16:26
neutral,2025-07-24 14:16:26
neutral,2025-07-24 14:16:26
neutral,2025-07-24 14:16:26
neutral,2025-07-24 14:16:27
neutral,2025-07-24 14:16:27
neutral,2025-07-24 14:16:27
neutral,2025-07-24 14:16:27
neutral,2025-07-24 14:16:27
neutral,2025-07-24 14:16:27
neutral,2025-07-24 14:16:27
neutral,2025-07-24 14:16:27
neutral,2025-07-24 14:16:27
angry,2025-07-24 14:16:27
angry,2025-07-24 14:16:27
neutral,2025-07-24 14:16:27
neutral,2025-07-24 14:16:28
neutral,2025-07-24 14:16:28
neutral,2025-07-24 14:16:28
neutral,2025-07-24 14:16:28
neutral,2025-07-24 14:16:28
neutral,2025-07-24 14:16:28
neutral,2025-07-24 14:16:28
angry,2025-07-24 14:16:28
neutral,2025-07-24 14:16:28
angry,2025-07-24 14:16:28
neutral,2025-07-24 14:16:28
angry,2025-07-24 14:16:29
neutral,2025-07-24 14:16:29
neutral,2025-07-24 14:16:29
neutral,2025-07-24 14:16:29
neutral,2025-07-24 14:16:29
neutral,2025-07-24 14:16:29
neutral,2025-07-24 14:16:29
neutral,2025-07-24 14:16:29
neutral,2025-07-24 14:16:29
neutral,2025-07-24 14:16:29
neutral,2025-07-24 14:16:29
neutral,2025-07-24 14:16:30
neutral,2025-07-24 14:16:30
neutral,2025-07-24 14:16:30
neutral,2025-07-24 14:16:30
neutral,2025-07-24 14:16:30
neutral,2025-07-24 14:16:30
neutral,2025-07-24 14:16:30
neutral,2025-07-24 14:16:30
neutral,2025-07-24 14:16:30
neutral,2025-07-24 14:16:30
neutral,2025-07-24 14:16:30
neutral,2025-07-24 14:16:31
neutral,2025-07-24 14:16:31
neutral,2025-07-24 14:16:31
neutral,2025-07-24 14:16:31
neutral,2025-07-24 14:16:31
neutral,2025-07-24 14:16:31
neutral,2025-07-24 14:16:31
neutral,2025-07-24 14:16:31
neutral,2025-07-24 14:16:31
neutral,2025-07-24 14:16:31
neutral,2025-07-24 14:16:31
neutral,2025-07-24 14:16:32
neutral,2025-07-24 14:16:32
neutral,2025-07-24 14:16:32
neutral,2025-07-24 14:16:32
neutral,2025-07-24 14:16:32
neutral,2025-07-24 14:16:32
neutral,2025-07-24 14:16:32
neutral,2025-07-24 14:16:32
neutral,2025-07-24 14:16:32
neutral,2025-07-24 14:16:32
neutral,2025-07-24 14:16:32
neutral,2025-07-24 14:16:32
neutral,2025-07-24 14:16:33
neutral,2025-07-24 14:16:33
neutral,2025-07-24 14:16:33
neutral,2025-07-24 14:16:33
neutral,2025-07-24 14:16:33
neutral,2025-07-24 14:16:33
neutral,2025-07-24 14:16:33
neutral,2025-07-24 14:16:33
neutral,2025-07-24 14:16:33
neutral,2025-07-24 14:16:33
neutral,2025-07-24 14:16:33
neutral,2025-07-24 14:16:34
neutral,2025-07-24 14:16:34
neutral,2025-07-24 14:16:34
neutral,2025-07-24 14:16:34
neutral,2025-07-24 14:16:34
neutral,2025-07-24 14:16:34
neutral,2025-07-24 14:16:34
neutral,2025-07-24 14:16:34
neutral,2025-07-24 14:16:34
neutral,2025-07-24 14:16:34
neutral,2025-07-24 14:16:34
neutral,2025-07-24 14:16:34
neutral,2025-07-24 14:16:35
neutral,2025-07-24 14:16:35
neutral,2025-07-24 14:16:35
neutral,2025-07-24 14:16:35
neutral,2025-07-24 14:16:35
neutral,2025-07-24 14:16:35
fear,2025-07-24 14:16:35
neutral,2025-07-24 14:16:35
neutral,2025-07-24 14:16:35
neutral,2025-07-24 14:16:35
neutral,2025-07-24 14:16:36
neutral,2025-07-24 14:16:36
neutral,2025-07-24 14:16:36
neutral,2025-07-24 14:16:36
neutral,2025-07-24 14:16:36
neutral,2025-07-24 14:16:36
angry,2025-07-24 14:16:36
neutral,2025-07-24 14:16:36
angry,2025-07-24 14:16:36
angry,2025-07-24 14:16:36
neutral,2025-07-24 14:16:37
neutral,2025-07-24 14:16:37
neutral,2025-07-24 14:16:37
neutral,2025-07-24 14:16:37
neutral,2025-07-24 14:16:37
angry,2025-07-24 14:16:37
neutral,2025-07-24 14:16:37
neutral,2025-07-24 14:16:37
neutral,2025-07-24 14:16:37
angry,2025-07-24 14:16:37
neutral,2025-07-24 14:16:37
neutral,2025-07-24 14:16:38
neutral,2025-07-24 14:16:38
neutral,2025-07-24 14:16:38
neutral,2025-07-24 14:16:38
angry,2025-07-24 14:16:38
angry,2025-07-24 14:16:38
angry,2025-07-24 14:16:38
neutral,2025-07-24 14:16:38
neutral,2025-07-24 14:16:38
angry,2025-07-24 14:16:38
angry,2025-07-24 14:16:39
neutral,2025-07-24 14:16:39
neutral,2025-07-24 14:16:39
neutral,2025-07-24 14:16:39
neutral,2025-07-24 14:16:39
angry,2025-07-24 14:16:39
neutral,2025-07-24 14:16:39
neutral,2025-07-24 14:16:39
neutral,2025-07-24 14:16:39
angry,2025-07-24 14:16:39
neutral,2025-07-24 14:16:40
neutral,2025-07-24 14:16:40
angry,2025-07-24 14:16:40
neutral,2025-07-24 14:16:40
neutral,2025-07-24 14:16:40
angry,2025-07-24 14:16:40
angry,2025-07-24 14:16:40
neutral,2025-07-24 14:16:40
angry,2025-07-24 14:16:40
neutral,2025-07-24 14:16:40
neutral,2025-07-24 14:16:41
angry,2025-07-24 14:16:41
angry,2025-07-24 14:16:41
angry,2025-07-24 14:16:41
angry,2025-07-24 14:16:41
angry,2025-07-24 14:16:41
angry,2025-07-24 14:16:41
neutral,2025-07-24 14:16:41
angry,2025-07-24 14:16:41
angry,2025-07-24 14:16:41
neutral,2025-07-24 14:16:42
angry,2025-07-24 14:16:42
angry,2025-07-24 14:16:42
angry,2025-07-24 14:16:42
neutral,2025-07-24 14:16:42
angry,2025-07-24 14:16:42
angry,2025-07-24 14:16:42
neutral,2025-07-24 14:16:42
neutral,2025-07-24 14:16:42
angry,2025-07-24 14:16:42
angry,2025-07-24 14:16:43
angry,2025-07-24 14:16:43
angry,2025-07-24 14:16:43
neutral,2025-07-24 14:16:43
neutral,2025-07-24 14:16:43
neutral,2025-07-24 14:16:43
angry,2025-07-24 14:16:43
angry,2025-07-24 14:16:43
neutral,2025-07-24 14:16:43
neutral,2025-07-24 14:16:43
neutral,2025-07-24 14:16:44
neutral,2025-07-24 14:16:44
angry,2025-07-24 14:16:44
neutral,2025-07-24 14:16:44
angry,2025-07-24 14:16:44
neutral,2025-07-24 14:16:44
neutral,2025-07-24 14:16:44
angry,2025-07-24 14:16:44
angry,2025-07-24 14:16:44
angry,2025-07-24 14:16:44
neutral,2025-07-24 14:16:45
neutral,2025-07-24 14:16:45
neutral,2025-07-24 14:16:45
neutral,2025-07-24 14:16:45
neutral,2025-07-24 14:16:45
neutral,2025-07-24 14:16:45
neutral,2025-07-24 14:16:45
neutral,2025-07-24 14:16:45
neutral,2025-07-24 14:16:45
neutral,2025-07-24 14:16:45
neutral,2025-07-24 14:16:45
neutral,2025-07-24 14:16:46
neutral,2025-07-24 14:16:46
neutral,2025-07-24 14:16:46
neutral,2025-07-24 14:16:46
neutral,2025-07-24 14:16:46
neutral,2025-07-24 14:16:46
neutral,2025-07-24 14:16:46
neutral,2025-07-24 14:16:46
neutral,2025-07-24 14:16:46
neutral,2025-07-24 14:16:46
neutral,2025-07-24 14:16:47
neutral,2025-07-24 14:16:47
neutral,2025-07-24 14:16:47
neutral,2025-07-24 14:16:47
neutral,2025-07-24 14:16:47
neutral,2025-07-24 14:16:47
neutral,2025-07-24 14:16:47
neutral,2025-07-24 14:16:47
neutral,2025-07-24 14:16:47
neutral,2025-07-24 14:16:47
neutral,2025-07-24 14:16:47
neutral,2025-07-24 14:16:48
neutral,2025-07-24 14:16:48
neutral,2025-07-24 14:16:48
neutral,2025-07-24 14:16:48
neutral,2025-07-24 14:16:48
neutral,2025-07-24 14:16:48
neutral,2025-07-24 14:16:48
neutral,2025-07-24 14:16:48
neutral,2025-07-24 14:16:48
neutral,2025-07-24 14:16:48
neutral,2025-07-24 14:16:48
fear,2025-07-24 14:16:49
neutral,2025-07-24 14:16:49
neutral,2025-07-24 14:16:49
neutral,2025-07-24 14:16:49
neutral,2025-07-24 14:16:49
neutral,2025-07-24 14:16:49
neutral,2025-07-24 14:16:49
neutral,2025-07-24 14:16:49
neutral,2025-07-24 14:16:49
neutral,2025-07-24 14:16:49
neutral,2025-07-24 14:16:49
neutral,2025-07-24 14:16:50
neutral,2025-07-24 14:16:50
neutral,2025-07-24 14:16:50
neutral,2025-07-24 14:16:50
neutral,2025-07-24 14:16:50
neutral,2025-07-24 14:16:50
neutral,2025-07-24 14:16:50
neutral,2025-07-24 14:16:50
neutral,2025-07-24 14:16:50
neutral,2025-07-24 14:16:50
neutral,2025-07-24 14:16:50
neutral,2025-07-24 14:16:51
neutral,2025-07-24 14:16:51
neutral,2025-07-24 14:16:51
neutral,2025-07-24 14:16:51
neutral,2025-07-24 14:16:51
neutral,2025-07-24 14:16:51
neutral,2025-07-24 14:16:51
neutral,2025-07-24 14:16:51
neutral,2025-07-24 14:16:51
neutral,2025-07-24 14:16:51
neutral,2025-07-24 14:16:51
neutral,2025-07-24 14:16:52
neutral,2025-07-24 14:16:52
neutral,2025-07-24 14:16:52
neutral,2025-07-24 14:16:52
neutral,2025-07-24 14:16:52
neutral,2025-07-24 14:16:52
neutral,2025-07-24 14:16:52
neutral,2025-07-24 14:16:52
neutral,2025-07-24 14:16:52
neutral,2025-07-24 14:16:52
neutral,2025-07-24 14:16:52
neutral,2025-07-24 14:16:53
neutral,2025-07-24 14:16:53
neutral,2025-07-24 14:16:53
neutral,2025-07-24 14:16:53
neutral,2025-07-24 14:16:53
fear,2025-07-24 14:16:53
neutral,2025-07-24 14:16:53
fear,2025-07-24 14:16:53
angry,2025-07-24 14:16:53
neutral,2025-07-24 14:16:54
fear,2025-07-24 14:16:54
neutral,2025-07-24 14:16:54
neutral,2025-07-24 14:16:54
neutral,2025-07-24 14:16:54
neutral,2025-07-24 14:16:54
neutral,2025-07-24 14:16:54
neutral,2025-07-24 14:16:54
neutral,2025-07-24 14:16:54
neutral,2025-07-24 14:16:54
fear,2025-07-24 14:16:54
neutral,2025-07-24 14:16:55
fear,2025-07-24 14:16:55
fear,2025-07-24 14:16:55
neutral,2025-07-24 14:16:55
neutral,2025-07-24 14:16:55
angry,2025-07-24 14:16:55
neutral,2025-07-24 14:16:55
neutral,2025-07-24 14:16:55
fear,2025-07-24 14:16:55
angry,2025-07-24 14:16:56
angry,2025-07-24 14:16:56
neutral,2025-07-24 14:16:56
neutral,2025-07-24 14:16:56
neutral,2025-07-24 14:16:56
neutral,2025-07-24 14:16:56
neutral,2025-07-24 14:16:56
angry,2025-07-24 14:16:56
neutral,2025-07-24 14:16:56
angry,2025-07-24 14:16:56
neutral,2025-07-24 14:16:56
neutral,2025-07-24 14:16:57
neutral,2025-07-24 14:16:57
angry,2025-07-24 14:16:57
neutral,2025-07-24 14:16:57
neutral,2025-07-24 14:16:57
neutral,2025-07-24 14:16:57
fear,2025-07-24 14:16:57
neutral,2025-07-24 14:16:57
neutral,2025-07-24 14:16:57
angry,2025-07-24 14:16:57
neutral,2025-07-24 14:16:57
angry,2025-07-24 14:16:58
neutral,2025-07-24 14:16:58
fear,2025-07-24 14:16:58
neutral,2025-07-24 14:16:58
neutral,2025-07-24 14:16:58
neutral,2025-07-24 14:16:58
neutral,2025-07-24 14:16:58
angry,2025-07-24 14:16:58
angry,2025-07-24 14:16:58
angry,2025-07-24 14:16:58
neutral,2025-07-24 14:16:59
neutral,2025-07-24 14:16:59
fear,2025-07-24 14:16:59
neutral,2025-07-24 14:16:59
fear,2025-07-24 14:16:59
neutral,2025-07-24 14:16:59
neutral,2025-07-24 14:16:59
neutral,2025-07-24 14:16:59
neutral,2025-07-24 14:16:59
neutral,2025-07-24 14:16:59
neutral,2025-07-24 14:16:59
neutral,2025-07-24 14:17:00
neutral,2025-07-24 14:17:00
angry,2025-07-24 14:17:00
fear,2025-07-24 14:17:00
neutral,2025-07-24 14:17:00
angry,2025-07-24 14:17:00
fear,2025-07-24 14:17:00
neutral,2025-07-24 14:17:00
neutral,2025-07-24 14:17:00
neutral,2025-07-24 14:17:00
neutral,2025-07-24 14:17:00
neutral,2025-07-24 14:17:01
neutral,2025-07-24 14:17:01
neutral,2025-07-24 14:17:01
angry,2025-07-24 14:17:01
angry,2025-07-24 14:17:01
neutral,2025-07-24 14:17:01
neutral,2025-07-24 14:17:01
neutral,2025-07-24 14:17:01
neutral,2025-07-24 14:17:01
neutral,2025-07-24 14:17:01
angry,2025-07-24 14:17:01
neutral,2025-07-24 14:17:02
neutral,2025-07-24 14:17:02
neutral,2025-07-24 14:17:02
neutral,2025-07-24 14:17:02
neutral,2025-07-24 14:17:02
neutral,2025-07-24 14:17:02
neutral,2025-07-24 14:17:02
neutral,2025-07-24 14:17:02
angry,2025-07-24 14:17:02
neutral,2025-07-24 14:17:02
neutral,2025-07-24 14:17:02
neutral,2025-07-24 14:17:03
neutral,2025-07-24 14:17:03
neutral,2025-07-24 14:17:03
neutral,2025-07-24 14:17:03
sad,2025-07-24 14:17:03
neutral,2025-07-24 14:17:03
neutral,2025-07-24 14:17:03
angry,2025-07-24 14:17:03
neutral,2025-07-24 14:17:03
neutral,2025-07-24 14:17:03
neutral,2025-07-24 14:17:04
neutral,2025-07-24 14:17:04
neutral,2025-07-24 14:17:04
angry,2025-07-24 14:17:04
neutral,2025-07-24 14:17:04
neutral,2025-07-24 14:17:04
angry,2025-07-24 14:17:04
neutral,2025-07-24 14:17:04
neutral,2025-07-24 14:17:04
neutral,2025-07-24 14:17:04
neutral,2025-07-24 14:17:04
neutral,2025-07-24 14:17:04
neutral,2025-07-24 14:17:05
neutral,2025-07-24 14:17:05
neutral,2025-07-24 14:17:05
neutral,2025-07-24 14:17:05
neutral,2025-07-24 14:17:05
neutral,2025-07-24 14:17:05
