Timestamp,X,Y,Speed
2025-08-13 13:50:44.008,2587,523,8488.963423174822
2025-08-13 13:50:44.012,2578,494,7591.113225344488
2025-08-13 13:50:44.016,2570,466,7280.109889280518
2025-08-13 13:50:44.020,2558,433,8778.524933039718
2025-08-13 13:50:44.024,2550,403,7762.087348130012
2025-08-13 13:50:44.028,2540,373,7905.694150420948
2025-08-13 13:50:44.032,2530,345,7433.034373659253
2025-08-13 13:50:44.035,2521,313,11080.513425729774
2025-08-13 13:50:44.039,2511,277,9340.770846134703
2025-08-13 13:50:44.043,2503,253,6324.555320336759
2025-08-13 13:50:44.046,2494,220,11401.75425099138
2025-08-13 13:50:44.050,2484,188,8381.527307120105
2025-08-13 13:50:44.054,2477,156,8189.169677079599
2025-08-13 13:50:44.058,2471,131,6427.480066091221
2025-08-13 13:50:44.062,2463,104,7040.063920164362
2025-08-13 13:50:44.067,2455,74,6209.66987850401
2025-08-13 13:50:44.071,2446,52,5942.432162002357
2025-08-13 13:50:44.075,2437,19,8551.315688243536
2025-08-13 13:50:44.079,2427,-11,7905.694150420948
2025-08-13 13:50:44.083,2421,-27,4272.001872658765
2025-08-13 13:50:44.086,2416,-19,3144.660377352201
2025-08-13 13:50:44.090,2409,-27,2657.5364531836626
2025-08-13 13:50:44.095,2403,-24,1341.640786499874
2025-08-13 13:50:44.098,2400,-14,3480.1021696368502
2025-08-13 13:50:44.102,2397,-16,901.3878188659972
2025-08-13 13:50:44.106,2395,-18,707.1067811865476
2025-08-13 13:50:44.110,2392,-16,901.3878188659972
2025-08-13 13:50:44.115,2391,-12,824.6211251235321
2025-08-13 13:50:44.118,2390,-13,471.4045207910317
2025-08-13 13:50:44.122,2388,-12,559.0169943749474
2025-08-13 13:50:44.126,2386,-11,559.0169943749474
2025-08-13 13:50:44.130,2385,-9,559.0169943749474
2025-08-13 13:50:44.135,2383,-10,447.21359549995793
2025-08-13 13:50:44.139,2380,-12,901.3878188659972
2025-08-13 13:50:44.142,2380,-6,2000.0
2025-08-13 13:50:44.146,2377,-8,901.3878188659972
2025-08-13 13:50:44.150,2377,-7,250.0
2025-08-13 13:50:44.154,2377,-4,750.0
2025-08-13 13:50:44.158,2377,-4,0.0
2025-08-13 13:50:44.162,2377,-2,500.0
2025-08-13 13:50:44.166,2377,-3,250.0
2025-08-13 13:50:44.170,2377,-1,500.0
2025-08-13 13:50:44.174,2377,0,250.0
2025-08-13 13:50:44.179,2377,-1,200.0
2025-08-13 13:50:44.219,2377,1,50.0
2025-08-13 13:50:44.223,2377,2,250.0
2025-08-13 13:50:44.227,2377,5,750.0
2025-08-13 13:50:44.231,2377,7,500.0
2025-08-13 13:50:44.235,2379,11,1118.033988749895
2025-08-13 13:50:44.236,2380,14,3162.2776601683795
2025-08-13 13:50:44.240,2381,16,559.0169943749474
2025-08-13 13:50:44.245,2384,21,1166.19037896906
2025-08-13 13:50:44.248,2386,25,1490.7119849998599
2025-08-13 13:50:44.254,2389,28,707.1067811865474
2025-08-13 13:50:44.256,2394,33,3535.5339059327375
2025-08-13 13:50:44.260,2396,35,707.1067811865476
2025-08-13 13:50:44.264,2400,41,1802.7756377319945
2025-08-13 13:50:44.268,2406,46,1952.5624189766634
2025-08-13 13:50:44.272,2408,48,707.1067811865476
2025-08-13 13:50:44.277,2413,53,1414.213562373095
2025-08-13 13:50:44.281,2416,56,1060.6601717798212
2025-08-13 13:50:44.285,2419,59,1060.6601717798212
2025-08-13 13:50:44.289,2423,62,1250.0
2025-08-13 13:50:44.293,2426,64,901.3878188659972
2025-08-13 13:50:44.297,2430,67,1250.0
2025-08-13 13:50:44.301,2433,69,901.3878188659972
2025-08-13 13:50:44.305,2438,72,1457.7379737113251
2025-08-13 13:50:44.309,2442,73,1030.7764064044152
2025-08-13 13:50:44.313,2445,74,790.5694150420949
2025-08-13 13:50:44.317,2450,76,1346.2912017836259
2025-08-13 13:50:44.321,2452,77,559.0169943749474
2025-08-13 13:50:44.325,2456,77,1000.0
2025-08-13 13:50:44.328,2459,78,1054.09255338946
2025-08-13 13:50:44.332,2461,79,559.0169943749474
2025-08-13 13:50:44.337,2465,79,800.0
2025-08-13 13:50:44.341,2467,79,500.0
2025-08-13 13:50:44.344,2469,79,666.6666666666666
2025-08-13 13:50:44.348,2470,79,250.0
2025-08-13 13:50:44.352,2471,79,250.0
2025-08-13 13:50:44.356,2471,79,0.0
2025-08-13 13:50:44.360,2472,79,250.0
2025-08-13 13:50:44.365,2473,79,200.0
2025-08-13 13:50:44.368,2474,79,333.3333333333333
2025-08-13 13:50:44.372,2475,79,250.0
2025-08-13 13:50:44.376,2477,80,559.0169943749474
2025-08-13 13:50:44.380,2479,81,559.0169943749474
2025-08-13 13:50:44.385,2483,83,894.4271909999159
2025-08-13 13:50:44.388,2488,85,1795.0549357115012
2025-08-13 13:50:44.392,2491,87,901.3878188659972
2025-08-13 13:50:44.397,2496,89,1077.0329614269008
2025-08-13 13:50:44.401,2498,90,559.0169943749474
2025-08-13 13:50:44.405,2501,91,790.5694150420949
2025-08-13 13:50:44.411,2502,92,235.70226039551585
2025-08-13 13:50:44.413,2503,92,500.0
2025-08-13 13:50:44.417,2504,92,250.0
2025-08-13 13:50:44.451,2504,93,29.41176470588235
2025-08-13 13:50:44.455,2504,94,250.0
2025-08-13 13:50:44.459,2504,94,0.0
2025-08-13 13:50:44.463,2503,95,353.5533905932738
2025-08-13 13:50:44.467,2503,97,500.0
2025-08-13 13:50:44.471,2503,99,500.0
2025-08-13 13:50:44.475,2505,103,1118.033988749895
2025-08-13 13:50:44.479,2506,105,559.0169943749474
2025-08-13 13:50:44.482,2509,111,2236.06797749979
2025-08-13 13:50:44.486,2514,117,1952.5624189766634
2025-08-13 13:50:44.491,2516,119,565.685424949238
2025-08-13 13:50:44.494,2520,125,2403.700850309326
2025-08-13 13:50:44.498,2523,127,901.3878188659972
2025-08-13 13:50:44.502,2527,131,1414.213562373095
2025-08-13 13:50:44.507,2530,133,721.1102550927978
2025-08-13 13:50:44.511,2531,134,353.5533905932738
2025-08-13 13:50:44.515,2533,135,559.0169943749474
2025-08-13 13:50:44.519,2533,136,250.0
2025-08-13 13:50:44.523,2534,136,250.0
2025-08-13 13:50:44.527,2534,137,250.0
2025-08-13 13:50:44.535,2536,138,279.5084971874737
2025-08-13 13:50:44.538,2536,139,333.3333333333333
2025-08-13 13:50:44.542,2540,142,1250.0
2025-08-13 13:50:44.546,2543,146,1250.0
2025-08-13 13:50:44.550,2546,149,1060.6601717798212
2025-08-13 13:50:44.554,2552,154,1952.5624189766634
2025-08-13 13:50:44.558,2557,158,1600.7810593582121
2025-08-13 13:50:44.562,2565,166,2828.42712474619
2025-08-13 13:50:44.566,2574,172,2704.163456597992
2025-08-13 13:50:44.570,2579,177,1767.7669529663688
2025-08-13 13:50:44.574,2588,184,2850.4385627478446
2025-08-13 13:50:44.578,2592,187,1250.0
2025-08-13 13:50:44.582,2599,193,2304.8861143232216
2025-08-13 13:50:44.586,2604,197,1600.7810593582121
2025-08-13 13:50:44.590,2605,199,559.0169943749474
2025-08-13 13:50:44.594,2606,200,353.5533905932738
2025-08-13 13:50:44.598,2606,201,250.0
2025-08-13 13:50:44.610,2606,201,0.0
2025-08-13 13:50:44.628,2606,202,55.55555555555556
2025-08-13 13:50:44.635,2605,202,142.85714285714286
2025-08-13 13:50:44.637,2605,202,0.0
2025-08-13 13:50:44.641,2604,202,250.0
2025-08-13 13:50:44.645,2602,202,500.0
2025-08-13 13:50:44.648,2601,202,333.3333333333333
2025-08-13 13:50:44.652,2600,203,353.5533905932738
2025-08-13 13:50:44.657,2598,203,400.0
2025-08-13 13:50:44.661,2595,203,750.0
2025-08-13 13:50:44.664,2594,203,333.3333333333333
2025-08-13 13:50:44.669,2592,203,400.0
2025-08-13 13:50:44.672,2590,203,666.6666666666666
2025-08-13 13:50:44.677,2589,203,200.0
2025-08-13 13:50:44.681,2587,204,559.0169943749474
2025-08-13 13:50:44.684,2587,204,0.0
2025-08-13 13:50:44.688,2585,205,559.0169943749474
2025-08-13 13:50:44.693,2584,205,200.0
2025-08-13 13:50:44.697,2583,206,353.5533905932738
2025-08-13 13:50:44.701,2582,207,353.5533905932738
2025-08-13 13:50:44.705,2582,209,500.0
2025-08-13 13:50:44.709,2581,212,790.5694150420949
2025-08-13 13:50:44.713,2580,213,353.5533905932738
2025-08-13 13:50:44.717,2580,217,1000.0
2025-08-13 13:50:44.721,2579,221,1030.7764064044152
2025-08-13 13:50:44.725,2578,224,790.5694150420949
2025-08-13 13:50:44.729,2578,229,1250.0
2025-08-13 13:50:44.732,2578,230,333.3333333333333
2025-08-13 13:50:44.737,2577,233,632.4555320336759
2025-08-13 13:50:44.740,2577,235,666.6666666666666
2025-08-13 13:50:44.744,2576,236,353.5533905932738
2025-08-13 13:50:44.748,2576,237,250.0
2025-08-13 13:50:44.757,2575,237,111.11111111111111
2025-08-13 13:50:44.773,2575,237,0.0
2025-08-13 13:50:44.784,2575,237,0.0
2025-08-13 13:50:44.789,2574,237,200.0
2025-08-13 13:50:44.792,2574,237,0.0
2025-08-13 13:50:44.796,2574,237,0.0
2025-08-13 13:50:44.809,2574,236,76.92307692307692
2025-08-13 13:50:45.403,2574,236,0.0
2025-08-13 13:50:45.407,2574,238,500.0
2025-08-13 13:50:45.411,2574,245,1750.0
2025-08-13 13:50:45.414,2574,253,2666.6666666666665
2025-08-13 13:50:45.419,2574,262,1800.0
2025-08-13 13:50:45.421,2574,274,6000.0
2025-08-13 13:50:45.425,2574,288,3500.0
2025-08-13 13:50:45.429,2576,302,3535.5339059327375
2025-08-13 13:50:45.433,2578,318,4031.1288741492745
2025-08-13 13:50:45.436,2580,339,7031.674369909662
2025-08-13 13:50:45.440,2582,356,4279.310692155923
2025-08-13 13:50:45.444,2584,377,5273.755777432247
2025-08-13 13:50:45.448,2587,397,5055.937104039171
2025-08-13 13:50:45.452,2590,420,5798.7067523716005
2025-08-13 13:50:45.456,2593,441,5303.300858899107
2025-08-13 13:50:45.460,2597,464,5836.308764964376
2025-08-13 13:50:45.464,2602,488,6128.825336065631
2025-08-13 13:50:45.468,2604,503,3783.186487605389
2025-08-13 13:50:45.472,2608,522,4854.1219597369
2025-08-13 13:50:45.476,2612,541,4854.1219597369
2025-08-13 13:50:45.480,2617,555,3716.5171868296266
2025-08-13 13:50:45.484,2621,569,3640.054944640259
2025-08-13 13:50:45.488,2626,583,3716.5171868296266
2025-08-13 13:50:45.492,2629,594,2850.4385627478446
2025-08-13 13:50:45.496,2633,605,2926.1749776799065
2025-08-13 13:50:45.500,2637,616,2926.1749776799065
2025-08-13 13:50:45.504,2640,627,2850.4385627478446
2025-08-13 13:50:45.509,2643,637,2088.06130178211
2025-08-13 13:50:45.513,2647,645,2236.06797749979
2025-08-13 13:50:45.517,2651,653,2236.06797749979
2025-08-13 13:50:45.521,2654,663,2610.076627227638
2025-08-13 13:50:45.524,2656,669,2108.18510677892
2025-08-13 13:50:45.528,2660,675,1802.7756377319945
2025-08-13 13:50:45.533,2662,679,894.4271909999159
2025-08-13 13:50:45.537,2663,682,790.5694150420949
2025-08-13 13:50:45.541,2664,683,353.5533905932738
2025-08-13 13:50:45.544,2665,684,471.4045207910317
2025-08-13 13:50:45.548,2666,684,250.0
2025-08-13 13:50:45.585,2667,684,27.027027027027028
2025-08-13 13:50:45.589,2667,684,0.0
2025-08-13 13:50:45.592,2667,683,333.3333333333333
2025-08-13 13:50:45.597,2667,682,200.0
2025-08-13 13:50:45.600,2667,682,0.0
2025-08-13 13:50:45.605,2667,681,200.0
2025-08-13 13:50:45.609,2667,680,250.0
2025-08-13 13:50:45.613,2667,679,250.0
2025-08-13 13:50:45.616,2667,679,0.0
2025-08-13 13:50:45.618,2667,678,500.0
2025-08-13 13:50:45.622,2667,678,0.0
2025-08-13 13:50:45.627,2667,678,0.0
2025-08-13 13:50:45.631,2666,677,353.5533905932738
2025-08-13 13:50:45.638,2666,677,0.0
2025-08-13 13:50:45.642,2666,676,250.0
2025-08-13 13:50:45.646,2665,676,250.0
2025-08-13 13:50:45.650,2665,675,250.0
2025-08-13 13:50:45.666,2665,675,0.0
2025-08-13 13:50:45.674,2664,675,125.0
2025-08-13 13:50:45.678,2663,676,353.5533905932738
2025-08-13 13:50:45.682,2662,677,353.5533905932738
2025-08-13 13:50:45.686,2660,678,559.0169943749474
2025-08-13 13:50:45.690,2659,679,353.5533905932738
2025-08-13 13:50:45.695,2656,681,721.1102550927978
2025-08-13 13:50:45.699,2654,683,707.1067811865476
2025-08-13 13:50:45.703,2651,686,1060.6601717798212
2025-08-13 13:50:45.707,2649,686,500.0
2025-08-13 13:50:45.711,2647,689,901.3878188659972
2025-08-13 13:50:45.715,2645,691,707.1067811865476
2025-08-13 13:50:45.719,2643,694,901.3878188659972
2025-08-13 13:50:45.723,2642,696,559.0169943749474
2025-08-13 13:50:45.727,2639,698,901.3878188659972
2025-08-13 13:50:45.731,2637,701,901.3878188659972
2025-08-13 13:50:45.735,2635,704,901.3878188659972
2025-08-13 13:50:45.738,2634,706,745.3559924999299
2025-08-13 13:50:45.743,2632,708,565.685424949238
2025-08-13 13:50:45.747,2630,710,707.1067811865476
2025-08-13 13:50:45.751,2628,712,707.1067811865476
2025-08-13 13:50:45.755,2626,714,707.1067811865476
2025-08-13 13:50:45.759,2624,716,707.1067811865476
2025-08-13 13:50:45.763,2622,718,707.1067811865476
2025-08-13 13:50:45.767,2620,719,559.0169943749474
2025-08-13 13:50:45.771,2619,721,559.0169943749474
2025-08-13 13:50:45.775,2617,722,559.0169943749474
2025-08-13 13:50:45.779,2616,724,559.0169943749474
2025-08-13 13:50:45.783,2615,724,250.0
2025-08-13 13:50:45.787,2614,725,353.5533905932738
2025-08-13 13:50:45.790,2614,727,666.6666666666666
2025-08-13 13:50:45.794,2613,727,250.0
2025-08-13 13:50:45.798,2613,729,500.0
2025-08-13 13:50:45.802,2612,730,353.5533905932738
2025-08-13 13:50:45.806,2612,731,250.0
2025-08-13 13:50:45.810,2612,732,250.0
2025-08-13 13:50:45.814,2611,733,353.5533905932738
2025-08-13 13:50:45.816,2610,734,707.1067811865476
2025-08-13 13:50:45.820,2610,736,500.0
2025-08-13 13:50:45.824,2608,738,707.1067811865476
2025-08-13 13:50:45.828,2607,740,559.0169943749474
2025-08-13 13:50:45.832,2605,743,901.3878188659972
2025-08-13 13:50:45.837,2604,745,447.21359549995793
2025-08-13 13:50:45.840,2600,749,1885.6180831641268
2025-08-13 13:50:45.845,2595,754,1414.213562373095
2025-08-13 13:50:45.848,2593,758,1490.7119849998599
2025-08-13 13:50:45.852,2587,764,2121.3203435596424
2025-08-13 13:50:45.856,2584,766,901.3878188659972
2025-08-13 13:50:45.861,2578,773,1843.9088914585773
2025-08-13 13:50:45.864,2570,779,3333.3333333333335
2025-08-13 13:50:45.868,2566,783,1414.213562373095
2025-08-13 13:50:45.872,2558,790,2657.5364531836626
2025-08-13 13:50:45.876,2550,798,2828.42712474619
2025-08-13 13:50:45.880,2546,803,1600.7810593582121
2025-08-13 13:50:45.884,2539,810,2474.8737341529163
2025-08-13 13:50:45.888,2534,815,1767.7669529663688
2025-08-13 13:50:45.892,2528,821,2121.3203435596424
2025-08-13 13:50:45.896,2524,827,1802.7756377319945
2025-08-13 13:50:45.900,2522,830,901.3878188659972
2025-08-13 13:50:45.904,2519,834,1250.0
2025-08-13 13:50:45.908,2518,836,559.0169943749474
2025-08-13 13:50:45.912,2517,839,790.5694150420949
2025-08-13 13:50:45.916,2516,841,559.0169943749474
2025-08-13 13:50:45.920,2516,842,250.0
2025-08-13 13:50:45.925,2515,844,447.21359549995793
2025-08-13 13:50:45.932,2515,844,0.0
2025-08-13 13:50:45.985,2515,845,18.867924528301888
2025-08-13 13:50:45.989,2515,845,0.0
2025-08-13 13:50:45.993,2515,846,250.0
2025-08-13 13:50:45.997,2515,848,500.0
2025-08-13 13:50:46.001,2515,850,500.0
2025-08-13 13:50:46.005,2515,851,250.0
2025-08-13 13:50:46.009,2515,852,250.0
2025-08-13 13:50:46.013,2516,855,790.5694150420949
2025-08-13 13:50:46.015,2516,855,0.0
2025-08-13 13:50:46.019,2516,857,500.0
2025-08-13 13:50:46.022,2516,859,666.6666666666666
2025-08-13 13:50:46.027,2516,860,200.0
2025-08-13 13:50:46.031,2516,861,250.0
2025-08-13 13:50:46.034,2516,862,333.3333333333333
2025-08-13 13:50:46.039,2516,865,600.0
2025-08-13 13:50:46.043,2516,868,750.0
2025-08-13 13:50:46.047,2516,871,750.0
2025-08-13 13:50:46.051,2516,875,1000.0
2025-08-13 13:50:46.055,2516,880,1250.0
2025-08-13 13:50:46.059,2516,887,1750.0
2025-08-13 13:50:46.063,2516,891,1000.0
2025-08-13 13:50:46.067,2515,899,2015.5644370746372
2025-08-13 13:50:46.071,2515,907,2000.0
2025-08-13 13:50:46.075,2514,913,1520.690632574555
2025-08-13 13:50:46.079,2514,921,2000.0
2025-08-13 13:50:46.083,2513,925,1030.7764064044152
2025-08-13 13:50:46.087,2511,933,2061.5528128088304
2025-08-13 13:50:46.091,2509,942,2304.8861143232216
2025-08-13 13:50:46.095,2507,946,1118.033988749895
2025-08-13 13:50:46.099,2505,953,1820.0274723201294
2025-08-13 13:50:46.103,2504,956,790.5694150420949
2025-08-13 13:50:46.107,2502,961,1346.2912017836259
2025-08-13 13:50:46.111,2500,963,707.1067811865476
2025-08-13 13:50:46.115,2500,965,500.0
2025-08-13 13:50:46.119,2500,965,0.0
2025-08-13 13:50:46.123,2499,966,353.5533905932738
2025-08-13 13:50:46.150,2499,966,0.0
2025-08-13 13:50:46.154,2499,966,0.0
2025-08-13 13:50:46.158,2499,965,250.0
2025-08-13 13:50:46.162,2499,964,250.0
2025-08-13 13:50:46.166,2499,962,500.0
2025-08-13 13:50:46.170,2499,962,0.0
2025-08-13 13:50:46.174,2500,961,353.5533905932738
2025-08-13 13:50:46.178,2502,958,901.3878188659972
2025-08-13 13:50:46.182,2502,958,0.0
2025-08-13 13:50:46.186,2503,956,559.0169943749474
2025-08-13 13:50:46.190,2504,955,353.5533905932738
2025-08-13 13:50:46.194,2506,953,707.1067811865476
2025-08-13 13:50:46.199,2509,951,721.1102550927978
2025-08-13 13:50:46.203,2511,950,559.0169943749474
2025-08-13 13:50:46.207,2513,949,559.0169943749474
2025-08-13 13:50:46.211,2515,947,707.1067811865476
2025-08-13 13:50:46.213,2517,946,1118.033988749895
2025-08-13 13:50:46.219,2517,946,0.0
2025-08-13 13:50:46.221,2519,944,1414.213562373095
2025-08-13 13:50:46.225,2521,943,559.0169943749474
2025-08-13 13:50:46.229,2523,942,559.0169943749474
2025-08-13 13:50:46.233,2526,940,901.3878188659972
2025-08-13 13:50:46.237,2527,938,559.0169943749474
2025-08-13 13:50:46.240,2529,938,666.6666666666666
2025-08-13 13:50:46.244,2529,938,0.0
2025-08-13 13:50:46.249,2529,938,0.0
2025-08-13 13:50:46.252,2530,937,471.4045207910317
2025-08-13 13:50:46.260,2530,937,0.0
2025-08-13 13:50:46.264,2530,937,0.0
2025-08-13 13:50:46.276,2531,937,83.33333333333333
2025-08-13 13:50:46.289,2531,936,76.92307692307692
2025-08-13 13:50:46.361,2532,936,13.88888888888889
2025-08-13 13:50:46.365,2532,936,0.0
2025-08-13 13:50:46.369,2533,937,353.5533905932738
2025-08-13 13:50:46.373,2533,938,250.0
2025-08-13 13:50:46.377,2533,939,250.0
2025-08-13 13:50:46.381,2534,939,250.0
2025-08-13 13:50:46.385,2534,940,250.0
2025-08-13 13:50:46.389,2535,940,250.0
2025-08-13 13:50:46.392,2535,940,0.0
2025-08-13 13:50:46.397,2535,941,200.0
2025-08-13 13:50:46.404,2536,941,142.85714285714286
2025-08-13 13:50:46.446,2536,941,0.0
2025-08-13 13:50:46.455,2537,941,111.11111111111111
2025-08-13 13:50:46.463,2537,941,0.0
2025-08-13 13:50:46.479,2538,941,62.5
2025-08-13 13:50:46.499,2539,941,50.0
2025-08-13 13:50:46.507,2539,941,0.0
2025-08-13 13:50:46.511,2540,941,250.0
2025-08-13 13:50:46.515,2540,941,0.0
2025-08-13 13:50:46.519,2541,941,250.0
2025-08-13 13:50:46.523,2542,941,250.0
2025-08-13 13:50:46.527,2543,941,250.0
2025-08-13 13:50:46.531,2545,941,500.0
2025-08-13 13:50:46.535,2547,941,500.0
2025-08-13 13:50:46.538,2548,941,333.3333333333333
2025-08-13 13:50:46.542,2551,941,750.0
2025-08-13 13:50:46.546,2553,941,500.0
2025-08-13 13:50:46.551,2557,941,800.0
2025-08-13 13:50:46.555,2561,941,1000.0
2025-08-13 13:50:46.559,2564,941,750.0
2025-08-13 13:50:46.563,2570,941,1500.0
2025-08-13 13:50:46.566,2574,941,1333.3333333333333
2025-08-13 13:50:46.570,2582,941,2000.0
2025-08-13 13:50:46.574,2592,940,2512.4689052802223
2025-08-13 13:50:46.578,2598,940,1500.0
2025-08-13 13:50:46.582,2610,940,3000.0
2025-08-13 13:50:46.586,2617,940,1750.0
2025-08-13 13:50:46.590,2630,939,3259.6012026013245
2025-08-13 13:50:46.594,2645,939,3750.0
2025-08-13 13:50:46.598,2654,938,2263.8462845343543
2025-08-13 13:50:46.602,2669,936,3783.186487605389
2025-08-13 13:50:46.604,2678,935,4527.6925690687085
2025-08-13 13:50:46.608,2693,934,3758.324094593227
2025-08-13 13:50:46.612,2707,933,3508.9172119045497
2025-08-13 13:50:46.616,2717,932,2512.4689052802223
2025-08-13 13:50:46.620,2731,932,3500.0
2025-08-13 13:50:46.624,2739,932,2000.0
2025-08-13 13:50:46.629,2754,932,3000.0
2025-08-13 13:50:46.632,2769,932,5000.0
2025-08-13 13:50:46.636,2778,932,2250.0
2025-08-13 13:50:46.640,2792,932,3500.0
2025-08-13 13:50:46.644,2802,932,2500.0
2025-08-13 13:50:46.648,2815,932,3250.0
2025-08-13 13:50:46.652,2827,933,3010.398644698074
2025-08-13 13:50:46.656,2834,934,1767.7669529663688
2025-08-13 13:50:46.661,2845,935,2209.072203437452
2025-08-13 13:50:46.665,2849,936,1030.7764064044152
2025-08-13 13:50:46.669,2857,937,2015.5644370746372
2025-08-13 13:50:46.673,2864,938,1767.7669529663688
2025-08-13 13:50:46.676,2867,939,1054.09255338946
2025-08-13 13:50:46.680,2871,939,1000.0
2025-08-13 13:50:46.684,2873,939,500.0
2025-08-13 13:50:46.688,2876,940,790.5694150420949
2025-08-13 13:50:46.692,2878,940,500.0
2025-08-13 13:50:46.700,2878,940,0.0
2025-08-13 13:50:46.724,2878,940,0.0
2025-08-13 13:50:46.732,2878,941,125.0
2025-08-13 13:50:46.744,2878,941,0.0
2025-08-13 13:50:46.769,2878,942,40.0
2025-08-13 13:50:46.780,2878,943,90.90909090909092
2025-08-13 13:50:46.784,2878,943,0.0
2025-08-13 13:50:46.788,2878,943,0.0
2025-08-13 13:50:46.796,2878,944,125.0
2025-08-13 13:50:46.800,2877,944,250.0
2025-08-13 13:50:46.802,2876,944,500.0
2025-08-13 13:50:46.806,2875,944,250.0
2025-08-13 13:50:46.810,2873,944,500.0
2025-08-13 13:50:46.814,2870,944,750.0
2025-08-13 13:50:46.818,2868,944,500.0
2025-08-13 13:50:46.823,2864,944,800.0
2025-08-13 13:50:46.827,2859,944,1250.0
2025-08-13 13:50:46.830,2856,944,1000.0
2025-08-13 13:50:46.834,2850,944,1500.0
2025-08-13 13:50:46.839,2847,944,600.0
2025-08-13 13:50:46.843,2839,942,2061.5528128088304
2025-08-13 13:50:46.847,2831,941,2015.5644370746372
2025-08-13 13:50:46.851,2825,940,1520.690632574555
2025-08-13 13:50:46.855,2815,938,2549.509756796392
2025-08-13 13:50:46.859,2809,937,1520.690632574555
2025-08-13 13:50:46.863,2798,935,2795.084971874737
2025-08-13 13:50:46.867,2787,933,2795.084971874737
2025-08-13 13:50:46.870,2780,931,2426.703296426839
2025-08-13 13:50:46.874,2768,928,3092.3292192132453
2025-08-13 13:50:46.878,2760,926,2061.5528128088304
2025-08-13 13:50:46.882,2748,923,3092.3292192132453
2025-08-13 13:50:46.886,2734,920,3579.4552658190883
2025-08-13 13:50:46.890,2726,918,2061.5528128088304
2025-08-13 13:50:46.894,2712,914,3640.054944640259
2025-08-13 13:50:46.898,2704,912,2061.5528128088304
2025-08-13 13:50:46.902,2689,909,3824.2646351945887
2025-08-13 13:50:46.906,2672,903,4506.939094329987
2025-08-13 13:50:46.910,2664,901,2061.5528128088304
2025-08-13 13:50:46.914,2648,897,4123.105625617661
2025-08-13 13:50:46.918,2635,893,3400.367627183861
2025-08-13 13:50:46.922,2626,891,2304.8861143232216
2025-08-13 13:50:46.926,2614,888,3092.3292192132453
2025-08-13 13:50:46.930,2608,887,1520.690632574555
2025-08-13 13:50:46.934,2599,885,2304.8861143232216
2025-08-13 13:50:46.939,2592,884,1414.213562373095
2025-08-13 13:50:46.943,2589,884,750.0
2025-08-13 13:50:46.947,2586,883,790.5694150420949
2025-08-13 13:50:46.951,2585,883,250.0
2025-08-13 13:50:46.955,2583,883,500.0
2025-08-13 13:50:46.959,2582,883,250.0
2025-08-13 13:50:46.967,2582,883,0.0
2025-08-13 13:50:46.975,2581,883,125.0
2025-08-13 13:50:46.978,2581,883,0.0
2025-08-13 13:50:46.982,2580,883,250.0
2025-08-13 13:50:46.986,2580,883,0.0
2025-08-13 13:50:46.994,2580,884,125.0
2025-08-13 13:50:46.998,2580,884,0.0
2025-08-13 13:50:47.008,2580,885,100.0
2025-08-13 13:50:47.012,2579,885,250.0
2025-08-13 13:50:47.020,2579,887,250.0
2025-08-13 13:50:47.025,2579,887,0.0
2025-08-13 13:50:47.029,2579,888,250.0
2025-08-13 13:50:47.032,2579,890,666.6666666666666
2025-08-13 13:50:47.036,2579,891,250.0
2025-08-13 13:50:47.041,2579,893,400.0
2025-08-13 13:50:47.045,2580,895,559.0169943749474
2025-08-13 13:50:47.049,2580,896,250.0
2025-08-13 13:50:47.053,2580,898,500.0
2025-08-13 13:50:47.057,2580,898,0.0
2025-08-13 13:50:47.061,2581,900,559.0169943749474
2025-08-13 13:50:47.065,2581,902,500.0
2025-08-13 13:50:47.069,2581,902,0.0
2025-08-13 13:50:47.073,2581,903,250.0
2025-08-13 13:50:47.077,2581,904,250.0
2025-08-13 13:50:47.081,2581,905,250.0
2025-08-13 13:50:47.085,2581,905,0.0
2025-08-13 13:50:47.089,2581,906,250.0
2025-08-13 13:50:47.092,2581,906,0.0
2025-08-13 13:50:47.097,2581,907,200.0
2025-08-13 13:50:47.101,2581,907,0.0
2025-08-13 13:50:47.105,2581,909,500.0
2025-08-13 13:50:47.109,2581,909,0.0
2025-08-13 13:50:47.113,2581,910,250.0
2025-08-13 13:50:47.117,2581,911,250.0
2025-08-13 13:50:47.121,2581,912,250.0
2025-08-13 13:50:47.125,2581,914,500.0
2025-08-13 13:50:47.128,2581,916,666.6666666666666
2025-08-13 13:50:47.132,2581,918,500.0
2025-08-13 13:50:47.136,2581,919,250.0
2025-08-13 13:50:47.141,2581,920,200.0
2025-08-13 13:50:47.145,2581,922,500.0
2025-08-13 13:50:47.149,2581,923,250.0
2025-08-13 13:50:47.153,2581,924,250.0
2025-08-13 13:50:47.157,2581,925,250.0
2025-08-13 13:50:47.161,2581,925,0.0
2025-08-13 13:50:47.165,2581,926,250.0
2025-08-13 13:50:47.169,2581,927,250.0
2025-08-13 13:50:47.173,2581,927,0.0
2025-08-13 13:50:47.177,2581,928,250.0
2025-08-13 13:50:47.185,2581,929,125.0
2025-08-13 13:50:47.192,2580,930,202.03050891044217
2025-08-13 13:50:47.196,2580,931,250.0
2025-08-13 13:50:47.198,2580,931,0.0
2025-08-13 13:50:47.202,2580,933,500.0
2025-08-13 13:50:47.206,2580,933,0.0
